Blancas,Negras,Result,ECO,Opening
bobby_inc,panza1977,0-1,C00,French Defense: Pelikan Variation
lychee16,panza1977,0-1,A00,Hungarian : Catalan Formation
panza1977,alexandros64,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
panza1977,Tea403,0-1,B40,Sicilian Defense: Four Knights Variation
SKMuuunster,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
Bravalla750,panza1977,0-1,D46,Semi-Slav Defense: Chigorin Defense
panza1977,Kevin-Millones,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Qwuerty,panza1977,0-1,B40,Sicilian Defense: Pin Variation
ruysalomon13,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
panza1977,LeonPeruano,0-1,C01,French Defense: Exchange Variation
el_fun0304,panza1977,0-1,D10,Slav Defense
DylantSebastian,panza1977,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
Giancarlos08,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
panza1977,jose_0309,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
panza1977,sipan_1,1/2-1/2,B12,Caro-Kann Defense: Advance Variation
Dipitashabilidades,panza1977,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
panza1977,nohelucas,1-0,C44,Scotch Game: Scotch Gambit
DRAGON28SUN,panza1977,0-1,A00,Van't Kruijs
panza1977,covit21,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
RyP,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,ruysalomon13,1-0,C44,Scotch Game: Haxo Gambit
Ringwald,panza1977,1-0,D06,Queen's Gambit
panza1977,schachlaeufer,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
panza1977,Goldpeter12,0-1,C01,French Defense: Exchange Variation
YusufEkinci,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,onur1991,0-1,C01,French Defense: Exchange Variation
Mustafa_Yildirim,panza1977,1-0,B40,"Sicilian Defense: French Variation, Open"
panza1977,Rom33,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
panza1977,awakesommersby,0-1,C41,Philidor Defense: Hanham Variation
Hlebbi74,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,Daizarius,1-0,C42,Russian Game
tigersta,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Maxpower265,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
GORKEM_51,panza1977,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
cemo28,panza1977,0-1,B27,Sicilian Defense: Jalalabad Variation
panza1977,blackghost747,0-1,C41,"Philidor Defense: Nimzowitsch Variation, Klein Variation"
panza1977,ElGorila,0-1,C00,French Defense: King's Indian Attack
ElGorila,panza1977,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,ElGorila,0-1,C01,French Defense: Exchange Variation
ElGorila,panza1977,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,ElGorila,1-0,C01,French Defense: Exchange Variation
ElGorila,panza1977,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
rafelmoscoso,panza1977,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
Hazael12345,panza1977,0-1,A00,Hungarian : Catalan Formation
panza1977,Ladybug64,1/2-1/2,B01,Scandinavian Defense: Main Line
joacozelau420,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,FabricioZapana10,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
gabynorabuena2008,panza1977,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
panza1977,williamcusi,1-0,C41,Philidor Defense: Hanham Variation
gabynorabuena2008,panza1977,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
panza1977,gabynorabuena2008,1-0,B54,"Sicilian Defense: Modern Variations, Main Line"
gabynorabuena2008,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,gabynorabuena2008,1-0,B57,"Sicilian Defense: Sozin, not Scheveningen"
gabynorabuena2008,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,gabynorabuena2008,1-0,B57,"Sicilian Defense: Sozin, not Scheveningen"
panza1977,Anghelinasalas,0-1,-1,-1
AlexanderFarias_UCV,panza1977,0-1,A01,Nimzo-Larsen Attack
panza1977,Yo_Victor,0-1,B12,Caro-Kann Defense: Advance Variation
panza1977,Richi70,1-0,C44,Scotch Game: Scotch Gambit
JDaniel11,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,antuannet0306,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
E6d4,panza1977,0-1,D10,Slav Defense
panza1977,lokobersek,0-1,B00,Carr Defense
aaron2525,panza1977,0-1,A13,English : Agincourt Defense
panza1977,HENRYRETAMOZO,0-1,B56,Sicilian Defense: Classical Variation
MIFUERTEESFINALES,panza1977,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
PerritoPekines,panza1977,1/2-1/2,A13,English : Agincourt Defense
panza1977,romo177,0-1,C01,French Defense: Exchange Variation
panza1977,Epicuro94,1-0,B12,Caro-Kann Defense: Advance Variation
fanflex345bamba,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,PICASSO01,0-1,-1,-1
Cavilador,panza1977,1-0,A40,Queen's Pawn Game
panza1977,Elvbis,0-1,B06,Modern Defense
Payasito36,panza1977,0-1,D45,Semi-Slav Defense: Main Line
panza1977,Viravato,0-1,-1,-1
panza1977,chesstony2019,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
chesstony2019,panza1977,1-0,D45,Semi-Slav Defense: Main Line
panza1977,riosjose26,1-0,C42,Russian Game
riosjose26,panza1977,1/2-1/2,B40,Sicilian Defense: Pin Variation
panza1977,riosjose26,1-0,C55,Italian Game: Scotch Gambit Declined
riosjose26,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,lichess AI level 8,0-1,C01,French Defense: Exchange Variation
panza1977,lichess AI level 6,0-1,B03,Alekhine Defense
FabricioZapana10,panza1977,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
panza1977,FabricioZapana10,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
FabricioZapana10,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,FabricioZapana10,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
FabricioZapana10,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,FabricioZapana10,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
ROLOMOISES,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,ROLOMOISES,1-0,C44,Scotch Game
ROLOMOISES,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,ROLOMOISES,1-0,C44,Scotch Game
ROLOMOISES,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,ROLOMOISES,1-0,C44,Scotch Game: Scotch Gambit
Raven8888,panza1977,1-0,A00,Van't Kruijs
AdrianDeLaCruz23,panza1977,1-0,D45,Semi-Slav Defense: Main Line
panza1977,Hazael12345,1-0,A01,Nimzo-Larsen Attack: Classical Variation
panza1977,Mathias01,1-0,B32,Sicilian Defense: Open
panza1977,lichess AI level 8,0-1,C01,French Defense: Exchange Variation
panza1977,lichess AI level 8,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
fabrizioocm,panza1977,1-0,B00,King's Pawn
panza1977,juli2006,1-0,C43,Russian Game: Modern Attack
NicholasT,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,Viedlu12,1-0,C44,Scotch Game: Haxo Gambit
panza1977,Animalzinho,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
santiagogarzon2019,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,sasuke321,1-0,B01,Scandinavian Defense: Main Line
Keipo,panza1977,1-0,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
juli2006,panza1977,0-1,-1,-1
dilancr,panza1977,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
panza1977,victorvasquez0215,1-0,C44,Scotch Game: Scotch Gambit
VictorGaming,panza1977,0-1,B40,Sicilian Defense: French Variation
victorvasquez0215,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Sap-MrLuis,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,romo177,0-1,-1,-1
ElGorila,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
TerminAxel,panza1977,1-0,B20,Sicilian Defense: Bowdler Attack
panza1977,JuanEnrique3,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Darien2010,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,Alexandereden,1-0,C42,Russian Game
panza1977,d_inmortal,1-0,C55,"Italian Game: Two Knights Defense, Max Lange Attack, Krause Variation"
Dany0302,panza1977,0-1,D05,Queen's Pawn Game: Colle System
panza1977,d_inmortal,1/2-1/2,B41,Sicilian Defense: Kan Variation
joacozelau420,panza1977,0-1,B40,Sicilian Defense: Pin Variation
Paulachess2006,panza1977,1/2-1/2,A13,English : Agincourt Defense
panza1977,Deathstroke78,1-0,B00,Nimzowitsch Defense: Declined Variation
MiguelZaragoza,panza1977,0-1,B40,Sicilian Defense: Pin Variation
nico29batista,panza1977,0-1,A04,Zukertort : Queen's Gambit Invitation
panza1977,ArchiePawn,1-0,C53,"Italian Game: Classical Variation, Greco Gambit"
panza1977,sheilaisla,1-0,B00,King's Pawn
cesom,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
andi20-20,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Kakaroto_28,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Carlos2010,panza1977,0-1,A04,Zukertort : Queen's Gambit Invitation
anonimoMex,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,Leduard2007,1/2-1/2,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,soul-eater99,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,LG2009,1/2-1/2,B01,Scandinavian Defense: Modern Variation
Lagatica,panza1977,1-0,B20,Sicilian Defense: Bowdler Attack
Ajedrez_Fast,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,cris255,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,Milansaid01,0-1,C01,French Defense: Exchange Variation
Tiranofer2_0,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Stalin_Edison_Flores,1-0,C44,Scotch Game: Haxo Gambit
panza1977,Jenifer2525,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
julioch08,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
KalidRodriguez,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,julioch08,1-0,C44,Scotch Game: Haxo Gambit
Ares18,panza1977,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
CarlosAbelMadrigal,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,julioch08,1-0,C44,Scotch Game: Lolli Variation
panza1977,ChristoOrtiz,1-0,C55,Italian Game: Scotch Gambit Declined
panza1977,MarioMo,1-0,C44,Scotch Game: Haxo Gambit
Bartok97,panza1977,1-0,A04,Zukertort : Queen's Gambit Invitation
panza1977,Josse10manuel,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
panza1977,AlejandraMo,1-0,C40,Elephant Gambit
franciscopacheco1,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,Hensly,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
EmRa1308,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,bolverk12,1-0,B00,Duras Gambit
panza1977,PENIWISE,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
patricio28,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,daisfernandez,1-0,C42,Russian Game
Ladybug64,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
panza1977,Daira2008,1-0,C41,Philidor Defense: Morphy Gambit
gabynorabuena2008,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,juniornavarro,1-0,B01,Scandinavian Defense: Main Line
panza1977,Ladybug64,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Ladybug64,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
panza1977,ManuelAyala,1-0,B07,Pirc Defense: Kholmov System
panza1977,PeonZ8,1-0,B01,Scandinavian Defense: Main Line
Quindos_FC,panza1977,1-0,B21,Sicilian Defense: McDonnell Attack
MBlackSmith,panza1977,1-0,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
panza1977,luisfer2463,0-1,B90,Sicilian Defense: Najdorf Variation
ManuelAyala,panza1977,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,richardalejandro,1-0,B07,Pirc Defense: Kholmov System
Manuelecampos,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
JOSE_08,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,jerima123,0-1,B00,"Nimzowitsch Defense: Scandinavian Variation, Exchange Variation"
panza1977,juanpv,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
HelenaGomez,panza1977,0-1,B40,Sicilian Defense: French Variation
Jmontes44,panza1977,0-1,B20,Sicilian Defense
panza1977,winnico,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,lichess AI level 7,0-1,B01,Scandinavian Defense: Boehnke Gambit
panza1977,PENIWISE,1-0,C41,"Philidor Defense: Nimzowitsch Variation, Klein Variation"
PENIWISE,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,patricio28,1-0,B50,Sicilian Defense
panza1977,dilancr,1-0,C44,Scotch Game: Benima Defense
Ladybug64,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
panza1977,PENIWISE,1-0,C41,Philidor Defense: Nimzowitsch Variation
FernandoNavarro,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,gabynorabuena2008,1-0,B88,"Sicilian Defense: Sozin Attack, Leonhardt Variation"
d_inmortal,panza1977,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
PENIWISE,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,d_inmortal,1-0,B44,Sicilian Defense: Taimanov Variation
PENIWISE,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Yisus3110,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
d_inmortal,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,Litabb,1-0,C42,Russian Game: Damiano Variation
panza1977,TerminAxel,1-0,C44,Scotch Game: Scotch Gambit
PENIWISE,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,TerminAxel,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Yisus3110,panza1977,0-1,B23,Sicilian Defense: Closed
d_inmortal,panza1977,0-1,B21,Sicilian Defense: McDonnell Attack
panza1977,Yisus3110,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
PENIWISE,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,d_inmortal,1-0,B33,"Sicilian Defense: Lasker-Pelikan Variation, Retreat Variation"
panza1977,rafelmoscoso,1-0,B70,Sicilian Defense: Dragon Variation
rafelmoscoso,panza1977,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,rafelmoscoso,0-1,B21,Sicilian Defense: Smith-Morra Gambit
rafelmoscoso,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,rafelmoscoso,1-0,B70,Sicilian Defense: Dragon Variation
rafelmoscoso,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,ClubEco64,0-1,B01,Scandinavian Defense: Main Line
JhonatanDavid,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,JhonatanDavid,1-0,B90,Sicilian Defense: Najdorf Variation
JhonatanDavid,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
JhonatanDavid,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,JhonatanDavid,1-0,B90,Sicilian Defense: Najdorf Variation
JhonatanDavid,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,JhonatanDavid,1-0,B90,Sicilian Defense: Najdorf Variation
panza1977,DanielJJ,1/2-1/2,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
DanielJJ,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,DanielJJ,1-0,B90,Sicilian Defense: Najdorf Variation
DanielJJ,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,DanielJJ,1-0,B90,Sicilian Defense: Najdorf Variation
DanielJJ,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
zelog,panza1977,1-0,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
Osbel5906,panza1977,0-1,A00,Hungarian
panza1977,Osbel5906,1-0,B06,Modern Defense
Osbel5906,panza1977,0-1,A06,Zukertort
panza1977,Osbel5906,1-0,B00,Pirc Defense
Osbel5906,panza1977,0-1,A00,Hungarian : Catalan Formation
panza1977,virusjelio20,0-1,B21,Sicilian Defense: Smith-Morra Gambit
SebastianBravo,panza1977,0-1,A00,Van't Kruijs
panza1977,FloresAngel,0-1,C44,"Scotch Game: Scotch Gambit, London Defense"
fabiac,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,Jose234khexD,1-0,B21,Sicilian Defense: Smith-Morra Gambit
sumadrePRO,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,MANUELALAURA,1-0,C44,Scotch Game: Scotch Gambit
DavidcabTOP9,panza1977,1-0,D11,Slav Defense: Modern Line
panza1977,SebastianBravo,1-0,C00,French Defense: Knight Variation
kma24,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
Angelchahin,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Osbel5906,1-0,B06,Modern Defense: Bishop Attack
panza1977,FloresAngel,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,matruqui,0-1,C44,Scotch Game: Scotch Gambit
panza1977,MrClownFox,0-1,B12,Caro-Kann Defense
Jobst,panza1977,0-1,B40,Sicilian Defense: Four Knights Variation
BOAS24,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
panza1977,firedragonsbreath,1-0,C41,Philidor Defense: Philidor Countergambit
Rodoxyz,panza1977,0-1,A02,Bird
panza1977,Kobarde,0-1,B13,Caro-Kann Defense: Exchange Variation
Ositozym,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
panza1977,Elpakisto57,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
knightorrent,panza1977,1-0,A04,Zukertort : Queen's Gambit Invitation
panza1977,mikekirsanov,1-0,C01,French Defense: Exchange Variation
Do_Not_Be_Afraid,panza1977,1-0,A02,Bird
panza1977,Rawbtcotw,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
isao27,panza1977,1-0,B40,Sicilian Defense: French Variation
TOLU_FISCHER,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,jmorgan,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Areffe,panza1977,0-1,A02,Bird
panza1977,Rababany,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
phileey,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,unknownhuman,1-0,C44,Scotch Game: Haxo Gambit
panza1977,Muuri,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Flaviius,panza1977,1-0,A04,Zukertort : Queen's Gambit Invitation
Venomxx,panza1977,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
you_are_a_chess,panza1977,1-0,D00,Queen's Pawn Game
panza1977,Nimbelus,1-0,C01,French Defense: Exchange Variation
panza1977,Ebul,1-0,B21,Sicilian Defense: Smith-Morra Gambit
umamahessh,panza1977,0-1,D00,Queen's Pawn Game
panza1977,ka237,0-1,B00,Owen Defense
passedpawn73,panza1977,0-1,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
JunkerGeorge,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
panza1977,rajabersiong,1-0,C00,French Defense: Normal Variation
panza1977,eliaAsidik,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Archielondon2002,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
panza1977,Dreveny_ivko,0-1,B00,Pirc Defense
Dizon11,panza1977,0-1,D43,Semi-Slav Defense
arles123,panza1977,1-0,-1,-1
panza1977,Guido12,1-0,-1,-1
panza1977,Adrianaintor,1-0,-1,-1
julioeduardo,panza1977,0-1,-1,-1
panza1977,POLILLOxd1984,1-0,-1,-1
alejenrahiches,panza1977,0-1,-1,-1
panza1977,Faithfully_HSBC,0-1,-1,-1
Adrianaintor,panza1977,0-1,-1,-1
panza1977,Ignatius08,1-0,C44,Scotch Game: Scotch Gambit
panza1977,CapaDante,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,Luana12,0-1,-1,-1
Fabiii92,panza1977,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
trillioner_azakk,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
itstheeggman,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
fantasmagoricooooo,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,Wilsonpalencia,0-1,C01,French Defense: Exchange Variation
panza1977,balachess1980,1-0,B06,Modern Defense
Jfospina17,panza1977,0-1,B40,Sicilian Defense: Pin Variation
Nelsonmeza,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,donmiguelnajdorf,0-1,B54,"Sicilian Defense: Modern Variations, Main Line"
panza1977,daavid321,0-1,B41,Sicilian Defense: Kan Variation
panza1977,yosephtop,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
elis202020,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
floress26,panza1977,1-0,D32,Tarrasch Defense: Two Knights Variation
RUBENPM,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,jancov,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,moito33-t,1-0,C44,Scotch Game: Haxo Gambit
ClubEco64,panza1977,1-0,D00,Queen's Pawn Game: Levitsky Attack
jorirava,panza1977,0-1,-1,-1
DiegoCapacoila,panza1977,1-0,B00,King's Pawn
panza1977,walterneitor,0-1,B32,Sicilian Defense: Franco-Sicilian Variation
panza1977,Raven8888,0-1,-1,-1
Edwar123pro,panza1977,1-0,B00,King's Pawn
panza1977,Coyote1983,0-1,-1,-1
polarbreaking,panza1977,1-0,B30,Sicilian Defense: Nyezhmetdinov-Rossolimo Attack
panza1977,musupolit,0-1,B41,Sicilian Defense: Kan Variation
panza1977,sebastianhof123,1-0,C41,Philidor Defense: Nimzowitsch Variation
Cerg1955,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,CarlosSanLoreAcosta,1/2-1/2,C44,Scotch Game: Scotch Gambit
Dany0302,panza1977,0-1,D00,Queen's Pawn Game: Chigorin Variation
panza1977,daisfernandez,1-0,C42,Russian Game
PENIWISE,panza1977,0-1,B20,Sicilian Defense
gabynorabuena2008,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,juniornavarro,1-0,B01,Scandinavian Defense: Main Line
panza1977,daisfernandez,1-0,C42,Russian Game
