Blancas,Negras,Result,ECO,Opening
Agamor,Ronald_Linares02,1-0,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
Ronald_Linares02,mike_flotsam,0-1,C00,French Defense: King's Indian Attack
carumax,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,jaegern2018,1-0,B08,Pirc Defense: Classical Variation
UliKing,Ronald_Linares02,1-0,C16,"French Defense: Winawer Variation, Advance Variation"
renperu40,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,Evarist-galois,1-0,B10,Caro-Kann Defense: Breyer Variation
Ronald_Linares02,VoltaLula,1-0,A00,Gedult's
kon_stan,Ronald_Linares02,1-0,C19,"French Defense: Winawer Variation, Positional Variation"
UliKing,Ronald_Linares02,1-0,C17,"French Defense: Winawer Variation, Advance Variation, Moscow Variation"
krkmzugur,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,Avaz13,0-1,-1,-1
Ronald_Linares02,AVeryCuteTriangle,1-0,-1,-1
JeCrois,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,vichesss,0-1,B07,Modern Defense: Geller's System
XtobraX,Ronald_Linares02,0-1,C00,French Defense: Pelikan Variation
Ronald_Linares02,Umid790,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
firetricks,Ronald_Linares02,1-0,A00,Saragossa
PULAPUTI,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,Blunder_Specialist,1-0,B07,Modern Defense: Geller's System
Ronald_Linares02,subteacher2,0-1,B10,Caro-Kann Defense: Breyer Variation
zeninho,Ronald_Linares02,0-1,A40,Horwitz Defense
skrce,Ronald_Linares02,1-0,C00,French Defense: Two Knights Variation
Ronald_Linares02,wadong2019,1-0,C00,French Defense: King's Indian Attack
subteacher2,Ronald_Linares02,1-0,C00,French Defense
Ronald_Linares02,Melipulli,1-0,B10,Caro-Kann Defense
Ronald_Linares02,bi84se,1-0,C53,"Italian Game: Classical Variation, La Bourdonnais Variation"
michbas,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,ACSF,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
michbas,Ronald_Linares02,1/2-1/2,C00,French Defense: Perseus Gambit
Rene-max-tapia,Ronald_Linares02,0-1,C00,French Defense
Ronald_Linares02,Bekker6565,1-0,B50,Sicilian Defense
Ronald_Linares02,jheetee,1-0,B32,Sicilian Defense: Open
Pedro-Canisio,Ronald_Linares02,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Ronald_Linares02,masjuk-naz,1-0,B08,Pirc Defense: Classical Variation
Buy_XSPA_Stock,Ronald_Linares02,0-1,C00,French Defense
Ronald_Linares02,dima1230,0-1,B44,Sicilian Defense: Taimanov Variation
Drlorentzo,Ronald_Linares02,1-0,E10,Tarrasch Defense: Symmetrical Variation
amr22,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,Ocitrebor,0-1,B02,Alekhine Defense: Marczy Variation
marceuterra,Ronald_Linares02,1/2-1/2,A13,English : Agincourt Defense
Ronald_Linares02,paoulao,0-1,B01,Scandinavian Defense: Modern Variation
Svg009,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Ronald_Linares02,ankit905,1-0,B02,Alekhine Defense: Marczy Variation
BumbleTrouble,Ronald_Linares02,1-0,A40,Horwitz Defense
chillieboy,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,Batsuuri,1-0,B00,Owen Defense
Ronald_Linares02,sashsp,1-0,C40,Elephant Gambit
Mahmoood868,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Ronald_Linares02,JerryAdeleke9,1-0,C47,Four Knights Game: Scotch Variation Accepted
louitzi,Ronald_Linares02,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Ronald_Linares02,bobjunkey,1-0,C44,Scotch Game
Cronvergc,Ronald_Linares02,1-0,C00,French Defense: Perseus Gambit
Ronald_Linares02,SergioChessini,1-0,B32,Sicilian Defense: Open
jorgafe,Ronald_Linares02,1/2-1/2,A00,Hungarian : Catalan Formation
Nikita_Korpusev,Ronald_Linares02,0-1,C02,French Defense: Advance Variation
Ronald_Linares02,MahammadMuradli2003,0-1,B01,Scandinavian Defense: Blackburne Gambit
John_Sorin,Ronald_Linares02,1-0,A40,Horwitz Defense
hadibi,Ronald_Linares02,1-0,C18,"French Defense: Winawer Variation, Advance Variation"
Ronald_Linares02,tmtnt200,0-1,B01,Scandinavian Defense: Modern Variation
Ronald_Linares02,nyaung,1-0,B00,Nimzowitsch Defense: Declined Variation
Tayota,Ronald_Linares02,1-0,A00,Saragossa
Ronald_Linares02,AbdulKalam2006,1-0,B20,Sicilian Defense
masterc34,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
K_Sreeram,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,marwwyn,1-0,B32,Sicilian Defense: Lwenthal Variation
Bsah,Ronald_Linares02,0-1,A40,Horwitz Defense
vooy,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,hadibi,1/2-1/2,B10,Caro-Kann Defense
Ronald_Linares02,EfsaneOyuncu886,1-0,B10,Caro-Kann Defense
maks1991,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
Ronald_Linares02,mjantoine,0-1,C44,Scotch Game: Scotch Gambit
sysrobot,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
Ronald_Linares02,maks1991,1-0,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
Ronald_Linares02,PriyanshMukherjee,0-1,B00,Pirc Defense
maks1991,Ronald_Linares02,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
MashaChess,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,Y1so_ozd1n,1-0,C47,"Four Knights Game: Scotch Variation, Schmid Defense"
fearlessmanTR,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Ronald_Linares02,nachosconqueso,1-0,C40,"King's Pawn Game: Busch-Gass Gambit, Chiodini Gambit"
Ronald_Linares02,jorgafe,1/2-1/2,B32,Sicilian Defense: Franco-Sicilian Variation
findri,Ronald_Linares02,1-0,B00,King's Pawn
XoXoL82,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,lawyer7,1-0,C44,Scotch Game: Haxo Gambit
Boera3689,Ronald_Linares02,1-0,A02,Bird
Ronald_Linares02,Gampygampy01,1-0,B00,Owen Defense
DJTiesto,Ronald_Linares02,1-0,D38,Queen's Gambit Declined: Ragozin Defense
Ronald_Linares02,Bibey17,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
PapaflesasFICS,Ronald_Linares02,1-0,A00,Hungarian : Catalan Formation
valeriacookie,Ronald_Linares02,0-1,C00,French Defense
Ronald_Linares02,sayargis,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Ronald_Linares02,care1234,1-0,B10,Caro-Kann Defense: Breyer Variation
WhoWhatWhereWhyWhen,Ronald_Linares02,1-0,D30,Queen's Gambit Declined
Ronald_Linares02,krangi,0-1,C47,Four Knights Game: Scotch Variation Accepted
julietaamaro62,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
Ronald_Linares02,JAimeSandoval,1-0,C00,French Defense: King's Indian Attack
josecerna,Ronald_Linares02,1-0,C15,French Defense: Winawer Variation
Ronald_Linares02,QuaiGonYin,0-1,B00,Pirc Defense
mojszejowy,Ronald_Linares02,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
Ronald_Linares02,wannabe_gm2,0-1,C41,Philidor Defense
Ronald_Linares02,kicmak,0-1,B90,Sicilian Defense: Najdorf Variation
johmelsky,Ronald_Linares02,1-0,D30,Queen's Gambit Declined
hussainoraa,Ronald_Linares02,0-1,C02,French Defense: Advance Variation
Ronald_Linares02,BF2000,1-0,B50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order"
jchh,Ronald_Linares02,0-1,A13,English : Agincourt Defense
GaryBravo,Ronald_Linares02,1-0,A13,English : Agincourt Defense
Ronald_Linares02,jchh,1/2-1/2,B06,Modern Defense
DjSoul7,Ronald_Linares02,0-1,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
Ronald_Linares02,chrissdulceyxd,0-1,B54,Sicilian Defense: Accelerated Dragon
jchh,Ronald_Linares02,1/2-1/2,D32,Tarrasch Defense: Two Knights Variation
Tommylyon,Ronald_Linares02,0-1,-1,-1
Ronald_Linares02,Gova479,0-1,B00,Pirc Defense
Ronald_Linares02,maestrosanti847,1-0,C44,Scotch Game: Scotch Gambit
Ronald_Linares02,DaMattaSDMF,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
escualin,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,maestrosanti847,1-0,C44,Scotch Game: Benima Defense
capablanca201,Ronald_Linares02,1-0,C07,"French Defense: Tarrasch Variation, Open System, Schting Line"
Ronald_Linares02,SM_Chala,0-1,C41,Philidor Defense: Exchange Variation
LordkeynesFCO,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Ronald_Linares02,HectorRodriguez55,1-0,C44,Scotch Game: Scotch Gambit
pecuequitarica04,Ronald_Linares02,1/2-1/2,C00,French Defense: Knight Variation
thewallbanger,Ronald_Linares02,1-0,C00,French Defense: Carlson Gambit
Pargua,Ronald_Linares02,1-0,E10,Tarrasch Defense: Symmetrical Variation
Ronald_Linares02,BrianG30,1-0,C42,Russian Game: Three Knights Game
TexasDeBrazil,Ronald_Linares02,1-0,A02,Bird
Bazouk55555,Ronald_Linares02,1-0,D38,Queen's Gambit Declined: Westphalian Variation
Ronald_Linares02,leolechanteur,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ronald_Linares02,AliAskerzade,1-0,C44,Scotch Game: Scotch Gambit
alaahelmy,Ronald_Linares02,0-1,C00,French Defense: Two Knights Variation
Ronald_Linares02,nejul,0-1,B02,Alekhine Defense: Scandinavian Variation
Ronald_Linares02,Helianthus2,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
MarkPonce,Ronald_Linares02,0-1,C17,"French Defense: Winawer Variation, Advance Variation, Moscow Variation"
Ronald_Linares02,Imadov,1-0,B87,"Sicilian Defense: Sozin Attack, Flank Variation"
Icosahedron8,Ronald_Linares02,1-0,D30,Queen's Gambit Declined
Ronald_Linares02,Ppermas,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,gferr,1-0,C44,Scotch Game: Haxo Gambit
killerstapler420,Ronald_Linares02,0-1,C00,"French Defense: Horwitz Attack, Papa-Ticulat Gambit"
ildeglys0312,Ronald_Linares02,1-0,-1,-1
shark111978,Ronald_Linares02,1-0,-1,-1
Ronald_Linares02,paladin82,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
Ronald_Linares02,HenriP,0-1,B00,Pirc Defense
Heureka888,Ronald_Linares02,0-1,A40,Horwitz Defense
ChopinWaltz3,Ronald_Linares02,1-0,C16,"French Defense: Winawer Variation, Advance Variation"
Ronald_Linares02,GianfrancoVice,1-0,B32,Sicilian Defense: Godiva Variation
jonatanjuncal,Ronald_Linares02,1-0,D30,Queen's Gambit Declined
Ronald_Linares02,FredMore,0-1,B06,Modern Defense
gruby89,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
zoranstojkovic,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Ronald_Linares02,voctar,0-1,B00,Ware Defense
Ronald_Linares02,AA_OnTheRiver,1-0,C00,French Defense: King's Indian Attack
kelket7,Ronald_Linares02,0-1,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
Ronald_Linares02,acerochileno,1-0,C00,French Defense: King's Indian Attack
TacticaltraP,Ronald_Linares02,1-0,A00,Van't Kruijs
Ronald_Linares02,Pirthur,1-0,B01,Scandinavian Defense: Main Line
PTW_WTP,Ronald_Linares02,0-1,C00,French Defense: Steiner Variation
Ronald_Linares02,Icosahedron8,1-0,C41,Philidor Defense
Kingiswho12,Ronald_Linares02,1-0,C00,French Defense: Queen's Knight
Ronald_Linares02,souusa,0-1,C00,French Defense: King's Indian Attack
Chess0009,Ronald_Linares02,0-1,D38,Queen's Gambit Declined: Ragozin Defense
Ronald_Linares02,Navarro16,1-0,B32,Sicilian Defense: Open
edwinunefm,Ronald_Linares02,1/2-1/2,C01,French Defense: Exchange Variation
Combosurf,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,bloskop,0-1,B06,Modern Defense
Allon555,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,vova1968,0-1,B10,Caro-Kann Defense: Breyer Variation
Rabidship,Ronald_Linares02,1-0,D30,Queen's Gambit Declined
arsenie-lisagor,Ronald_Linares02,0-1,A00,Van't Kruijs
cosmos45,Ronald_Linares02,1/2-1/2,C01,French Defense: Exchange Variation
Ronald_Linares02,NBBARODIA,1-0,B01,Scandinavian Defense: Modern Variation
Ronald_Linares02,chessreub,1-0,C40,Gunderam Defense
Ronald_Linares02,Tatjana1,0-1,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
icarbama,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,Ferz9zevni,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Bazouk55555,Ronald_Linares02,1-0,D38,Queen's Gambit Declined: Ragozin Defense
scorsone85,Ronald_Linares02,0-1,A01,Nimzo-Larsen Attack
Ronald_Linares02,RasmusNicolai,1-0,B06,Modern Defense
Ronald_Linares02,Black_Devil_19,1-0,B00,King's Pawn
Ronald_Linares02,KabeT,0-1,C44,Scotch Game: Haxo Gambit
Ronald_Linares02,kuziyamisa,1-0,B10,Caro-Kann Defense
manel2017,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,defeater123,1-0,C00,French Defense: King's Indian Attack
Randomname101,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,subteacher2,1-0,B10,Caro-Kann Defense
Alessio-Dianna,Ronald_Linares02,1-0,A00,Van't Kruijs
Ronald_Linares02,mrbasso,0-1,B00,Pirc Defense
LetMeSlapYourKing,Ronald_Linares02,1-0,D30,French Defense: Diemer-Duhm Gambit
Ronald_Linares02,Yurri,0-1,B33,"Sicilian Defense: Lasker-Pelikan Variation, Exchange Variation"
Tamer1Salah,Ronald_Linares02,1-0,C18,"French Defense: Winawer Variation, Advance Variation"
Ronald_Linares02,HANSSEL,1-0,C00,French Defense: King's Indian Attack
IAMBLESSED,Ronald_Linares02,0-1,C00,French Defense: Two Knights Variation
Ronald_Linares02,Pedromestres,1-0,C40,King's Pawn Game: McConnell Defense
ramon-cruz,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,GirardPeredo,0-1,B10,Caro-Kann Defense: Breyer Variation
fitriyanimardiyah,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,melvinm,0-1,B50,Sicilian Defense
Dan-Ahan,Ronald_Linares02,1-0,A40,Queen's Pawn Game
Ronald_Linares02,Jaouad-elfathaoui,0-1,B00,Nimzowitsch Defense: Williams Variation
Peterspawn,Ronald_Linares02,1-0,C00,French Defense
player-forfan,Ronald_Linares02,1-0,A00,Mieses
Ronald_Linares02,Panchotin63,1-0,B00,Pirc Defense
Granadillostrong,Ronald_Linares02,1-0,A01,Nimzo-Larsen Attack
Ronald_Linares02,abelardo7,1-0,C00,French Defense: King's Indian Attack
Tiradini007,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,thesistemofchess,1-0,C00,French Defense: King's Indian Attack
LIROVSKY,Ronald_Linares02,0-1,C02,French Defense: Advance Variation
Ronald_Linares02,PerozoA,1-0,C53,"Italian Game: Scotch Gambit, Walbrodt-Baird Gambit"
ArturoPisani,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,Elhachanegro,0-1,B72,Sicilian Defense: Dragon Variation
Ronald_Linares02,whitelyon,0-1,B07,Modern Defense: Geller's System
LIROVSKY,Ronald_Linares02,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
PAULMAR,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,Edu88ALR,0-1,C44,Scotch Game: Benima Defense
katyt24D,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,kati21,1-0,B00,Nimzowitsch Defense: Declined Variation
Chesskilled,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
jorgedibe,Ronald_Linares02,1-0,C02,French Defense: Advance Variation
pehuajo22,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,silverlightening,0-1,B00,Owen Defense
ACSF,Ronald_Linares02,1-0,C00,French Defense: King's Indian Attack
iya2406,Ronald_Linares02,0-1,C00,French Defense: Perseus Gambit
Ronald_Linares02,lmatoumat,1-0,B06,Modern Defense
Ronald_Linares02,emmanuel132,1-0,B10,Caro-Kann Defense
brafos,Ronald_Linares02,0-1,C02,French Defense: Advance Variation
Ronald_Linares02,jherman123,1/2-1/2,C00,French Defense: King's Indian Attack
Ronald_Linares02,brafos,1-0,C44,Scotch Game
Miguel2111,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,Nose1960,0-1,B10,Caro-Kann Defense
lyonbeast91,Ronald_Linares02,1-0,E10,Tarrasch Defense: Symmetrical Variation
Ronald_Linares02,The_Bazigar,1-0,C00,French Defense: King's Indian Attack
otychess,Ronald_Linares02,1-0,C07,"French Defense: Tarrasch Variation, Open System"
Ronald_Linares02,Humberto1986,0-1,B90,Sicilian Defense: Najdorf Variation
Ronald_Linares02,Tayota,0-1,C40,Elephant Gambit: Paulsen Countergambit
NubeNegra70,Ronald_Linares02,0-1,D40,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
raiderplayer,Ronald_Linares02,1-0,C01,French Defense: Exchange Variation
Pepo777,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,MakamuNtsako,0-1,B90,Sicilian Defense: Najdorf Variation
rmotahar,Ronald_Linares02,1-0,D38,Queen's Gambit Declined: Ragozin Defense
ZigZagTzuraveli,Ronald_Linares02,0-1,A00,Saragossa
Samposebe,Ronald_Linares02,1-0,C10,Sicilian Defense: Marshall Gambit
Ronald_Linares02,souusa,1/2-1/2,C00,French Defense: King's Indian Attack
dak001,Ronald_Linares02,1-0,D38,Queen's Gambit Declined: Ragozin Defense
Ronald_Linares02,Bronstein7,1/2-1/2,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Dannyro,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,oreol,0-1,C00,French Defense: King's Indian Attack
Buy_Bitcoin_Now,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,homeisrelative,0-1,B10,Caro-Kann Defense: Breyer Variation
Ronald_Linares02,kliza_igor,0-1,-1,-1
HakanDemirsmurf37,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,warrenzzz24,1-0,B32,Sicilian Defense: Open
Bronstein7,Ronald_Linares02,0-1,E34,"Nimzo-Indian Defense: Classical Variation, Noa Variation"
Ronald_Linares02,campacavalloscacchi,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Zloy_diadia,Ronald_Linares02,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Ronald_Linares02,Dave-Karlhal,1-0,B00,Pirc Defense
fatihgcc,Ronald_Linares02,1-0,A04,Zukertort : Queen's Gambit Invitation
Ronald_Linares02,MarcinBaaaj,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Ronald_Linares02,ChidiRay01,0-1,C00,French Defense: King's Indian Attack
ImadAliraqi,Ronald_Linares02,0-1,C00,French Defense: La Bourdonnais Variation
meysam90,Ronald_Linares02,0-1,A40,Horwitz Defense
stason-14,Ronald_Linares02,1-0,C00,French Defense: La Bourdonnais Variation
Ronald_Linares02,nachomj,1-0,C44,Scotch Game
kalmuzaffer2013,Ronald_Linares02,1-0,A40,Horwitz Defense
godji69,Ronald_Linares02,1-0,C00,French Defense: La Bourdonnais Variation
Ronald_Linares02,Granderil5,0-1,B00,Barnes Defense
Russman9999,Ronald_Linares02,0-1,A01,Nimzo-Larsen Attack
Kaunda1q,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,Ilias1979,1-0,C00,French Defense: King's Indian Attack
kingofblunder12,Ronald_Linares02,0-1,C01,French Defense: Exchange Variation
Ronald_Linares02,SHINDINDO,0-1,B01,Scandinavian Defense: Main Line
Ronald_Linares02,Jabar81,1-0,C00,French Defense: King's Indian Attack
saiteja27,Ronald_Linares02,0-1,C00,French Defense: King's Indian Attack
Ronald_Linares02,tommytza,1-0,B00,Pirc Defense
Ronald_Linares02,Catharsis92,0-1,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
Ronald_Linares02,Pitrinu,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
r2d4mate,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,Sholathelionn,0-1,B32,Sicilian Defense: Lwenthal Variation
XiliesMyges,Ronald_Linares02,1/2-1/2,C02,"French Defense: Advance Variation, Paulsen Attack"
SILVERWOLF77,Ronald_Linares02,0-1,A40,Horwitz Defense
Ronald_Linares02,Chinara3,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Ronald_Linares02,akhobadze,1-0,B00,Owen Defense
agentoskar,Ronald_Linares02,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
SAWHJohn,Ronald_Linares02,0-1,C00,French Defense: Queen's Knight
Ronald_Linares02,zipper_the_fly,0-1,B02,Alekhine Defense: Marczy Variation
Andrey_Kost,Ronald_Linares02,1-0,A00,Hungarian : Catalan Formation
Ronald_Linares02,Melipulli,1-0,B00,King's Pawn
gferr,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
sonando,Ronald_Linares02,1-0,D38,Queen's Gambit Declined: Ragozin Defense
Ronald_Linares02,GiovanniVettore,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Ronald_Linares02,knix05,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
yt329,Ronald_Linares02,1-0,A40,Horwitz Defense
Ronald_Linares02,DimonDJS,0-1,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
pronson,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
briks1970,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,pfallavo,0-1,B00,Owen Defense
coconut_returns,Ronald_Linares02,0-1,C10,Sicilian Defense: Marshall Gambit
Ronald_Linares02,Kasplit,1-0,C44,Scotch Game
DahliaLynn,Ronald_Linares02,0-1,C00,French Defense: Two Knights Variation
Ronald_Linares02,FERLESE,1-0,C00,French Defense: King's Indian Attack
Ronald_Linares02,TahaJJR94,1-0,C44,"Scotch Game: Scotch Gambit, London Defense"
HUGO2705,Ronald_Linares02,0-1,C00,French Defense: Knight Variation
Ronald_Linares02,Dimasrestu,0-1,B00,Duras Gambit
kjbjorne,Ronald_Linares02,1-0,C00,French Defense: Knight Variation
Ronald_Linares02,aswin_sainath,0-1,B08,Pirc Defense: Classical Variation
Papaxibemano,Ronald_Linares02,0-1,A02,Bird
Ronald_Linares02,alknaar,1-0,B10,Caro-Kann Defense: Breyer Variation
JAimeSandoval,Ronald_Linares02,1-0,C02,French Defense: Advance Variation
