Blancas,Negras,Result,ECO,Opening
thisisalreadytaken,JoseAlvarez07,1-0,B12,Caro-Kann Defense: Advance Variation
balajinagisetti,JoseAlvarez07,1-0,B10,Caro-Kann Defense
sixt0,JoseAlvarez07,1-0,B17,Caro-Kann Defense: Karpov Variation
Danilkuchma13,JoseAlvarez07,1-0,B17,Caro-Kann Defense: Karpov Variation
JoseAlvarez07,Shariingan,1/2-1/2,A10,"English : Anglo-Scandinavian Defense, Schulz Gambit"
Dreapadoir,JoseAlvarez07,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Eleash98,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,ahmet636363,0-1,A10,English
WASFOX,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,Paolo1988,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
JoseAlvarez07,gafobe,0-1,A21,"English : King's English Variation, Reversed Sicilian"
matiac99,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,brab,0-1,A22,"English : King's English Variation, Two Knights Variation"
ovchinnikov_andrey,JoseAlvarez07,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
yurii_l_s,JoseAlvarez07,0-1,A45,Blackmar-Diemer Gambit Declined: Weinsbach Declination
JoseAlvarez07,Zakiev_Maksim32,0-1,A42,Modern Defense: Kotov Variation
JoseAlvarez07,Kotfedot,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
Feduha22,JoseAlvarez07,1/2-1/2,C10,French Defense: Rubinstein Variation
Taisiya_2010_Yuzne,JoseAlvarez07,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,matuzalemov,1-0,A22,"English : King's English Variation, Two Knights Variation"
Openyshev1941,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,DEMIDIKI1000,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
Tialary,JoseAlvarez07,0-1,A13,English : Agincourt Defense
Melvin88,JoseAlvarez07,1-0,D02,Queen's Pawn Game: Chigorin Variation
JoseAlvarez07,PawelZ,0-1,A21,"English : King's English Variation, Reversed Sicilian"
Indori_indian,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Breyer Variation
JoseAlvarez07,Omega_iori,1-0,E90,King's Indian Defense: Larsen Variation
fchelia,JoseAlvarez07,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,Shubham_Kunkalkar,1/2-1/2,A22,"English : King's English Variation, Two Knights Variation"
JoseAlvarez07,vinavino,1-0,A00,Saragossa
richardmendacks,JoseAlvarez07,1-0,B10,Caro-Kann Defense
DrDevilx,JoseAlvarez07,1/2-1/2,A40,Horwitz Defense
JoseAlvarez07,jussi,1-0,A21,"English : King's English Variation, Reversed Sicilian"
JoseAlvarez07,Drkamil7,0-1,A10,English : Anglo-Scandinavian Defense
Redtheone,JoseAlvarez07,1-0,A00,Hungarian
Enrikmat,JoseAlvarez07,0-1,A40,Queen's Pawn Game
JoseAlvarez07,hammurapi21,0-1,A10,English
VCheque,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
bkm71,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Breyer Variation
JoseAlvarez07,Stewii,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
ayk747,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
Archexest,JoseAlvarez07,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,Archexest,0-1,E61,King's Indian Defense: Semi-Classical Variation
JoseAlvarez07,Phantom44,1-0,A18,English : Mikenas-Carls Variation
evgesa,JoseAlvarez07,0-1,B10,Caro-Kann Defense: Two Knights Attack
Doul85,JoseAlvarez07,1/2-1/2,D32,Tarrasch Defense
JoseAlvarez07,Taha2558,0-1,A35,"English : Symmetrical Variation, Two Knights Variation"
JoseAlvarez07,Silvia2536,1-0,A10,English : Anglo-Scandinavian Defense
rubenjosep,JoseAlvarez07,1-0,B10,Caro-Kann Defense
Erick03,JoseAlvarez07,0-1,D38,Queen's Gambit Declined: Ragozin Defense
JoseAlvarez07,Enrrique-_115,1-0,A10,English
yuberc,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Two Knights Attack
JoseAlvarez07,AjedrezApure,1-0,A22,"English : King's English Variation, Two Knights Variation"
Edixonluna1987,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,daavid321,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
JhovelR,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Exchange Variation
bicornis,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,Adilso_Einstein,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
JoseAlvarez07,sparrow,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
Doul85,JoseAlvarez07,0-1,D11,Slav Defense: Modern Line
Harle_King,JoseAlvarez07,0-1,C47,Four Knights Game: Italian Variation
JoseAlvarez07,popeautentico,0-1,A00,Mieses
Navas11,JoseAlvarez07,1/2-1/2,C00,French Defense
JoseAlvarez07,Aquilies,0-1,C00,French Defense: Knight Variation
hijodelsol88,JoseAlvarez07,1-0,C02,French Defense: Advance Variation
JoseAlvarez07,thereeler,0-1,C23,Bishop's
JoseAlvarez07,psbpsb,1-0,C47,Four Knights Game: Italian Variation
psbpsb,JoseAlvarez07,0-1,B13,Caro-Kann Defense: Panov Attack
JoseAlvarez07,psbpsb,0-1,B20,Sicilian Defense: Bowdler Attack
BlackDawn69,JoseAlvarez07,1-0,A40,Horwitz Defense
Chessrj,JoseAlvarez07,1-0,C02,French Defense: Advance Variation
JoseAlvarez07,DamiGO,0-1,B06,Modern Defense: Bishop Attack
ilian21pp,JoseAlvarez07,1-0,B12,Caro-Kann Defense: Ulysses Gambit
Mossig_HS,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,Filmann,0-1,C41,Philidor Defense
Dodiesis,JoseAlvarez07,1/2-1/2,B22,"Sicilian Defense: Alapin Variation, Barmen Defense, Central Exchange"
Daniel56,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,KanavShah,0-1,B20,Sicilian Defense: Bowdler Attack
lyonbeast91,JoseAlvarez07,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,Furkan-1994,0-1,E70,King's Indian Defense: Normal Variation
poeta1970,JoseAlvarez07,0-1,C00,French Defense: Queen's Knight
JoseAlvarez07,vrghtn77,1/2-1/2,A11,English : Caro-Kann Defensive System
JoseAlvarez07,jelllybc,1-0,C23,Bishop's
Hyco5,JoseAlvarez07,0-1,A01,Nimzo-Larsen Attack: Modern Variation
JoseAlvarez07,kolika9898,1-0,C24,Bishop's : Vienna Hybrid
JoseAlvarez07,MOLLINTAMBUNAN,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Benkimimacaba,JoseAlvarez07,1-0,C01,French Defense: Exchange Variation
gope20,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,veer-g,0-1,A28,"English : Four Knights System, Nimzowitsch Variation"
JoseAlvarez07,Enigma091,0-1,A13,English : Agincourt Defense
MirBlackburne,JoseAlvarez07,0-1,B13,"Caro-Kann Defense: Exchange Variation, Rubinstein Variation"
JoseAlvarez07,ODil82,0-1,A13,English : Agincourt Defense
JoseAlvarez07,bebobebo1414,0-1,A10,English : Anglo-Scandinavian Defense
vhmc27,JoseAlvarez07,0-1,C02,French Defense: Advance Variation
JoseAlvarez07,mohsinn,1-0,A10,English : Anglo-Dutch Defense
DanVII,JoseAlvarez07,1-0,C00,French Defense: Knight Variation
JoseAlvarez07,mazamir,0-1,A13,English : Agincourt Defense
CallHerKing,JoseAlvarez07,0-1,B12,Caro-Kann Defense: Marczy Variation
JoseAlvarez07,nico76899,0-1,A00,Saragossa
JoseAlvarez07,jirasek,0-1,A10,English
L3ON173,JoseAlvarez07,0-1,B10,Caro-Kann Defense
GTP1975,JoseAlvarez07,1-0,C00,French Defense: Knight Variation
JoseAlvarez07,thewho1980,1-0,A00,Saragossa
JoseAlvarez07,jalal20,0-1,A10,English
Lord_axe,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,shahada,0-1,B10,Caro-Kann Defense: Hillbilly Attack
MANNHEIMER,JoseAlvarez07,1-0,D02,Queen's Gambit Accepted: Rosenthal Variation
JoseAlvarez07,Rehbein,0-1,B02,Alekhine Defense: Krejcik Variation
JoseAlvarez07,Rudi_Mentaer,1/2-1/2,A13,English : Agincourt Defense
Narf64,JoseAlvarez07,1-0,A13,English : Agincourt Defense
JoseAlvarez07,zoli88,0-1,B00,Nimzowitsch Defense: Lean Variation
SPNAS,JoseAlvarez07,1-0,A01,Nimzo-Larsen Attack: Modern Variation
JoseAlvarez07,Klaus52ND,0-1,-1,-1
Chakky99,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,AVorobevgazprom64,0-1,A35,"English : Symmetrical Variation, Two Knights Variation"
Narf64,JoseAlvarez07,1/2-1/2,A13,English : Agincourt Defense
JoseAlvarez07,vwpit,1-0,A00,Van't Kruijs
Chakky99,JoseAlvarez07,1-0,B13,Caro-Kann Defense: Exchange Variation
JoseAlvarez07,Gruebler100,0-1,A34,"English : Symmetrical Variation, Normal Variation"
JoseAlvarez07,Mattes2011,1-0,A05,Zukertort : Lemberger Gambit
RebelMe,JoseAlvarez07,1-0,A40,Horwitz Defense
asandner,JoseAlvarez07,1-0,C18,"French Defense: Winawer Variation, Advance Variation"
JoseAlvarez07,gkroch,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
JoseAlvarez07,EwoudUtrecht,0-1,C20,English : The Whale
terrifiant,JoseAlvarez07,1-0,D23,Queen's Gambit Accepted: Mannheim Variation
JoseAlvarez07,Www_Sadok_com,0-1,A16,English : Anglo-Grnfeld Defense
hnjc95,JoseAlvarez07,1-0,C00,French Defense: Knight Variation
JoseAlvarez07,SpeedRunnnnnnnnnnn,0-1,A16,English : Anglo-Grnfeld Defense
yousseF5_4,JoseAlvarez07,0-1,C20,King's Pawn Game: Wayward Queen Attack
JoseAlvarez07,Urcaguary,1-0,E91,King's Indian Defense: Orthodox Variation
metin1965samsun,JoseAlvarez07,0-1,C00,French Defense: Queen's Knight
JoseAlvarez07,sriravi,1-0,C00,French Defense: Steiner Variation
lumaruiz,JoseAlvarez07,0-1,-1,-1
JoseAlvarez07,parth2012dxit,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Luya,JoseAlvarez07,1/2-1/2,C02,French Defense: Advance Variation
Chottabheem2020,JoseAlvarez07,1-0,C16,"French Defense: Winawer Variation, Advance Variation"
JoseAlvarez07,sowthish09,1/2-1/2,A13,English : Agincourt Defense
Maksimlinberli,JoseAlvarez07,0-1,C00,French Defense: Steiner Variation
JoseAlvarez07,VadimPolo,0-1,A13,English : Agincourt Defense
JoseAlvarez07,jcarbone,1-0,B00,King's Pawn
Arshia20071387,JoseAlvarez07,1/2-1/2,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,chorec,0-1,A20,English : King's English Variation
modotti,JoseAlvarez07,1-0,C16,"French Defense: Winawer Variation, Advance Variation"
JoseAlvarez07,Ehab112,0-1,A34,"English : Symmetrical Variation, Normal Variation"
JoseAlvarez07,suntzuchess,1-0,A22,"English : King's English Variation, Two Knights Variation"
DoktorAvalanche,JoseAlvarez07,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
JoseAlvarez07,nathanpittman_5bar,1-0,B20,Sicilian Defense: Bowdler Attack
rookie_error,JoseAlvarez07,1-0,B00,King's Pawn
canibalchess,JoseAlvarez07,1-0,B18,"Caro-Kann Defense: Classical Variation, Main Line"
JoseAlvarez07,ved94,1-0,C50,Italian Game
surjit,JoseAlvarez07,1/2-1/2,A40,Horwitz Defense
yas2022,JoseAlvarez07,0-1,C00,French Defense: King's Indian Attack
JoseAlvarez07,Leniohrm1,0-1,A34,"English : Symmetrical Variation, Normal Variation"
JoseAlvarez07,Lani-Akea,1-0,B10,"Caro-Kann Defense: Accelerated Panov Attack, Open Variation"
JoseAlvarez07,Stas2350,0-1,D80,Grnfeld Defense
Tarzance,JoseAlvarez07,0-1,A02,"Bird : From's Gambit, Bahr Gambit"
JoseAlvarez07,Legobuilder101,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
spirit_walker,JoseAlvarez07,1-0,C16,"French Defense: Winawer Variation, Advance Variation"
JoseAlvarez07,Hmelevskih_Alexandr,1-0,A28,"English : Four Knights System, Nimzowitsch Variation"
JoseAlvarez07,xboxonex,0-1,A22,"English : King's English Variation, Two Knights Variation"
Mehmetali56,JoseAlvarez07,0-1,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
JoseAlvarez07,palaurian,0-1,-1,-1
jaypank,JoseAlvarez07,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
JoseAlvarez07,innjon,1-0,B20,Sicilian Defense: Bowdler Attack
walalaxx,JoseAlvarez07,0-1,C50,Italian Game: Schilling-Kostic Gambit
JoseAlvarez07,HenKe1,0-1,A18,English : Mikenas-Carls Variation
JoseAlvarez07,Alvih,1/2-1/2,A11,English : Caro-Kann Defensive System
robot37,JoseAlvarez07,1-0,D02,Queen's Gambit Accepted: Rosenthal Variation
JoseAlvarez07,inka55,1-0,A10,English : Great Snake Variation
NicoTrave,JoseAlvarez07,1-0,C13,"French Defense: Classical Variation, Normal Variation"
JoseAlvarez07,ismailefesezgin,1-0,C23,Bishop's : Boi Variation
Garabagh0,JoseAlvarez07,1-0,D26,"Queen's Gambit Accepted: Normal Variation, Traditional System"
abdulhaq11,JoseAlvarez07,1-0,D30,Queen's Gambit Declined
JoseAlvarez07,YouMustHaveBars,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
checkmarx,JoseAlvarez07,0-1,A03,Bird : Dutch Variation
JoseAlvarez07,supersenis,1-0,A13,English : Agincourt Defense
JoseAlvarez07,GmbabsIncarnation,0-1,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
gamalopa,JoseAlvarez07,0-1,D38,Queen's Gambit Declined: Ragozin Defense
JoseAlvarez07,vicchess777,0-1,E70,King's Indian Defense: Normal Variation
JoseAlvarez07,caporalegg,1-0,A18,English : Mikenas-Carls Variation
edik144,JoseAlvarez07,1-0,D31,Queen's Gambit Declined: Queen's Knight Variation
JoseAlvarez07,Napaolone73,1-0,A18,English : Mikenas-Carls Variation
jJuansantiagocabrera,JoseAlvarez07,0-1,A00,Hungarian : Catalan Formation
JoseAlvarez07,vikingo_denis,0-1,A21,"English : King's English Variation, Kramnik-Shirov Counterattack"
JoseAlvarez07,Counterintelligence,0-1,A10,English : Great Snake Variation
kingkong5666,JoseAlvarez07,1/2-1/2,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
JoseAlvarez07,ricardokong,0-1,A10,English : Anglo-Scandinavian Defense
JoseAlvarez07,IsidroD14,0-1,A18,English : Mikenas-Carls Variation
JoseAlvarez07,quinmurder,0-1,A10,English
diaguitas,JoseAlvarez07,0-1,A04,Zukertort : Queen's Gambit Invitation
JoseAlvarez07,Mexico2007,1-0,A35,"English : Symmetrical Variation, Two Knights Variation"
JoseAlvarez07,hamid1705,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Lampadophore,JoseAlvarez07,1-0,C03,French Defense: Tarrasch Variation
sc1211,JoseAlvarez07,1-0,C02,French Defense: Advance Variation
leoaiduc78,JoseAlvarez07,0-1,C00,French Defense: La Bourdonnais Variation
JoseAlvarez07,ShikaNa69696,0-1,-1,-1
JoseAlvarez07,CBOE,1-0,A13,English : Agincourt Defense
nboqu,JoseAlvarez07,0-1,A13,English : Agincourt Defense
JoseAlvarez07,Od4ar,0-1,A22,"English : King's English Variation, Two Knights Variation"
Gmsrinichess,JoseAlvarez07,1-0,A04,Zukertort : Queen's Gambit Invitation
cescobedo,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,staedavi,1-0,A10,English : Anglo-Scandinavian Defense
JoseAlvarez07,ANNIBALEBARCA75,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
blazar01,JoseAlvarez07,0-1,B10,Caro-Kann Defense
jbachessone,JoseAlvarez07,1-0,C00,French Defense: Knight Variation
JoseAlvarez07,Juliotapia20,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Jekary,JoseAlvarez07,1-0,A40,Horwitz Defense
Yalcin_Sari,JoseAlvarez07,1-0,B12,Caro-Kann Defense: Advance Variation
JoseAlvarez07,celalov72,1-0,A28,"English : Four Knights System, Nimzowitsch Variation"
JoseAlvarez07,Maks-doynykov,1-0,A42,Modern Defense: Averbakh System
Haybe711,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,Soulmvte,1-0,A11,English : Caro-Kann Defensive System
batbold2020,JoseAlvarez07,0-1,C00,French Defense
JoseAlvarez07,Sadik_-_celik,1-0,A10,English : Anglo-Scandinavian Defense
Evis,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,dwillnu,0-1,A22,"English : King's English Variation, Two Knights Variation"
kofigan,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
yoni662,JoseAlvarez07,0-1,A04,Zukertort : Queen's Gambit Invitation
SUPERWHIG13,JoseAlvarez07,1-0,A85,Dutch Defense: Queen's Knight Variation
JoseAlvarez07,Gamal77,0-1,A10,English : Anglo-Dutch Defense
JoseAlvarez07,GetRookd,0-1,A21,"English : King's English Variation, Reversed Sicilian"
pionirlandi,JoseAlvarez07,1/2-1/2,A40,Horwitz Defense
JoseAlvarez07,enoo2020,1/2-1/2,E91,King's Indian Defense: Kazakh Variation
JESUSFP,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,manumisa,1-0,A21,"English : King's English Variation, Reversed Sicilian"
JoseAlvarez07,M80_11m,0-1,A34,"English : Symmetrical Variation, Normal Variation"
eikon-ktraxo,JoseAlvarez07,1-0,E34,"Nimzo-Indian Defense: Classical Variation, Noa Variation"
RickoJanuar,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,Yobita,0-1,A10,English : Anglo-Scandinavian Defense
haktanchessss,JoseAlvarez07,1-0,A00,Van't Kruijs
JoseAlvarez07,NinoRD,0-1,A10,English : Anglo-Scandinavian Defense
Pikeres,JoseAlvarez07,0-1,A40,Horwitz Defense
JoseAlvarez07,Skyhard,0-1,C40,King's Pawn Game: McConnell Defense
Skyhard,JoseAlvarez07,1-0,C00,French Defense
JoseAlvarez07,Skyhard,0-1,A21,"English : King's English Variation, Reversed Sicilian"
Skyhard,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,avezaz,1/2-1/2,C50,Italian Game
idrosid,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,emad1968,0-1,A22,"English : King's English Variation, Two Knights Variation"
Mikola62,JoseAlvarez07,1-0,C00,French Defense: Queen's Knight
JoseAlvarez07,LawyerMexican,1-0,A10,"English : Anglo-Scandinavian Defense, Malvinas Variation"
JoseAlvarez07,albertotuxpan,0-1,E70,King's Indian Defense: Normal Variation
decidement,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Two Knights Attack
azadsorkhi,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,Ganesh014,1-0,A10,English : Anglo-Scandinavian Defense
JoseAlvarez07,MahirN,1-0,A22,"English : King's English Variation, Two Knights Variation"
MortKarlsen,JoseAlvarez07,1-0,C00,French Defense: Two Knights Variation
AQUILES2021,JoseAlvarez07,1-0,C00,French Defense: Knight Variation
Dirtyplayar,JoseAlvarez07,1/2-1/2,C01,French Defense: Exchange Variation
JoseAlvarez07,juped,1-0,A10,English
JoseAlvarez07,Dazan,1-0,A13,English : Agincourt Defense
JoseAlvarez07,seif123,0-1,A18,English : Mikenas-Carls Variation
JoseAlvarez07,Esanzlu,0-1,B06,"Modern Defense: Two Knights Variation, Suttles Variation"
JoseAlvarez07,MAdChoco11,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
milort100,JoseAlvarez07,1-0,D30,Queen's Gambit Declined
JoseAlvarez07,borfed,1-0,A10,English : Anglo-Dutch Defense
Yuliardi790,JoseAlvarez07,0-1,C00,French Defense: Two Knights Variation
JoseAlvarez07,Paulas79,0-1,A10,English : Anglo-Scandinavian Defense
zorigoo1229,JoseAlvarez07,0-1,B01,Scandinavian Defense: Boehnke Gambit
JoseAlvarez07,Esersilko,0-1,A11,English : Caro-Kann Defensive System
sunperu,JoseAlvarez07,0-1,C01,French Defense: Exchange Variation
JoseAlvarez07,gustavo1981,0-1,A28,"English : Four Knights System, Nimzowitsch Variation"
MaksimChess135,JoseAlvarez07,1/2-1/2,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
JoseAlvarez07,Exito2,1-0,B06,Modern Defense
JoseAlvarez07,Nurlan002,0-1,A13,English : Agincourt Defense
lytkin-64,JoseAlvarez07,0-1,B12,Caro-Kann Defense: Advance Variation
R37Df1,JoseAlvarez07,0-1,C20,King's Pawn Game: Leonardis Variation
JoseAlvarez07,WALIDHUSSEIN,0-1,B00,Pirc Defense
ChampagneCassanova,JoseAlvarez07,1-0,C16,"French Defense: Winawer Variation, Advance Variation"
Dimera,JoseAlvarez07,1-0,B10,Caro-Kann Defense
JoseAlvarez07,Dimera,0-1,C41,Philidor Defense
Dimera,JoseAlvarez07,1-0,A00,Van't Kruijs
JoseAlvarez07,dunngar,1-0,B00,Pirc Defense
Nagaraj55,JoseAlvarez07,0-1,C00,French Defense: La Bourdonnais Variation
JoseAlvarez07,Hassan_1355,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
JoseAlvarez07,CheLD,0-1,A18,English : Mikenas-Carls Variation
Roking4807,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,NoJoke,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
shakmahde,JoseAlvarez07,1-0,A10,English : Great Snake Variation
JoseAlvarez07,ibrahim_SY,1-0,E70,King's Indian Defense: Normal Variation
JoseAlvarez07,taufikibowo,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
friedrich93,JoseAlvarez07,1-0,C15,"French Defense: Winawer Variation, Winckelmann-Riemer Gambit"
JoseAlvarez07,Alvaroniand,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
milsel,JoseAlvarez07,1-0,D38,Queen's Gambit Declined: Ragozin Defense
JoseAlvarez07,tdatsuk,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
OswaldoCastell,JoseAlvarez07,0-1,C02,French Defense: Advance Variation
JoseAlvarez07,Armanto-Sadikin,1-0,E92,King's Indian Defense: Petrosian Variation
homerorubbo,JoseAlvarez07,0-1,C02,French Defense: Advance Variation
JoseAlvarez07,Zura27,0-1,A35,"English : Symmetrical Variation, Two Knights Variation"
PratyushSen,JoseAlvarez07,0-1,C50,Italian Game: Schilling-Kostic Gambit
Adnanmuladz_KBPL,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,VSHariprasad,1-0,C23,Bishop's
playkenny,JoseAlvarez07,1-0,A40,Horwitz Defense
Estefany14043,JoseAlvarez07,0-1,C00,French Defense
JoseAlvarez07,Inghector,1-0,B00,King's Pawn
rubenjosep,JoseAlvarez07,1-0,C01,French Defense: Exchange Variation
JoseAlvarez07,marvinbueno,0-1,A11,English : Caro-Kann Defensive System
Jaqueline142,JoseAlvarez07,1-0,C01,French Defense: Exchange Variation
Primom,JoseAlvarez07,0-1,B10,Caro-Kann Defense
JoseAlvarez07,RJRAVzla,1-0,A13,English : Agincourt Defense
EdinxonRojas,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,Jhonnyer1500,1-0,A10,English
sobhy2021,JoseAlvarez07,0-1,A00,Hungarian
Cris779,JoseAlvarez07,0-1,C02,French Defense: Advance Variation
Bronenosec,JoseAlvarez07,0-1,C00,French Defense: Knight Variation
JoseAlvarez07,rasho34,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
JoseAlvarez07,limitless_adolph,1-0,C50,Giuoco Piano
firatorfa,JoseAlvarez07,1-0,A40,Horwitz Defense
JoseAlvarez07,AndreSchmitten,0-1,A13,English : Agincourt Defense
Hornitex,JoseAlvarez07,1-0,D02,Queen's Gambit Accepted: Rosenthal Variation
JoseAlvarez07,pjsegundo,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
JoseAlvarez07,chackatze,0-1,A84,Dutch Defense: Rubinstein Variation
Andrew1989,JoseAlvarez07,1-0,C03,French Defense: Tarrasch Variation
JoseAlvarez07,Kostassiak,1-0,A25,"English : King's English Variation, Reversed Closed Sicilian"
JoseAlvarez07,pepito333,0-1,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
alex6644,JoseAlvarez07,1-0,B10,Caro-Kann Defense: Accelerated Panov Attack
JoseAlvarez07,Intuitionfee99,0-1,B30,Sicilian Defense: Old Sicilian
Sargentoh,JoseAlvarez07,1-0,C10,Sicilian Defense: Marshall Gambit
JoseAlvarez07,HansVDLeiter,1/2-1/2,A25,"English : King's English Variation, Reversed Closed Sicilian"
