Blancas,Negras,Result,ECO,Opening
EnesYusufKamis34,valera25,1-0,C02,French Defense: Advance Variation
valera25,dannygajdos,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
TheKillerChessonado,valera25,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
sypniok,valera25,1-0,A02,Bird
valera25,VeryEasyWinForU,1-0,B70,Sicilian Defense: Dragon Variation
valera25,patalaha81,1-0,B02,Alekhine Defense: Scandinavian Variation
george26,valera25,1/2-1/2,A00,Van't Kruijs
HustlinHarper,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Nitewish,0-1,B40,Sicilian Defense: Wing Gambit Deferred
purposeless_73,valera25,1/2-1/2,C02,"French Defense: Advance Variation, Paulsen Attack"
valera25,purposeless_73,1/2-1/2,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
purposeless_73,valera25,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
valera25,Caissa62,1-0,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
valera25,Petrovich63,0-1,B14,"Caro-Kann Defense: Panov Attack, Fianchetto Defense"
Shaphiullin_Ildar,valera25,1-0,D03,Queen's Pawn Game: Torre Attack
valera25,AddressTsarTsar1,1-0,B70,Sicilian Defense: Dragon Variation
valera25,Titzer,1-0,C03,"French Defense: Tarrasch Variation, Morozevich Variation"
Paulquappe,valera25,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
SpeedyGonzalez62,valera25,0-1,A18,English : Mikenas-Carls Variation
Trumpeltier,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,ahrikoys,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ChessLogy,valera25,1/2-1/2,A57,Benko Gambit Declined: Sosonko Variation
valera25,verybadchess,0-1,B06,Modern Defense
valera25,arshakm,1-0,B50,Sicilian Defense: Modern Variations
valera25,Mango0P,1-0,C47,Four Knights Game: Scotch Variation Accepted
Pilot1980,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
t_tamas,valera25,1/2-1/2,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
p2009a,valera25,1-0,B21,Sicilian Defense: McDonnell Attack
valera25,Sharmagedon,1-0,C03,French Defense: Tarrasch Variation
valera25,rgplus,0-1,C15,"French Defense: Winawer Variation, Delayed Exchange Variation"
valera25,H-A-R-A-K-I-R-I,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
Babaroga2,valera25,1-0,B40,Sicilian Defense: Delayed Alapin Variation
jurisozi,valera25,1-0,B40,Sicilian Defense: French Variation
valera25,mrchink,1-0,B01,"Scandinavian Defense: Main Line, Mieses Variation"
valera25,lakystar,1-0,B06,Modern Defense
Dalarisse,valera25,0-1,A57,Benko Gambit
valera25,Chess_Huseynov_87,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Admirales11,valera25,1/2-1/2,A57,Benko Gambit: Zaitsev System
xuser,valera25,0-1,B22,"Sicilian Defense: Alapin Variation, Barmen Defense"
valera25,hmdba,1-0,C26,Vienna Game: Stanley Variation
ChessAdvisorDo,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,ZmeiIzmail,1-0,B33,Sicilian Defense: Open
onileva,valera25,0-1,B40,Sicilian Defense: Wing Gambit Deferred
jamcm,valera25,0-1,A45,Indian Defense
valera25,Cistatecni,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
valera25,Fabian_Of_Athens,0-1,B86,Sicilian Defense: Sozin Attack
valera25,muhtar2,1/2-1/2,B70,Sicilian Defense: Dragon Variation
valera25,clearEye,0-1,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System"
CoachChrisRodriguez,valera25,1/2-1/2,D02,Queen's Pawn Game: London System
valera25,revoltp,1-0,C03,"French Defense: Tarrasch Variation, Guimard Defense"
Patymaty,valera25,0-1,A05,King's Indian Attack: Symmetrical Defense
valera25,rita2021,1-0,C01,French Defense: Exchange Variation
Antmen14,valera25,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
Scourbi,valera25,1/2-1/2,B43,"Sicilian Defense: Kan Variation, Knight Variation"
majstor9,valera25,0-1,A57,Benko Gambit Declined: Quiet Line
valera25,SwitchTactics,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
valera25,Vunder64,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Mahmoud_mahny,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,das_schach,0-1,B32,Sicilian Defense: Kalashnikov Variation
valera25,jab2015,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Lanux777,valera25,1/2-1/2,D02,Queen's Pawn Game: London System
valera25,Misdreaveous,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Kontradmiral,valera25,0-1,A58,Benko Gambit Accepted: Fully Accepted Variation
aalbbb,valera25,1/2-1/2,A45,Indian Defense
valera25,GOGOLIS,1/2-1/2,B00,Nimzowitsch Defense: Declined Variation
Dimon123321,valera25,1-0,D02,Queen's Pawn Game: London System
valera25,Satoor,0-1,B02,Alekhine Defense: Scandinavian Variation
valera25,Sombranegra30,0-1,B40,Sicilian Defense: Wing Gambit Deferred
passeropiccante,valera25,1-0,E10,Blumenfeld Countergambit
Alexei2539,valera25,0-1,A58,Benko Gambit Accepted: Fully Accepted Variation
valera25,Ramonerik,1-0,B06,Modern Defense: Two Knights Variation
talentosochess1,valera25,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
kinkar_roy,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Renato_Usatiy,1-0,B06,Modern Defense: Two Knights Variation
Playfaster92,valera25,0-1,B40,Sicilian Defense: French Variation
x420noscope,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,Amazon_Di,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
valera25,Borstel76,0-1,C03,French Defense: Tarrasch Variation
SpeedyGonzalez62,valera25,1-0,A18,English : Mikenas-Carls Variation
valera25,ChessAdvisorDo,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
valera25,sallytessio,1-0,B14,"Caro-Kann Defense: Panov Attack, Main Line"
eruditbattle_ru,valera25,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
valera25,Chalenko_Evgeniy,1-0,B32,Sicilian Defense: Godiva Variation
Silvermoonshy-ine,valera25,1-0,B20,Sicilian Defense: Snyder Variation
valera25,Admirales11,1-0,B01,Scandinavian Defense: Main Line
Djabov69,valera25,0-1,A43,Benoni Defense: Benoni Gambit Accepted
valera25,Pollo_Patatine,0-1,B01,Scandinavian Defense: Main Line
Hedony,valera25,1/2-1/2,A45,Trompowsky Attack
valera25,pieronimzo,1-0,B10,Caro-Kann Defense
singlemalt1974,valera25,1-0,B23,Sicilian Defense: Closed
valera25,I-Maksim2010,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Rook-n-Roll,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
CLAVE212,valera25,1-0,B40,Sicilian Defense: French Variation
Mik57KMK,valera25,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
valera25,icdat,0-1,B06,Modern Defense
valera25,diegokeinperez,0-1,B90,Sicilian Defense: Najdorf Variation
Subtitle,valera25,0-1,B23,Sicilian Defense: Closed
valera25,acero398,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
valera25,noobsmoke,1/2-1/2,B40,Sicilian Defense: Wing Gambit Deferred
TomaszKraw,valera25,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
bindubala,valera25,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
valera25,DrWalls,1-0,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
valdealcon,valera25,1-0,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
valera25,sigurdismysecondname,0-1,B30,Sicilian Defense: Old Sicilian
valera25,Prof_Kingclown,1-0,B07,Pirc Defense
cesaruy,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
gtomov,valera25,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Schomer,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,BW59,0-1,B14,Caro-Kann Defense: Panov Attack
valera25,famzzy,1-0,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
boris-gelfand-jr,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,hanysayed,1-0,B02,Alekhine Defense: Spielmann Gambit
valera25,Igor_Boychuk,1-0,B02,Alekhine Defense: Scandinavian Variation
SIULUTA,valera25,1/2-1/2,A59,Benko Gambit Accepted: Yugoslav
valera25,Ottimot,1/2-1/2,C59,"Italian Game: Two Knights Defense, Polerio Defense, Suhle Defense"
valera25,AbuRasmus,0-1,B14,"Caro-Kann Defense: Panov Attack, Fianchetto Defense"
rawad_sallit99,valera25,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Rafael_Sano,valera25,1/2-1/2,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,arda19,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
kilikidikoy,valera25,1/2-1/2,B43,"Sicilian Defense: Kan Variation, Knight Variation"
IBZ64,valera25,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
valera25,Rigozzaki,1-0,B40,Sicilian Defense: Wing Gambit Deferred
valera25,micoca,0-1,B03,"Alekhine Defense: Four Pawns Attack, Main Line"
oleg1606,valera25,0-1,D02,Queen's Pawn Game: Symmetrical Variation
valera25,Rosenmontagskind,1-0,B90,Sicilian Defense: Najdorf Variation
valera25,Erwan_LN,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
Marv_Marv,valera25,1-0,B20,Sicilian Defense: Snyder Variation
pilegra,valera25,1/2-1/2,B40,Sicilian Defense: Delayed Alapin Variation
valera25,Sherlock444,1/2-1/2,B90,Sicilian Defense: Najdorf Variation
valera25,Transnet,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Krivbass95,valera25,1-0,B21,Sicilian Defense: McDonnell Attack
Nima_Najafi,valera25,1-0,B22,Sicilian Defense: Alapin Variation
SlickMick,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,trenerOK,1-0,B30,Sicilian Defense: Old Sicilian
SledzieWoleju,valera25,1-0,A45,Indian Defense
valera25,Spuros_Tryfonas,1-0,C41,Philidor Defense: Lion Variation
valera25,Rocodo,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
valera25,magho,0-1,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
ms0012,valera25,1-0,E09,"Catalan : Closed Variation, Traditional Variation"
shahta,valera25,1/2-1/2,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,xessmaster2020,1/2-1/2,C50,"Italian Game: Classical Variation, Albin Gambit"
Skywriter23,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Galanh,1/2-1/2,B06,Modern Defense: Two Knights Variation
Vladimir1961,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Chrobry1,1-0,C34,King's Gambit Accepted: Fischer Defense
Kengorax,valera25,0-1,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
valera25,lakostruslan,1-0,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
lazarus060,valera25,1/2-1/2,A43,Benoni Defense: French Benoni
valera25,coklat21,0-1,B00,Pirc Defense
valera25,harrylux,1-0,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
dontbegreedy,valera25,1/2-1/2,B42,"Sicilian Defense: Kan Variation, Modern Variation"
salimshamas,valera25,1-0,A57,Benko Gambit: Zaitsev System
Rusin5,valera25,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
valera25,MusaZak,0-1,C41,Philidor Defense
valera25,Campomania3,0-1,B18,Caro-Kann Defense: Classical Variation
Locomotoro,valera25,0-1,A45,Indian Defense
valera25,favorit39,1-0,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
Mraduhas,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,Acemicem,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
Chesss_Student,valera25,0-1,D04,Queen's Pawn Game: Colle System
valera25,Zhukov_Lev,1-0,B21,Sicilian Defense: McDonnell Attack
Zhukov_Lev,valera25,1-0,D35,Queen's Gambit Declined: Exchange Variation
valera25,cromsky,0-1,B27,"Pterodactyl Defense: Sicilian, Unpin"
DiRiga,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Black_Pug,valera25,1-0,B23,Sicilian Defense: Closed
valera25,Tartakower77,1/2-1/2,B01,Scandinavian Defense: Icelandic-Palme Gambit
Tartakower77,valera25,1-0,A45,Indian Defense
valera25,frb77g,1/2-1/2,C00,French Defense: Knight Variation
trkaljanov,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,McBoof,0-1,B08,Pirc Defense: Classical Variation
valera25,morphyencore,1-0,B40,Sicilian Defense: Wing Gambit Deferred
valera25,AGOSU,1-0,B33,Sicilian Defense: Open
Martin18PM,valera25,1-0,D01,Richter-Veresov Attack
strangerous,valera25,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
valera25,Sam_Thor,1-0,B90,Sicilian Defense: Najdorf Variation
valera25,david_attay,1-0,B01,Scandinavian Defense: Main Line
OletMondez1970,valera25,0-1,D45,Semi-Slav Defense: Main Line
nyeki65,valera25,0-1,B20,Sicilian Defense
valera25,abbas_rezapor,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Stader_Loewe,valera25,1/2-1/2,B50,Sicilian Defense
valera25,kiizma,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
valera25,Anoaaa,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
valera25,NOON22,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Enpassant1982,valera25,1/2-1/2,A58,Benko Gambit Accepted: Fully Accepted Variation
valera25,Kesandr,0-1,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
Dutch_Vulture,valera25,1-0,A18,English : Mikenas-Carls Variation
kurpuv,valera25,1-0,A08,King's Indian Attack: Sicilian Variation
valera25,Joop1940,0-1,B06,"Modern Defense: Two Knights Variation, Suttles Variation"
strangerous,valera25,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
valera25,baschrady,1-0,B02,Alekhine Defense
WhenTheSunGoesDown,valera25,0-1,A59,Benko Gambit Accepted: Yugoslav
valera25,WhenTheSunGoesDown,1/2-1/2,C40,Latvian Gambit: Mlotkowski Variation
Bimayudha,valera25,1-0,B21,"Sicilian Defense: Morphy Gambit, Andreaschek Gambit"
valera25,Chess_Piton,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
toshtekn,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
VinciVega88,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Lyrias,0-1,B30,Sicilian Defense: Old Sicilian
Dijagonala,valera25,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
valera25,ErichVonJr,0-1,B12,Caro-Kann Defense
valera25,Der_Schachfloh,0-1,B07,Pirc Defense
Memorantom,valera25,0-1,B20,Sicilian Defense: Wing Gambit
Maximus1907,valera25,0-1,B40,Sicilian Defense: Delayed Alapin Variation
valera25,Dedician,1-0,B56,Sicilian Defense: Classical Variation
valera25,n5a,1-0,B16,Caro-Kann Defense: Bronstein-Larsen Variation
X3DKing,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,armanshariati1400,0-1,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line"
jimmy-schlumpf,valera25,0-1,D02,Queen's Pawn Game: Symmetrical Variation
Ginao,valera25,0-1,B40,Sicilian Defense: Smith-Morra Gambit Deferred
valera25,Brinovsky,0-1,B70,Sicilian Defense: Dragon Variation
Cyranolmighty,valera25,0-1,A45,Indian Defense
jpboyeras,valera25,0-1,D12,"Slav Defense: Quiet Variation, Schallopp Defense"
valera25,damdamchi,0-1,B06,Modern Defense: Two Knights Variation
pohoda78,valera25,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
valera25,WssChess,0-1,C15,"French Defense: Winawer Variation, Delayed Exchange Variation"
valera25,Rambonj,1-0,C50,"Italian Game: Giuoco Pianissimo, Normal"
valera25,Maurcjan,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
ali73,valera25,1-0,A00,Van't Kruijs
valera25,felon21,0-1,B80,Sicilian Defense: Scheveningen Variation
valera25,Zelal_Baran,1-0,B90,Sicilian Defense: Najdorf Variation
Kara1966,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
GregLeBarbar,valera25,1-0,E10,Blumenfeld Countergambit
valera25,Hayk2800,0-1,B00,Nimzowitsch Defense: Declined Variation
valera25,buhbuh,1-0,B00,Pirc Defense
sahklubdublje,valera25,0-1,A15,"English : Anglo-Indian Defense, Old Indian Formation"
valera25,Mustajab,1-0,B40,Sicilian Defense: Wing Gambit Deferred
Bene10,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
kvant16,valera25,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
valera25,aposim18,1-0,C50,Giuoco Piano
Entuzijasta,valera25,0-1,A45,Indian Defense
L_O_D_I,valera25,1/2-1/2,D02,Queen's Pawn Game: London System
valera25,Gouaches,0-1,B00,Owen Defense
valera25,richard77b,0-1,B32,Sicilian Defense: Open
Unicejo,valera25,0-1,A58,Benko Gambit Accepted: Fully Accepted Variation
valera25,gsk1461,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
schbaggs,valera25,1/2-1/2,A57,Benko Gambit Declined: Quiet Line
QUANTUM369,valera25,1-0,A43,"Benoni Defense: Benoni-Indian Defense, Kingside Move Order"
valera25,marketingplayer,0-1,C03,"French Defense: Tarrasch Variation, Modern System"
Jesusgm01,valera25,0-1,A03,Bird : Dutch Variation
valera25,radegast1,0-1,B08,Pirc Defense: Classical Variation
valera25,GuillermoArugay,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
vasilysababa,valera25,1-0,E10,Blumenfeld Countergambit
valera25,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,valera25,1-0,A00,Anderssen's
valera25,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,valera25,0-1,A00,Anderssen's
valera25,Chewuar85,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
valera25,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,valera25,0-1,A00,Anderssen's
valera25,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,valera25,1-0,A00,Anderssen's
Chewuar85,valera25,0-1,A00,Anderssen's
valera25,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,valera25,0-1,A00,Anderssen's
valera25,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
valera25,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,valera25,0-1,A00,Anderssen's
valera25,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
valera25,AGOSU,1-0,B33,Sicilian Defense: Open
FERDINANDPALERMO,valera25,1/2-1/2,A57,Benko Gambit Declined: Main Line
valera25,Voland-Gorlovski,1/2-1/2,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
valera25,Raoul2,1-0,B56,Sicilian Defense: Classical Variation
iridodon,valera25,1-0,A18,English : Mikenas-Carls Variation
petrosjan76,valera25,0-1,A46,Old Indian Defense: Tartakower-Indian
donvijay,valera25,0-1,B00,Nimzowitsch Defense: Mikenas Variation
valera25,arno111,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
valera25,CEPKOB,1/2-1/2,B00,Pirc Defense
Kelio,valera25,1/2-1/2,A14,"Rti : Anglo-Slav Variation, Bogoljubov Variation, Stonewall Line"
valera25,mattin7,1-0,B40,Sicilian Defense: Wing Gambit Deferred
Mykhailusov,valera25,1-0,B23,Sicilian Defense: Closed
gourdacier,valera25,0-1,A00,Ware
Tamrik2,valera25,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
valera25,petra2petra,1-0,B40,Sicilian Defense: Four Knights Variation
valera25,grechkin1987,0-1,B08,Pirc Defense: Classical Variation
Omsidd,valera25,0-1,A56,Benoni Defense
valera25,munot,0-1,B13,Caro-Kann Defense: Panov Attack
valera25,zenze0101,1-0,B40,Sicilian Defense: French Variation
drtruth123,valera25,0-1,B07,Pirc Defense
valera25,abraik,0-1,B13,Caro-Kann Defense: Exchange Variation
valera25,AntoineCornat,1-0,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
pacemaker99,valera25,1/2-1/2,B20,"Sicilian Defense: Wing Gambit, Carlsbad Variation"
Alnimer,valera25,1-0,A00,Hungarian : Symmetrical Variation
valera25,sanjoog,1-0,B06,Modern Defense: Two Knights Variation
tamatama,valera25,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Mohdali14,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,kemppes,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Eskreau,valera25,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,grumbeere2000,0-1,B13,"Caro-Kann Defense: Panov Attack, Modern Defense"
MafyDGreat,valera25,1/2-1/2,B22,Sicilian Defense: Alapin Variation
valera25,bancomediolanum,1-0,B06,"Modern Defense: Two Knights Variation, Suttles Variation"
valera25,DrVaran,1/2-1/2,B08,"Pirc Defense: Classical Variation, Schlechter Variation"
