Blancas,Negras,Result,ECO,Opening
Wilsonpalencia,lau_ocs,1/2-1/2,D37,Queen's Gambit Declined: Vienna Variation
Wilsonpalencia,Strategistas,0-1,D31,Semi-Slav Defense: Accelerated Move Order
Felipequintana,Wilsonpalencia,0-1,A01,Nimzo-Larsen Attack: Indian Variation
Caballero11,Wilsonpalencia,1/2-1/2,A01,Nimzo-Larsen Attack: Modern Variation
Wilsonpalencia,chessasuke,1-0,A40,Horwitz Defense
juannarvaez,Wilsonpalencia,0-1,B02,Alekhine Defense: Marczy Variation
Wilsonpalencia,ChaosMonkey,0-1,A56,Benoni Defense
Wilsonpalencia,PupiloGoldenFrezea03,1/2-1/2,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
pifion,Wilsonpalencia,1-0,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Wilsonpalencia,Rycroft,1-0,D20,Queen's Gambit Accepted
leon2807,Wilsonpalencia,1-0,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
Wilsonpalencia,Rafaelcayon,1-0,A13,English : Agincourt Defense
VALLEDREZ,Wilsonpalencia,0-1,A05,Zukertort
Wilsonpalencia,SrDavidArias,1-0,D10,Slav Defense
Wilsonpalencia,DemainFast,1/2-1/2,E67,"King's Indian Defense: Fianchetto Variation, Debrecen Defense"
savila2105,Wilsonpalencia,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Aka-Koni-Freestyle,Wilsonpalencia,1-0,B02,Alekhine Defense: Marczy Variation
Wilsonpalencia,Drthebigboss,1-0,A56,Benoni Defense
elmereneas,Wilsonpalencia,1/2-1/2,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
Wilsonpalencia,PetroPresidente2022,1-0,D31,Semi-Slav Defense: Noteboom Variation
wimluisaduran,Wilsonpalencia,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Wilsonpalencia,romanius89,1-0,E63,"King's Indian Defense: Fianchetto Variation, Panno Variation"
chessasuke,Wilsonpalencia,1-0,A46,Indian Defense: Knights Variation
tosinovsky,Wilsonpalencia,0-1,A43,Benoni Defense: Old Benoni
schoolchess93,Wilsonpalencia,1-0,D52,Queen's Gambit Declined
poltorazemlyakopa,Wilsonpalencia,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Wilsonpalencia,Boomkip,0-1,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
A0815,Wilsonpalencia,1-0,D15,Slav Defense: Schlechter Variation
Wilsonpalencia,RomanovRG,1-0,D45,Semi-Slav Defense: Normal Variation
timitea,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
C2H5OH3,Wilsonpalencia,1-0,A00,Hungarian : Dutch Defense
Wilsonpalencia,auf3augedaemlich,1-0,D10,Slav Defense: Winawer Countergambit
Wilsonpalencia,AndyIOC,1-0,D90,Grnfeld Defense: Three Knights Variation
Wilsonpalencia,Kukish2022,1/2-1/2,A40,Mikenas Defense
Sigrud,Wilsonpalencia,0-1,D41,"Queen's Gambit Declined: Semi-Tarrasch Defense, Pillsbury Variation"
James-Stiven,Wilsonpalencia,1-0,A04,Zukertort : Arctic Defense
Wilsonpalencia,Oyant,1-0,A45,Indian Defense
Wilsonpalencia,AxtlanSanchez,1-0,A43,Benoni Defense: Old Benoni
Wilsonpalencia,AxtlanSanchez,1-0,A34,"English : Symmetrical Variation, Normal Variation"
wAytO2300,Wilsonpalencia,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
Wilsonpalencia,mateusviageiro,1-0,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
LumpyLemmiwinks,Wilsonpalencia,0-1,C44,"King's Pawn Game: Tayler , Inverted Hanham"
tigra522,Wilsonpalencia,1-0,B94,Sicilian Defense: Najdorf Variation
Wilsonpalencia,Benonejr,1/2-1/2,B06,Modern Defense: Three Pawns Attack
Wilsonpalencia,Kitikites,0-1,A43,"Benoni Defense: Benoni Gambit, Schlenker Defense"
Jessejames88,Wilsonpalencia,1/2-1/2,B90,"Sicilian Defense: Najdorf Variation, Adams Attack"
Earlgrayattack,Wilsonpalencia,0-1,B23,Sicilian Defense: Closed
Wilsonpalencia,Artem_0degov,1/2-1/2,C40,Elephant Gambit
Wilsonpalencia,Gfp59,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
JB2906,Wilsonpalencia,0-1,C42,Russian Game: Stafford Gambit
trompsk,Wilsonpalencia,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
Sacrificially,Wilsonpalencia,1-0,B03,Alekhine Defense
Wilsonpalencia,druper,0-1,C02,"French Defense: Advance Variation, Main Line"
Wilsonpalencia,Aliyev_E,1/2-1/2,A46,"Queen's Pawn Game: Veresov Attack, Classical Defense"
Wilsonpalencia,miro_aliraqi,1-0,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
Wilsonpalencia,chess6699,0-1,D20,Queen's Gambit Accepted
Sacrificially,Wilsonpalencia,1-0,A45,Indian Defense: Omega Gambit
AnimalKing,Wilsonpalencia,1-0,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
Wilsonpalencia,Chessinteligent,1-0,A04,Zukertort : Sicilian Invitation
Chessinteligent,Wilsonpalencia,0-1,D77,Neo-Grnfeld Defense: Classical Variation
Wilsonpalencia,Oyant,1-0,A40,Englund Gambit Complex: Soller Gambit
AxtlanSanchez,Wilsonpalencia,0-1,B90,"Sicilian Defense: Scheveningen Variation, Delayed Keres Attack"
Wilsonpalencia,MONSKY123,0-1,D43,Semi-Slav Defense
Wilsonpalencia,wAytO2300,1-0,D43,Semi-Slav Defense
godmansteel,Wilsonpalencia,1-0,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
UnUriSalvatge,Wilsonpalencia,0-1,E10,Indian Defense: Anti-Nimzo-Indian
Wilsonpalencia,Jorterra,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
Smalldoc,Wilsonpalencia,1-0,D49,"Semi-Slav Defense: Meran Variation, Blumenfeld Variation"
Wilsonpalencia,TeoriaGolem01,1-0,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
tehuelchesss,Wilsonpalencia,0-1,A13,"English : Agincourt Defense, Catalan Defense, Semi-Slav Defense"
Wilsonpalencia,Sadegh_mahmoody1971,1-0,D37,Queen's Gambit Declined: Barmen Variation
kon77,Wilsonpalencia,1/2-1/2,B03,"Alekhine Defense: Four Pawns Attack, Main Line"
Wilsonpalencia,SHALOV,1-0,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
Wilsonpalencia,ramezskafi,1-0,E61,King's Indian Defense
jaoso78,Wilsonpalencia,0-1,A04,Zukertort : Queen's Gambit Invitation
RobbertLubbers,Wilsonpalencia,1-0,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
Cafechess,Wilsonpalencia,1-0,A45,Indian Defense
Wilsonpalencia,RAG0406,1-0,E66,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Advance Line"
Wilsonpalencia,diamanteazul,0-1,A50,Queen's Indian Accelerated
Cafechess,Wilsonpalencia,1-0,A45,Indian Defense
Wilsonpalencia,TheHeadCoach,0-1,A56,Benoni Defense
Requetemalo,Wilsonpalencia,1-0,B02,Alekhine Defense: Scandinavian Variation
In_limine,Wilsonpalencia,1-0,B02,Alekhine Defense: Smisch Attack
Wilsonpalencia,IziGo,1-0,D15,Slav Defense: Schlechter Variation
Wilsonpalencia,salvinho,1/2-1/2,E21,Nimzo-Indian Defense: Three Knights Variation
Oyant,Wilsonpalencia,0-1,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
smashd,Wilsonpalencia,1-0,B02,Alekhine Defense: Smisch Attack
Wilsonpalencia,Plmlgs99,1/2-1/2,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
ReinaldoR,Wilsonpalencia,1/2-1/2,C12,"French Defense: MacCutcheon Variation, Lasker Variation"
Wilsonpalencia,Chessinteligent,1-0,A43,Benoni Defense: Old Benoni
yung_ullrich,Wilsonpalencia,1/2-1/2,D38,Queen's Gambit Declined: Ragozin Defense
Alexazsvchess,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Wilsonpalencia,Alexazsvchess,1-0,A50,Queen's Indian Accelerated
Alexazsvchess,Wilsonpalencia,0-1,A38,"English : Symmetrical Variation, Duchamp Variation"
Wilsonpalencia,Alexazsvchess,1-0,A50,Queen's Indian Accelerated
AliElier,Wilsonpalencia,1/2-1/2,B03,Alekhine Defense: Exchange Variation
Wilsonpalencia,beZmoZga,0-1,D15,Slav Defense: Two Knights Attack
Pescaderocalvo,Wilsonpalencia,0-1,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
Wilsonpalencia,M-DeVerdier,0-1,A54,Old Indian Defense: Two Knights Variation
Wilsonpalencia,R_Berzinsh,0-1,D20,Queen's Gambit Accepted
Happy_Duck12,Wilsonpalencia,1-0,A46,Indian Defense: Knights Variation
Podrebo,Wilsonpalencia,0-1,B02,Alekhine Defense: Smisch Attack
Strategistas,Wilsonpalencia,0-1,B02,Alekhine Defense: Marczy Variation
Wilsonpalencia,kon77,1/2-1/2,D31,Queen's Gambit Declined: Charousek Variation
Wilsonpalencia,topdawg13,1/2-1/2,E21,Nimzo-Indian Defense: Three Knights Variation
Wilsonpalencia,AllwaysReady,1-0,A56,Benoni Defense
Happy_Duck12,Wilsonpalencia,0-1,A05,Zukertort
Ngc99,Wilsonpalencia,1/2-1/2,B02,Alekhine Defense: Buckley Attack
Wilsonpalencia,miatzlmichl64,0-1,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
lazieri3,Wilsonpalencia,1-0,B02,Alekhine Defense: Scandinavian Variation
Wilsonpalencia,ArsenXanov,1-0,D25,Queen's Gambit Accepted: Winawer Defense
Wilsonpalencia,papasi,0-1,E21,"Nimzo-Indian Defense: Romanishin Variation, English Hybrid"
Adeyinka123,Wilsonpalencia,1/2-1/2,A46,Indian Defense: London System
Wilsonpalencia,chess6699,0-1,E62,"King's Indian Defense: Fianchetto Variation, Kavalek Defense"
Beaumes,Wilsonpalencia,1-0,A45,Indian Defense
Paranormal_Tea,Wilsonpalencia,1-0,A46,Torre Attack
Wilsonpalencia,yon_moun_ki_dou,1-0,D06,"Queen's Gambit Declined: Baltic Defense, Pseudo-Chigorin"
O-s-t-a-d,Wilsonpalencia,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Wilsonpalencia,miatzlmichl64,1-0,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
Cavolinho,Wilsonpalencia,1/2-1/2,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
Wilsonpalencia,ArdianJashari,1/2-1/2,A51,Indian Defense: Budapest Defense
Wilsonpalencia,TheOrtega,1/2-1/2,A50,Indian Defense: Normal Variation
Orian21,Wilsonpalencia,0-1,B03,Alekhine Defense: Four Pawns Attack
Wilsonpalencia,bigmoneybill,0-1,D32,Tarrasch Defense: Two Knights Variation
Wilsonpalencia,jeromeovich,1-0,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
GoropadniPoni,Wilsonpalencia,1/2-1/2,B02,Alekhine Defense: Scandinavian Variation
Andrey200294,Wilsonpalencia,0-1,D52,Queen's Gambit Declined
TheMa,Wilsonpalencia,1/2-1/2,B03,Alekhine Defense: Exchange Variation
Wilsonpalencia,mago_pol,0-1,A51,Indian Defense: Budapest Defense
refresher,Wilsonpalencia,0-1,A45,"Indian Defense: Paleface Attack, Blackmar-Diemer Gambit Deferred"
Wilsonpalencia,UzumakiNaruto,0-1,A40,Englund Gambit
Wilsonpalencia,FelipeFloresFreije,1/2-1/2,D37,Queen's Gambit Declined: Three Knights Variation
Wilsonpalencia,Zayats71,1/2-1/2,D06,Queen's Gambit Declined: Austrian Defense
Koneed,Wilsonpalencia,0-1,A45,Indian Defense
Floralys2021,Wilsonpalencia,0-1,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
Glasauge72,Wilsonpalencia,0-1,A45,Trompowsky Attack: Classical Defense
Wilsonpalencia,gajardo,1-0,A40,Modern Defense
Wilsonpalencia,firlus,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Frutek,Wilsonpalencia,0-1,B02,Alekhine Defense
Dietet_Hadjieff,Wilsonpalencia,1-0,D35,Queen's Gambit Declined: Normal Defense
Wilsonpalencia,BlindKitten,1-0,A85,Dutch Defense: Queen's Knight Variation
ViktorDmitrenko,Wilsonpalencia,1-0,A46,Indian Defense: Knights Variation
Wilsonpalencia,jaoso78,1/2-1/2,E61,King's Indian Defense: Smyslov Variation
Wilsonpalencia,Maltinho,1-0,D90,Grnfeld Defense: Three Knights Variation
Oyant,Wilsonpalencia,0-1,C01,French Defense: Exchange Variation
Wilsonpalencia,Pochochino,1/2-1/2,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
VersneldeDraak,Wilsonpalencia,1-0,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Wilsonpalencia,Piratalokoo,1/2-1/2,D75,Neo-Grnfeld Defense: Delayed Exchange Variation
tonyrendon,Wilsonpalencia,0-1,A05,Zukertort : Lemberger Gambit
Wilsonpalencia,kanachess,1-0,D45,Semi-Slav Defense: Main Line
General_Maximus,Wilsonpalencia,0-1,D52,Queen's Gambit Declined
Wilsonpalencia,RandomMoverII,1-0,A41,Modern Defense
Pescaderocalvo,Wilsonpalencia,0-1,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
Wilsonpalencia,AlexeiIvanovitch,0-1,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
Oyant,Wilsonpalencia,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Advance Variation"
carloseltigre,Wilsonpalencia,0-1,D52,Queen's Gambit Declined
playingonthephone6,Wilsonpalencia,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Wilsonpalencia,fasibaba,1/2-1/2,D37,Queen's Gambit Declined: Vienna Variation
Ricardinho15,Wilsonpalencia,1/2-1/2,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
Wilsonpalencia,AxtlanSanchez,1-0,E11,Bogo-Indian Defense: Wade-Smyslov Variation
AxtlanSanchez,Wilsonpalencia,0-1,B07,Pirc Defense: Chinese Variation
Wilsonpalencia,AlexanderKaizenevX5,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
ak61,Wilsonpalencia,1-0,B03,Alekhine Defense
Wilsonpalencia,openings101_org,1-0,D45,Semi-Slav Defense: Main Line
Doctor_Voodoo,Wilsonpalencia,0-1,B12,"Caro-Kann Defense: Marczy Variation, Marczy Gambit"
Colmen,Wilsonpalencia,1-0,B03,Alekhine Defense
Wilsonpalencia,bringtheruckus,0-1,D27,"Queen's Gambit Accepted: Classical Defense, Main Line"
Spaggo31,Wilsonpalencia,0-1,B02,Alekhine Defense: Smisch Attack
Wilsonpalencia,miatzlmichl64,0-1,E63,"King's Indian Defense: Fianchetto Variation, Panno Variation"
Wilsonpalencia,Yulux,1-0,D15,Slav Defense: Alekhine Variation
Tayson711,Wilsonpalencia,1-0,A45,Indian Defense
Wilsonpalencia,jugador1208,0-1,D37,Queen's Gambit Declined: Three Knights Variation
MityshevS,Wilsonpalencia,1-0,B03,Alekhine Defense
Wilsonpalencia,Lycruz,0-1,D41,Queen's Gambit Declined: Semi-Tarrasch Defense
ambo666,Wilsonpalencia,0-1,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
Wilsonpalencia,Axmedov_Azamat,0-1,D20,Queen's Gambit Accepted
Wilsonpalencia,xiaomirocks,1/2-1/2,D15,Slav Defense: Alekhine Variation
Ushkothebear,Wilsonpalencia,1-0,A45,Indian Defense
vladanv,Wilsonpalencia,1/2-1/2,A18,English : Mikenas-Carls Variation
Wilsonpalencia,DIKISANA,0-1,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
Wilsonpalencia,Geza_Marozzi,0-1,A84,Dutch Defense: Rubinstein Variation
red_panda1,Wilsonpalencia,1-0,A00,Hungarian : Indian Defense
board_control,Wilsonpalencia,1-0,B03,"Alekhine Defense: Four Pawns Attack, Main Line"
Wilsonpalencia,johndoe695,1-0,E21,Nimzo-Indian Defense: Romanishin Variation
Wilsonpalencia,DanielaAndrade,0-1,D53,Queen's Gambit Declined
Fred_Sth,Wilsonpalencia,0-1,A01,Nimzo-Larsen Attack: Indian Variation
CivEn,Wilsonpalencia,1-0,A46,Indian Defense: Knights Variation
Wilsonpalencia,Cadlag,1-0,D31,Queen's Gambit Declined: Charousek Variation
MACHINOVISH,Wilsonpalencia,0-1,D45,Semi-Slav Defense: Stoltz Variation
Quillotamaster,Wilsonpalencia,1/2-1/2,A45,Indian Defense
Wilsonpalencia,johndoe695,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
lindbolo,Wilsonpalencia,1/2-1/2,A18,English : Mikenas-Carls Variation
Wilsonpalencia,Champion_best,1-0,A84,Dutch Defense: Rubinstein Variation
Wilsonpalencia,Gonzaga22,1-0,A51,Indian Defense: Budapest Defense
Dgomez17,Wilsonpalencia,1-0,D45,Semi-Slav Defense: Normal Variation
kaua18,Wilsonpalencia,0-1,B02,Alekhine Defense: Scandinavian Variation
Wilsonpalencia,crosky,1-0,E63,"King's Indian Defense: Fianchetto Variation, Panno Variation"
Viktor_Solovyov,Wilsonpalencia,1-0,A13,English : Neo-Catalan
Wilsonpalencia,desx,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
TemirlanKo,Wilsonpalencia,1-0,D46,Semi-Slav Defense: Main Line
Wilsonpalencia,ArieWerksma,1-0,E12,"Nimzo-Indian Defense: Three Knights Variation, Duchamp Variation"
Wilsonpalencia,Akissed,1-0,D37,Queen's Gambit Declined: Three Knights Variation
TackoFall,Wilsonpalencia,1-0,D06,Queen's Gambit Declined: Marshall Defense
Reyeschess,Wilsonpalencia,1-0,B02,Alekhine Defense: Scandinavian Variation
Wilsonpalencia,Dannielito,1-0,D45,Semi-Slav Defense: Main Line
Sulfoxides,Wilsonpalencia,1-0,A17,"English : Anglo-Indian Defense, Hedgehog System"
Wilsonpalencia,aumarbekov,1-0,A56,Benoni Defense
MVPRodgers,Wilsonpalencia,0-1,B03,Alekhine Defense
Wilsonpalencia,AndreiSav,0-1,E21,Nimzo-Indian Defense: Romanishin Variation
Wilsonpalencia,Cerdifixer,1/2-1/2,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
johndoe695,Wilsonpalencia,0-1,E10,Indian Defense: Anti-Nimzo-Indian
Benj_78,Wilsonpalencia,0-1,B03,Alekhine Defense
Wilsonpalencia,Baluk,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Wilsonpalencia,AceBonaventura,0-1,D31,Semi-Slav Defense: Noteboom Variation
Chess_man_2006,Wilsonpalencia,0-1,A05,Zukertort
africanmorphy,Wilsonpalencia,1-0,B02,Alekhine Defense: Smisch Attack
Wilsonpalencia,Alpamys777,1/2-1/2,A43,Benoni Defense: Old Benoni
Wilsonpalencia,Dannielito,0-1,D45,Semi-Slav Defense: Main Line
Last_dream,Wilsonpalencia,1-0,B02,Alekhine Defense: Normal Variation
Wilsonpalencia,shevchess,1-0,D08,Queen's Gambit Declined: Albin Countergambit
Ahmad-ghaderi,Wilsonpalencia,0-1,B03,Alekhine Defense
Wilsonpalencia,deathlyweapon2005,1-0,D10,Slav Defense
RockTheBeat,Wilsonpalencia,1-0,A46,Indian Defense: Knights Variation
Seralcan23,Wilsonpalencia,1/2-1/2,A05,Zukertort : Lemberger Gambit
Wilsonpalencia,Diego_Forlan10,1-0,E21,Nimzo-Indian Defense: Romanishin Variation
Papagayo,Wilsonpalencia,0-1,D36,"Queen's Gambit Declined: Exchange Variation, Reshevsky Variation"
Wilsonpalencia,Dondoooo1,1-0,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
Wilsonpalencia,Benbasat,0-1,D90,Grnfeld Defense: Three Knights Variation
Sony2011,Wilsonpalencia,0-1,A18,English : Mikenas-Carls Variation
Wilsonpalencia,DABO5000,0-1,A40,Englund Gambit
Mihaiionescu,Wilsonpalencia,1/2-1/2,E10,Indian Defense: Anti-Nimzo-Indian
JumpingPiglet,Wilsonpalencia,1-0,E10,Indian Defense: Anti-Nimzo-Indian
Wilsonpalencia,onubense,1-0,D75,Neo-Grnfeld Defense: Delayed Exchange Variation
Wilsonpalencia,sandi_s,0-1,A43,Benoni Defense: Old Benoni
Wilsonpalencia,canhhuan,1/2-1/2,E21,Nimzo-Indian Defense: Three Knights Variation
ulduz01,Wilsonpalencia,0-1,B02,Alekhine Defense: Spielmann Gambit
kazanofa2,Wilsonpalencia,1/2-1/2,A45,Trompowsky Attack: Classical Defense
GhostHunter2003,Wilsonpalencia,1-0,B03,Alekhine Defense: Exchange Variation
Wilsonpalencia,adnansendur,1-0,E21,Nimzo-Indian Defense: Three Knights Variation
Wilsonpalencia,AEisenbeiser1987,1-0,A41,Modern Defense
QDWPAL_J_N_jpadnpnya,Wilsonpalencia,1-0,A05,Zukertort
Wilsonpalencia,JNogueiras,0-1,D10,Slav Defense
doberman_33,Wilsonpalencia,1/2-1/2,D52,Queen's Gambit Declined
Wilsonpalencia,maxneo,1-0,A41,Modern Defense
Wilsonpalencia,Plattfuss,1/2-1/2,D37,Queen's Gambit Declined: Three Knights Variation
Computercheat,Wilsonpalencia,0-1,C12,"French Defense: MacCutcheon Variation, Bernstein Variation"
trailoflies,Wilsonpalencia,1/2-1/2,A08,King's Indian Attack: Sicilian Variation
Marohzevich,Wilsonpalencia,1-0,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
jaoso78,Wilsonpalencia,1-0,A04,Zukertort : Slav Invitation
Wilsonpalencia,jaoso78,0-1,E67,"King's Indian Defense: Fianchetto Variation, Double Fianchetto Attack"
jaoso78,Wilsonpalencia,1/2-1/2,A76,"Benoni Defense: Classical Variation, Czerniak Defense"
Wilsonpalencia,jaoso78,0-1,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
jaoso78,Wilsonpalencia,0-1,D52,Queen's Gambit Declined
imaster20,Wilsonpalencia,1-0,D43,Semi-Slav Defense
Wilsonpalencia,Fred_Sth,1/2-1/2,E20,Nimzo-Indian Defense: Kmoch Variation
Wilsonpalencia,Sigrud,1/2-1/2,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
Pochochino,Wilsonpalencia,0-1,A46,Torre Attack
Wilsonpalencia,Pochochino,1/2-1/2,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
Wilsonpalencia,LarsenMagnus,1/2-1/2,E63,"King's Indian Defense: Fianchetto Variation, Panno Variation"
CuzImBetter,Wilsonpalencia,0-1,E01,Catalan : Closed
sotirakis,Wilsonpalencia,0-1,B03,"Alekhine Defense: Four Pawns Attack, Main Line"
templario77,Wilsonpalencia,0-1,B03,Alekhine Defense: Exchange Variation
Wilsonpalencia,davidaledo12,1-0,A50,Mexican Defense
Wilsonpalencia,El_Porvenir,1/2-1/2,A89,"Dutch Defense: Leningrad Variation, Matulovic Variation"
Radovanovic64,Wilsonpalencia,0-1,B03,Alekhine Defense: Exchange Variation
Wilsonpalencia,FischyVishy,0-1,A43,Benoni Defense: Old Benoni
Wilsonpalencia,DesertWolfTempo,1-0,A85,Dutch Defense: Queen's Knight Variation
henrychess0710,Wilsonpalencia,0-1,B02,Alekhine Defense: Marczy Variation
Udemzo,Wilsonpalencia,0-1,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
jcmesafischer,Wilsonpalencia,1-0,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
Wilsonpalencia,Kamo_Gurtovoy85,1-0,A56,Benoni Defense
Rookdom,Wilsonpalencia,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Wilsonpalencia,Gidelson01,1-0,A56,Benoni Defense
Wilsonpalencia,Dietet_Hadjieff,1-0,D15,Slav Defense: Alekhine Variation
Mateoe,Wilsonpalencia,1-0,D35,Queen's Gambit Declined: Harrwitz Attack
Wilsonpalencia,Cafechess,1-0,D10,Slav Defense
jozarov,Wilsonpalencia,0-1,D43,Semi-Slav Defense
Wilsonpalencia,neevklid,0-1,E21,Nimzo-Indian Defense: Three Knights Variation
JuergenWuerger,Wilsonpalencia,0-1,A15,"English : Anglo-Indian Defense, King's Knight Variation"
Wilsonpalencia,Computercheat,1-0,E62,"King's Indian Defense: Fianchetto Variation, Lesser Simagin (Spassky)"
ambrona,Wilsonpalencia,1/2-1/2,B02,Alekhine Defense: Scandinavian Variation
MrTroutstanding,Wilsonpalencia,1-0,D45,Semi-Slav Defense: Stoltz Variation
Wilsonpalencia,drini123,0-1,D43,Semi-Slav Defense
Wilsonpalencia,Jjjf,1-0,D15,Slav Defense: Chameleon Variation
Shaten27,Wilsonpalencia,0-1,A00,Hungarian : Indian Defense
kaua18,Wilsonpalencia,1-0,B02,Alekhine Defense: Scandinavian Variation
Wilsonpalencia,yreyesq,0-1,D37,Queen's Gambit Declined: Three Knights Variation
Wilsonpalencia,Saylar,1-0,E21,Nimzo-Indian Defense: Romanishin Variation
Ac1000,Wilsonpalencia,1-0,A00,Hungarian : Indian Defense
Wilsonpalencia,redtom,1-0,A40,Horwitz Defense
Wilsonpalencia,Shakhman,1-0,D45,Semi-Slav Defense: Main Line
ElCHACAL664,Wilsonpalencia,1/2-1/2,D05,Queen's Pawn Game: Colle System
HAMHAM22,Wilsonpalencia,1/2-1/2,D43,Semi-Slav Defense
Wilsonpalencia,lerb64,1-0,E61,King's Indian Defense
monomunu,Wilsonpalencia,1/2-1/2,B03,Alekhine Defense: Exchange Variation
Wilsonpalencia,El_Precisione,0-1,D20,Queen's Gambit Accepted
mefegio,Wilsonpalencia,0-1,B02,Alekhine Defense: Scandinavian Variation
big_fish_1,Wilsonpalencia,1/2-1/2,B02,Alekhine Defense: Scandinavian Variation
Wilsonpalencia,malcolmpein,1-0,A56,Benoni Defense
JustSomeone1,Wilsonpalencia,1-0,B02,Alekhine Defense: Scandinavian Variation
