Blancas,Negras,Result,ECO,Opening
edwuinb1,DrPennywise,0-1,B13,Caro-Kann Defense: Exchange Variation
guadaj,edwuinb1,1-0,C44,Scotch Game: Benima Defense
edwuinb1,DrPennywise,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Cbx_skinnyfighter,edwuinb1,0-1,C44,Scotch Game: Benima Defense
Lucky_1uke,edwuinb1,1-0,A00,Englund Gambit Declined: Reversed French
edwuinb1,GNGiordano,1-0,C49,Four Knights Game: Double Spanish
edwuinb1,Shebekino,1-0,C96,"Ruy Lopez: Closed, Closed Defense"
Dubrovin,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,younes1982,1-0,C01,French Defense: Exchange Variation
Shahid65,edwuinb1,1-0,C26,Vienna Game: Falkbeer Variation
edwuinb1,Delarosa27,0-1,C67,"Ruy Lopez: Berlin Defense, Rio Gambit Accepted"
anti-goliath,edwuinb1,1-0,A01,Nimzo-Larsen Attack: Classical Variation
ezechias,edwuinb1,1-0,D11,Slav Defense: Modern Line
edwuinb1,JP_CHAMP,1-0,C47,Four Knights Game: Italian Variation
edwuinb1,Leoncioland,0-1,C63,"Ruy Lopez: Schliemann Defense, Jaenisch Gambit Accepted"
Nanayaw,edwuinb1,1-0,A10,"English : Anglo-Scandinavian Defense, Schulz Gambit"
Simovitch180,edwuinb1,1-0,C96,"Ruy Lopez: Closed, Closed Defense"
AbhitHEGOD,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,ILya33,0-1,B13,Caro-Kann Defense: Exchange Variation
edwuinb1,chequetemolon,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
babakbobby1,edwuinb1,0-1,D15,Slav Defense: Chameleon Variation
edwuinb1,Fatinov,1/2-1/2,B01,Scandinavian Defense: Modern Variation
Fatinov,edwuinb1,0-1,A03,Bird : Dutch Variation
edwuinb1,eduard-roche,0-1,C42,Russian Game: Italian Variation
edwuinb1,Star24,0-1,C92,Ruy Lopez: Closed
Star24,edwuinb1,1-0,C44,Scotch Game: Benima Defense
ruizalvaro,edwuinb1,1-0,D02,Queen's Pawn Game: Symmetrical Variation
ANGELMENDOZA342,edwuinb1,0-1,-1,-1
edwuinb1,alexnovitch,0-1,C63,"Ruy Lopez: Schliemann Defense, Jaenisch Gambit Accepted"
edwuinb1,Mavaking,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
simonr2,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,yosephtop,0-1,B32,Sicilian Defense: Nimzo-American Variation
edwuinb1,Linkussj,1-0,C60,Ruy Lopez: Cozio Defense
UgoVel,edwuinb1,0-1,D02,Queen's Pawn Game: London System
edwuinb1,moito33-t,1-0,C70,Ruy Lopez: Morphy Defense
X14nL30n,edwuinb1,1-0,C46,Three Knights
edwuinb1,SuperLlaoLlao,1-0,C87,"Ruy Lopez: Closed, Averbakh Variation"
ANGELMENDOZA342,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
kingrafa1,edwuinb1,1/2-1/2,C50,Italian Game: Hungarian Defense
edwuinb1,multiserJYN,1-0,C01,French Defense: Exchange Variation
EleazarM,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,HOegstroem,1-0,B13,Caro-Kann Defense: Exchange Variation
guruthakurpukur,edwuinb1,1-0,A04,Zukertort : Black Mustang Defense
edwuinb1,KevMatias,1-0,C87,"Ruy Lopez: Closed, Averbakh Variation"
edwuinb1,polar1813,0-1,C01,French Defense: Exchange Variation
edwuinb1,rokesac,0-1,B32,Sicilian Defense: Kalashnikov Variation
ApureGMO,edwuinb1,1/2-1/2,C30,King's Gambit
smit2000,edwuinb1,0-1,D15,Slav Defense: Chameleon Variation
magdy_abdelghany,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
g3xg3x,edwuinb1,0-1,C30,King's Gambit
edwuinb1,Campeon2veredas,1-0,C61,Ruy Lopez: Bird Variation
edwuinb1,Arash2050,0-1,C42,Russian Game: Three Knights Game
edwuinb1,hamsterdam1,1/2-1/2,C01,French Defense: Exchange Variation
NLance,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,lichess AI level 6,0-1,B27,Sicilian Defense
edwuinb1,VictorSantiago,0-1,C01,French Defense: Exchange Variation
panza1977,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,guadaj,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
panza1977,edwuinb1,1-0,C44,Scotch Game: Benima Defense
edwuinb1,panza1977,0-1,B40,Sicilian Defense: Pin Variation
edwuinb1,Reifer,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Reifer,edwuinb1,0-1,C87,"Ruy Lopez: Closed, Averbakh Variation"
mnmassari,edwuinb1,0-1,D11,Slav Defense: Quiet Variation
edwuinb1,gilaryaraujo12,1-0,C50,Four Knights Game: Italian Variation
Reifer,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,Reifer,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Reifer,edwuinb1,1-0,C50,"Italian Game: Hungarian Defense, Tartakower Variation"
edwuinb1,username008,0-1,C89,"Ruy Lopez: Marshall Attack, Modern Variation"
edwuinb1,pedone_dirompente,0-1,C60,Ruy Lopez: Cozio Defense
masteralhan,edwuinb1,1-0,D15,Slav Defense: Chameleon Variation
ValerikP,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
edwuinb1,EnergeticHold13,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
edwuinb1,Delisiyimm,1-0,C62,Ruy Lopez: Steinitz Defense
bardiya00008,edwuinb1,1-0,A02,Bird
Rahillll,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,maheshworlal,0-1,C89,"Ruy Lopez: Marshall Attack, Modern Variation"
edwuinb1,cachorrochess,1-0,B13,Caro-Kann Defense: Exchange Variation
HOegstroem,edwuinb1,0-1,D15,Slav Defense: Chameleon Variation
gorsaakyan,edwuinb1,1/2-1/2,A02,Bird
edwuinb1,unaharta,1-0,C56,"Italian Game: Scotch Gambit, Double Gambit Accepted"
Dr_Ajedrez,edwuinb1,0-1,D11,Slav Defense: Modern Line
edwuinb1,algeochamp07,1-0,C01,French Defense: Exchange Variation
edwuinb1,crsch,1-0,C01,French Defense: Exchange Variation
edwuinb1,kingrafa1,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Dobrorez,edwuinb1,0-1,C45,Scotch Game
ghdolat1342,edwuinb1,1-0,A10,English : Anglo-Scandinavian Defense
edwuinb1,Gr2eFoN,1-0,B32,Sicilian Defense: Open
AleksBeskoff,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
BabaGata,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,ERISTIC,1-0,B50,Sicilian Defense
edwuinb1,zoomira,1-0,B02,Alekhine Defense: Scandinavian Variation
dr_personality,edwuinb1,1-0,A10,English : Anglo-Scandinavian Defense
vinodhk1980,edwuinb1,0-1,D00,Queen's Pawn Game: Mason Variation
edwuinb1,arcothon,1-0,B01,Scandinavian Defense: Marshall Variation
edwuinb1,Fredrik53,0-1,C01,French Defense: Exchange Variation
chess_guest,edwuinb1,0-1,C46,Three Knights
edwuinb1,POSTER,0-1,B13,Caro-Kann Defense: Exchange Variation
ADEMMY,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,chess_maxster,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
edwuinb1,OnStilk,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
pablin10,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,TePart0,0-1,C01,French Defense: Exchange Variation
manucalder,edwuinb1,1-0,C25,"Vienna Game: Vienna Gambit, Steinitz Gambit, Knight Variation"
Jhonattan564,edwuinb1,0-1,D03,Queen's Pawn Game: Torre Attack
ivanchuk08,edwuinb1,0-1,D15,Slav Defense: Chameleon Variation
edwuinb1,Luchess2020,1-0,C64,Ruy Lopez: Classical Variation
edwuinb1,TePart0,0-1,C01,French Defense: Exchange Variation
edwuinb1,jorlazchess,0-1,B12,Caro-Kann Defense
edwuinb1,jose1vargas,0-1,B32,Sicilian Defense: Open
JorgePerezGX,edwuinb1,0-1,D01,Rapport-Jobava System
edwuinb1,Ramondavid2007,1-0,B32,Sicilian Defense: Kalashnikov Variation
Steven_bravo2006,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
alphazero5000,edwuinb1,0-1,C44,Scotch Game: Benima Defense
chukyhipico,edwuinb1,1-0,D02,Queen's Pawn Game: London System
Jjmd2000,edwuinb1,0-1,-1,-1
edwuinb1,zuletacabure,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
edwuinb1,savarenz,1-0,B01,Scandinavian Defense: Marshall Variation
edwuinb1,NoireNeige,0-1,C80,Ruy Lopez: Open
R_B_CHESS,edwuinb1,1-0,D02,Queen's Pawn Game: London System
edwuinb1,geometric,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
jwdat,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
TBchess99,edwuinb1,0-1,D10,Slav Defense
edwuinb1,Salam1980,1-0,C66,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense"
rafalov35,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,kirildb,0-1,C01,French Defense: Exchange Variation
edwuinb1,douglash,1-0,C01,French Defense: Exchange Variation
Asylkhann_Ali,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
edwuinb1,BombasticChess,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
maheshworlal,edwuinb1,0-1,C92,"Ruy Lopez: Closed, Flohr System"
edwuinb1,rauleduardoms2003,0-1,C01,French Defense: Exchange Variation
ahmedsutan20192020,edwuinb1,0-1,C44,Scotch Game: Benima Defense
Anapao,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,cjug,0-1,C71,"Ruy Lopez: Morphy Defense, Modern Steinitz Defense"
henriquepes2018,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,Copernicium7,1-0,B32,Sicilian Defense: Open
edwuinb1,teacheralexanderr,1-0,B00,Duras Gambit
SABSMSgodwin,edwuinb1,0-1,D00,Queen's Pawn Game: Stonewall Attack
edwuinb1,evettskivili,1/2-1/2,C41,Philidor Defense: Lion Variation
CesarSuauGM,edwuinb1,0-1,C44,Ponziani : Jaenisch Counterattack
edwuinb1,JEANZAVA01,1-0,C88,Ruy Lopez: Closed
sheave,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
edwuinb1,Dr_Esin,1-0,B33,Sicilian Defense: Open
jesuso_el_musgoso,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
aulady,edwuinb1,0-1,A16,English : Anglo-Grnfeld Defense
edwuinb1,jab17,0-1,B13,Caro-Kann Defense: Exchange Variation
vladsuar,edwuinb1,0-1,-1,-1
edwuinb1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
robindoc,edwuinb1,0-1,C50,Italian Game: Hungarian Defense
edwuinb1,vladsuar,0-1,B50,Sicilian Defense
Lego77,edwuinb1,1-0,D00,Queen's Pawn Game
edwuinb1,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
edwuinb1,Gova479,0-1,B00,Pirc Defense
oscarhernadez,edwuinb1,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
panza1977,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,chesspurr,0-1,C01,French Defense: Exchange Variation
Junaiden,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,rakoczy,1-0,B32,Sicilian Defense: Open
anantgokhale,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
edwuinb1,KoKaBol,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
HighKlasswaitingmove,edwuinb1,0-1,C44,Scotch Game: Benima Defense
Artedrez,edwuinb1,0-1,D02,Queen's Pawn Game: Symmetrical Variation
edwuinb1,CDI50,1-0,B01,Scandinavian Defense
edwuinb1,rokeerboy96,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation, Grigoriev Variation"
teking,edwuinb1,0-1,D15,Slav Defense: Chameleon Variation
edwuinb1,leo_228,1-0,C62,Ruy Lopez: Steinitz Defense
Ender32007,edwuinb1,0-1,C45,Scotch Game
edwuinb1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Danielalegil2004,edwuinb1,0-1,-1,-1
edwuinb1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Danielalegil2004,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
Ender32007,edwuinb1,0-1,D10,Slav Defense
edwuinb1,Ender32007,1-0,C01,French Defense: Exchange Variation
Ender32007,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
Ender32007,edwuinb1,1-0,C50,Italian Game: Hungarian Defense
edwuinb1,asimbasha,0-1,C61,Ruy Lopez: Bird Variation
ChessMasterMindsDK,edwuinb1,0-1,C44,Scotch Game: Benima Defense
edwuinb1,ChessMasterMindsDK,0-1,B32,Sicilian Defense: Lwenthal Variation
Spssky,edwuinb1,1-0,A00,Polish : Czech Defense
Destroyer86,edwuinb1,1-0,D00,Queen's Pawn Game: Mason Variation
salman32320,edwuinb1,0-1,A45,Queen's Pawn Game: Chigorin Variation
edwuinb1,elmerac,1-0,C00,French Defense: Normal Variation
edwuinb1,ThiagoMaSophi,0-1,B02,Alekhine Defense: Scandinavian Variation
mescortes,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
edwuinb1,mehmet2121,1-0,B32,Sicilian Defense: Open
jorlazchess,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
Juansuarez18,edwuinb1,1-0,D03,Queen's Pawn Game: Torre Attack
edwuinb1,oscarhernadez,0-1,B30,Sicilian Defense: Old Sicilian
edwuinb1,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
guadaj,edwuinb1,0-1,C41,Philidor Defense: Morphy Gambit
edwuinb1,Rjpc,1-0,B00,King's Pawn
edwuinb1,CaptainNik,1-0,C64,Ruy Lopez: Classical Variation
edwuinb1,greveakira,0-1,B00,Pirc Defense
edwuinb1,toecrusher22,1-0,C65,"Ruy Lopez: Berlin Defense, Beverwijk Variation"
Ssaverio,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
elpipadarocha,edwuinb1,1-0,D02,Queen's Pawn Game: London System
edwuinb1,zurdohb,0-1,B46,Sicilian Defense: Taimanov Variation
knut24,edwuinb1,0-1,C62,Ruy Lopez: Steinitz Defense
cwzambra,edwuinb1,1-0,C50,Giuoco Piano
lehon,edwuinb1,1-0,D15,Slav Defense: Chameleon Variation
edwuinb1,carlbc84,0-1,C64,Ruy Lopez: Classical Variation
edwuinb1,lfjrr110205,1-0,C92,"Ruy Lopez: Closed, Kholmov Variation"
edwuinb1,vladsuar,1/2-1/2,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
Gova479,edwuinb1,0-1,D15,Slav Defense: Chameleon Variation
edwuinb1,lfjrr110205,1/2-1/2,C80,"Ruy Lopez: Open, Skipworth Gambit"
gilaryaraujo12,edwuinb1,1-0,C20,King's Pawn Game: King's Head
robindoc,edwuinb1,1-0,D15,Slav Defense: Chameleon Variation
ErnestoRondon,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
edwuinb1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
edwuinb1,DrPennywise,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
alfilclavado,edwuinb1,1-0,C50,Italian Game
edwuinb1,gilaryaraujo12,1-0,C50,Four Knights Game: Italian Variation
ErnestoRondon,edwuinb1,0-1,C44,Scotch Game: Gring Gambit
edwuinb1,alfilclavado,1-0,B00,King's Pawn
gilaryaraujo12,edwuinb1,0-1,-1,-1
edwuinb1,helios95,0-1,C64,Ruy Lopez: Classical Variation
edwuinb1,ibrahim7680,0-1,C60,Ruy Lopez
Savachess,edwuinb1,0-1,C44,Scotch Game: Scotch Gambit
Jani82,edwuinb1,1-0,C46,Three Knights
edwuinb1,jpac,1-0,B01,Scandinavian Defense: Portuguese Variation
edwuinb1,Abonfim,1-0,B32,Sicilian Defense: Kalashnikov Variation
edwuinb1,Gustavosnb,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
JesusDavid2402,edwuinb1,1-0,B00,King's Pawn
Jacksi_guada,edwuinb1,1-0,C45,Scotch Game
edwuinb1,vladsuar,0-1,B22,Sicilian Defense: Alapin Variation
mnmassari,edwuinb1,1-0,A40,Queen's Pawn Game
edwuinb1,Gova479,1-0,C41,Philidor Defense
Gova479,edwuinb1,1-0,D15,Slav Defense: Chameleon Variation
vladsuar,edwuinb1,1-0,D02,Queen's Pawn Game: London System
carlbc84,edwuinb1,0-1,-1,-1
edwuinb1,vladsuar,1-0,B00,King's Pawn
edwuinb1,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Reifer,edwuinb1,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Sulthan_Kan,edwuinb1,0-1,-1,-1
edwuinb1,caracaqui,1-0,B13,Caro-Kann Defense: Exchange Variation
VincentDerAllerechte,edwuinb1,1-0,C44,Scotch Game: Scotch Gambit
edwuinb1,johnasdfghjkl,0-1,C88,Ruy Lopez: Closed
edwuinb1,HugoAprendiz,1-0,C78,Ruy Lopez: Morphy Defense
edwuinb1,Rafattt,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
asteryx,edwuinb1,1-0,C50,Giuoco Piano
edwuinb1,HornyakGeza,1-0,C00,Rat Defense: Small Center Defense
Yupori,edwuinb1,0-1,C20,King's Pawn Game: King's Head
edwuinb1,josecerna,1-0,B13,Caro-Kann Defense: Exchange Variation
santi26,edwuinb1,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
edwuinb1,AnthonyJNM,0-1,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
moisesanto,edwuinb1,1-0,C62,Ruy Lopez: Steinitz Defense
edwuinb1,carlbc84,1-0,C50,Giuoco Piano
josecerna,edwuinb1,1-0,B00,King's Pawn
dsylve,edwuinb1,0-1,D10,Slav Defense
edwuinb1,SyzygyViv,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
edwuinb1,juanmanuelvallejo,1-0,C01,French Defense: Exchange Variation
jestores,edwuinb1,1-0,D00,Queen's Pawn Game: Mason Variation
kilomertov,edwuinb1,1/2-1/2,D10,Slav Defense
edwuinb1,Andrey_Otradnoe,1-0,B32,Sicilian Defense: Lwenthal Variation
