Blancas,Negras,Result,ECO,Opening
pedroesc_333,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Loader4,0-1,A40,Queen's Pawn Game
soyleyenda_777,vladsuar,1-0,B20,Sicilian Defense: Bowdler Attack
ebeeche,vladsuar,0-1,B50,Sicilian Defense
vladsuar,IArausPUC,1-0,A40,Horwitz Defense
Al_fath,vladsuar,0-1,A05,Zukertort
Daredevil1608,vladsuar,1-0,B08,Pirc Defense: Classical Variation
vladsuar,Maurigames,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Lapestedecamus,0-1,A40,Horwitz Defense
asdakor,vladsuar,0-1,A30,English : Symmetrical Variation
vladsuar,LSDELFIN,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
Chesspir7,vladsuar,1-0,A80,Dutch Defense
vladsuar,AlfredoXe,0-1,A45,Indian Defense
Castanedo,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,Gilmarcassio2000,1-0,D00,Queen's Pawn Game: Mason Variation
DrLocke,vladsuar,0-1,B50,Sicilian Defense: Delayed Alapin
VegaUblack,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,Morenov2020,0-1,A40,Queen's Pawn Game
violinni,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
Arandano22,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,oscarformosa,1-0,A45,Indian Defense
vladsuar,Mittty,1-0,D00,Queen's Pawn Game: Mason Variation
Davidviola74,vladsuar,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
vladsuar,lorenzuztal,1-0,A45,Indian Defense
vladsuar,mfcastillo,1-0,A45,Indian Defense
Wagdyyy88,vladsuar,1-0,B21,Sicilian Defense: McDonnell Attack
vladsuar,Francescobernardi,1-0,D00,Queen's Pawn Game: Mason Variation
mauregi,vladsuar,0-1,A40,Modern Defense
vladsuar,Betcomcpiey,0-1,A80,Dutch Defense
czasnaszachy,vladsuar,1-0,B50,Sicilian Defense
vladsuar,redfox_96,0-1,A40,Queen's Pawn Game
Samir-syd,vladsuar,1-0,A80,Dutch Defense
vladsuar,CHIMPEEP,1-0,A40,Horwitz Defense
RuizLeo,vladsuar,0-1,A02,Bird
vladsuar,Hias83,0-1,A40,Horwitz Defense
vladsuar,RuizLeo,1-0,D00,Queen's Pawn Game: Mason Variation
SDharani,vladsuar,1-0,A80,Dutch Defense
vladsuar,chocolatito_rico,1-0,A40,Horwitz Defense
tininho58,vladsuar,0-1,B50,Sicilian Defense: Delayed Alapin
vladsuar,Slyxdexic,0-1,A40,Horwitz Defense
amneto,vladsuar,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
vladsuar,FuegoMaT,0-1,D00,Queen's Pawn Game: Mason Variation
GorokhovArtem,vladsuar,0-1,B50,Sicilian Defense
vladsuar,Vadim777Taipov,0-1,A45,Indian Defense
vladsuar,amneto,0-1,A43,Benoni Defense: Old Benoni
mupepe,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
Vadim777Taipov,vladsuar,1/2-1/2,A80,Dutch Defense
snaptoslothrop,vladsuar,0-1,B50,Sicilian Defense
vladsuar,ss2020c,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,nycchef,1-0,A40,Modern Defense
Narvaez7,vladsuar,1-0,A80,Dutch Defense
vladsuar,Jonatan1986,1-0,A45,Indian Defense
arftrr,vladsuar,0-1,A02,Bird
vladsuar,CEGS21,1-0,A45,Indian Defense
korol_igry,vladsuar,1-0,A00,Grob
vladsuar,duskydolphin,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,kashasovsk,1-0,A45,Indian Defense
vladsuar,edu111,0-1,A45,Indian Defense
SstramplexX26,vladsuar,0-1,-1,-1
vladsuar,F12valentina,0-1,C00,French Defense: Knight Variation
DOUGLASMAITA,vladsuar,1-0,A80,Dutch Defense
elcarbis,vladsuar,1-0,A80,Dutch Defense
vladsuar,Cellimperfecto,1-0,A45,Indian Defense
Duran044,vladsuar,1-0,A80,Dutch Defense
vladsuar,El-Burro-FlechaVeloz,0-1,D02,Queen's Pawn Game: London System
zeus2016,vladsuar,1-0,A02,Bird
vladsuar,MarielYared,0-1,D00,Queen's Pawn Game: Mason Variation
The_Ousyrian,vladsuar,1-0,A80,Dutch Defense
leo1322,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
sp_4,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,saintbaba2,0-1,D00,Queen's Pawn Game: Mason Variation
joni-94,vladsuar,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
vladsuar,threesixzero360,1-0,A40,Queen's Pawn Game
vladsuar,Avicenne980,0-1,D00,Queen's Pawn Game: Mason Variation
MarcosHumacata20,vladsuar,1-0,A80,Dutch Defense: Raphael Variation
Kings-indian100,vladsuar,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
vladsuar,Calugar25,1-0,A45,Indian Defense
vladsuar,KiomaruAbe,0-1,B10,Caro-Kann Defense
NinaDenisova,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,Serantes,1-0,D00,Queen's Pawn Game: Mason Variation
Nikolay_04,vladsuar,0-1,B50,Sicilian Defense
vladsuar,BEGOJAN,0-1,D00,Queen's Pawn Game: Mason Variation
A61670413MERCEDES,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,KiomaruAbe,1-0,A45,Indian Defense
UnDosChess,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,baizan,1-0,D00,Queen's Pawn Game: Mason Variation
pipi_my_pampers,vladsuar,0-1,A40,Modern Defense
vladsuar,azm2020,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Annie12345678905,1-0,D00,Queen's Pawn Game: Mason Variation
Saulfernandogomez,vladsuar,1-0,A30,English : Symmetrical Variation
vladsuar,Ravi_Kantamraju,1-0,D00,Queen's Pawn Game: Mason Variation
RaiderMark81,vladsuar,1-0,A80,Dutch Defense
vladsuar,DientesDDS,1/2-1/2,A40,Englund Gambit
vladsuar,Stepheneric,1-0,A40,Horwitz Defense
facufrias00,vladsuar,1-0,E91,King's Indian Defense: Orthodox Variation
abdulhaq11,vladsuar,0-1,A84,Dutch Defense: Normal Variation
Jalexa4,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,noelviajar,1-0,A45,Indian Defense
vladsuar,GonzaMaidana,1-0,D00,Queen's Pawn Game: Mason Variation
shezy121,vladsuar,0-1,A80,Dutch Defense
vladsuar,Nisocks,1-0,D00,Queen's Pawn Game: Mason Variation
Prodigy01,vladsuar,1-0,A80,Dutch Defense
vladsuar,wilquio,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
hafizsham,vladsuar,0-1,B50,Sicilian Defense: Delayed Alapin
vladsuar,Feraerrommel,1-0,A40,Queen's Pawn Game
vladsuar,retsamboon69,0-1,A40,Horwitz Defense
joellookaiyi,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,iidothiss,1-0,D00,Queen's Pawn Game: Mason Variation
someoneelse23,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,Toinks528,0-1,A43,Benoni Defense: Old Benoni
vladsuar,samuelvillaruz,0-1,D02,Queen's Pawn Game: London System
pionkendel,vladsuar,1-0,B50,Sicilian Defense
vladsuar,El_Manuelito,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
F12valentina,vladsuar,1-0,A10,English : Great Snake Variation
vladsuar,Jaqueline142,0-1,A43,Benoni Defense: Benoni Gambit Accepted
rubenjosep,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,antoniomontero,0-1,A40,Horwitz Defense
vladsuar,mnmassari,0-1,A45,Indian Defense
Enrrique-_115,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,Cris779,0-1,D00,Queen's Pawn Game: Mason Variation
qweasd1986,vladsuar,0-1,B20,Sicilian Defense
vladsuar,mouseinthecorner,1-0,D00,Queen's Pawn Game: Mason Variation
sp_4,vladsuar,0-1,B06,Modern Defense: Two Knights Variation
vladsuar,mplbj,1-0,A40,Horwitz Defense
IsraelGoldberg,vladsuar,1-0,A00,Clemenz
vladsuar,cmuell,0-1,D00,Queen's Pawn Game: Mason Variation
DaYanCh2006,vladsuar,1-0,B50,Sicilian Defense
gregcapzy,vladsuar,0-1,A80,Dutch Defense: Raphael Variation
vladsuar,kistenfeger,0-1,A45,Indian Defense
caovas,vladsuar,1-0,B53,Sicilian Defense: Chekhover Variation
Vicktor0204,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,chesswar2021,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,silwerhawk,1-0,A40,Queen's Pawn Game
Pablo_12345,vladsuar,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
vladsuar,MarioFil,1-0,A40,Modern Defense
vladsuar,Danila_lipovoj,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
chessvince78,vladsuar,0-1,A84,Dutch Defense: Normal Variation
vladsuar,rexedit,1-0,D00,Queen's Pawn Game: Mason Variation
sirgeshdb,vladsuar,1-0,A00,Polish
vladsuar,XYZKLMNZKLMN,0-1,A40,Horwitz Defense
vladsuar,hikmet65,1-0,A40,Horwitz Defense
Jockel_DBB,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,Roberto467,1-0,A45,Indian Defense
Danila_lipovoj,vladsuar,1-0,B50,"Sicilian Defense: Modern Variations, Tartakower"
matias1625,vladsuar,0-1,A10,English : Great Snake Variation
vladsuar,Juanma_1973,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
viru1995,vladsuar,1-0,B50,Sicilian Defense
Tkachiev561,vladsuar,1/2-1/2,A80,Dutch Defense
vladsuar,Elkoala,0-1,A40,Queen's Pawn Game
Iniguezm64,vladsuar,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
vladsuar,aledrez70,1-0,A45,Indian Defense
vladsuar,FuriaCHG,1-0,D00,Queen's Pawn Game: Mason Variation
EzequielMCD,vladsuar,1-0,A90,Dutch Defense: Classical Variation
vladsuar,TS8902,0-1,A45,Indian Defense
vladsuar,Jimmy_3000,1-0,A40,Queen's Pawn Game
oscaritov2020,vladsuar,1-0,B06,Modern Defense: Three Pawns Attack
vladsuar,elbohm,0-1,A43,Benoni Defense: Old Benoni
FuriaCHG,vladsuar,1-0,B06,Modern Defense
vladsuar,Karlos92,1-0,D02,Queen's Pawn Game: London System
Tomas-V-M,vladsuar,1-0,B23,Sicilian Defense: Closed
DaniloProphet,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,WatchYoBishop,1-0,A45,Indian Defense
KommissarMatt,vladsuar,1-0,B50,Sicilian Defense
vladsuar,wjbg,0-1,A40,Horwitz Defense
vladsuar,Engenheirodexadrez,1/2-1/2,A45,Indian Defense
granLULO,vladsuar,1-0,A00,Hungarian : Symmetrical Variation
Francodon,vladsuar,0-1,B06,Modern Defense
vladsuar,kovero,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Silviman,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Torre_azul,0-1,-1,-1
Yaninafiorella,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,gOnZaLo-1_70_0,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,DorKiller,0-1,A45,Indian Defense
MarshelaCubillosh,vladsuar,1-0,A83,Dutch Defense: Staunton Gambit
Deguete17,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
ChessLab_Reloaded,vladsuar,1-0,A80,Dutch Defense: Spielmann Gambit
agent_585,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,RYSZARDO,1-0,A40,Horwitz Defense
Santhosh600,vladsuar,0-1,B06,Modern Defense
vladsuar,Pooja45,0-1,A40,English Defense
vladsuar,ALANSU,1-0,A40,Horwitz Defense
KULDEEP_SINGH_PDP,vladsuar,1-0,B50,Sicilian Defense: Delayed Alapin
vladsuar,Bekzod25,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Ali74Ali,1-0,D00,Queen's Pawn Game: Mason Variation
Nikita2309,vladsuar,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
vladsuar,JoseUncal,0-1,A45,Indian Defense
Arwali,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,fabifischer,0-1,D00,Queen's Pawn Game: Mason Variation
MAUTITUD,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,elpoll16,0-1,A43,Benoni Defense: Old Benoni
vladsuar,MistreatingTheory,0-1,A45,Indian Defense
Cars2020,vladsuar,1-0,A80,Dutch Defense
Alexander-Ajedrez,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,blackstar2u,0-1,A40,Modern Defense
DeusChikistrikis,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
BrunoRosas,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,Capitankeno,0-1,A40,Queen's Pawn Game
TiagoVillca,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Daskalos10,0-1,A80,Dutch Defense
jeggerm,vladsuar,1-0,B50,Sicilian Defense
vladsuar,fabianch04,1-0,A45,Indian Defense
vladsuar,jitre,1-0,C50,"Italian Game: Giuoco Pianissimo, Canal Variation"
ridamo,vladsuar,0-1,C35,"King's Gambit Accepted: Cunningham Defense, Bertin Gambit"
vladsuar,ThakurRajesh,1-0,C00,French Defense: Knight Variation
TheSpiritofTheTao1,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
q8-U-K,vladsuar,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
vladsuar,sherd123,0-1,A45,Indian Defense
Tiomoid,vladsuar,1-0,C64,Ruy Lopez: Classical Variation
vladsuar,umstandskremer,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
vladsuar,Steinhart_Stehter,1-0,A40,Queen's Pawn Game
Ringwald,vladsuar,1-0,A83,Dutch Defense: Staunton Gambit
vladsuar,Tristan24,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
Serje_331,vladsuar,1-0,A81,Dutch Defense: Semi-Leningrad Variation
vladsuar,Handyplayer,0-1,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
Kojakleo,vladsuar,1-0,A00,Polish : King's Indian Variation
vladsuar,hoppa,0-1,A45,Indian Defense
vladsuar,Bernie66,1-0,A40,Queen's Pawn Game
Maheshchathuranga123,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
Orce78,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
tomashernand,vladsuar,1-0,B50,Sicilian Defense
vladsuar,nico29batista,0-1,A40,Queen's Pawn Game
vladsuar,Medinareinier,0-1,A45,Indian Defense
Ulices-ags,vladsuar,0-1,A10,English : Great Snake Variation
vladsuar,jpitti,0-1,A45,Indian Defense
michelyglesias,vladsuar,1-0,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
vladsuar,ozarka,0-1,-1,-1
michelyglesias,vladsuar,1-0,E62,"King's Indian Defense: Fianchetto Variation, Karlsbad Variation"
Wendy635,vladsuar,0-1,B22,Sicilian Defense: Alapin Variation
vladsuar,realocalteam,1-0,A45,Indian Defense
vladsuar,PeoncitoLoL,0-1,A48,London System
DIAZ9807,vladsuar,1-0,A80,Dutch Defense
camivette,vladsuar,0-1,-1,-1
vladsuar,soyleyenda_777,1-0,D00,Queen's Pawn Game: Mason Variation
logan983,vladsuar,1-0,B88,"Sicilian Defense: Sozin Attack, Fischer Variation"
nelida_duenas955,vladsuar,1-0,B50,Sicilian Defense
vladsuar,YOUNES__ELM,0-1,A00,"Grob : Grob Gambit, Fritz Gambit"
Crazymove22,vladsuar,1-0,B50,Sicilian Defense: Delayed Alapin
vladsuar,Antonio24,1-0,D00,Queen's Pawn Game: Mason Variation
Crepper,vladsuar,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Ozgrama,vladsuar,1-0,A80,Dutch Defense
vladsuar,Alesalcedo,1-0,A43,Benoni Defense: Benoni Gambit Accepted
Joragus1989,vladsuar,0-1,A34,"English : Symmetrical Variation, Normal Variation"
ElianaGMbrillantes,vladsuar,0-1,B22,Sicilian Defense: Alapin Variation
vladsuar,David0890,0-1,A43,Benoni Defense: Benoni Gambit Accepted
Joragus1989,vladsuar,0-1,A10,English : Great Snake Variation
vladsuar,jonathang,1-0,A45,Indian Defense
vladsuar,Aaron_Enciso,0-1,-1,-1
JEANCHAPURI,vladsuar,0-1,A04,Zukertort : Pirc Invitation
vladsuar,JuanMartinKuhl,1-0,A40,English Defense
undeker,vladsuar,0-1,A80,Dutch Defense
vladsuar,kozmozwsp,0-1,A45,Indian Defense
javidelamata,vladsuar,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
vladsuar,abouoways,0-1,A40,Englund Gambit Complex: Englund Gambit
Bricely,vladsuar,1-0,A00,Hungarian : Indian Defense
Garry_Kaz25,vladsuar,1-0,B21,Sicilian Defense: McDonnell Attack
vladsuar,aras25trk,0-1,A40,Horwitz Defense
vladsuar,marc78250,1-0,A45,Indian Defense
sh-mishkat,vladsuar,0-1,A10,English : Great Snake Variation
vladsuar,uti-2,1-0,A41,Queen's Pawn Game
Yakshakavi,vladsuar,1-0,A80,Dutch Defense: Hopton Attack
vladsuar,Soprazuar,0-1,D00,Queen's Pawn Game: Mason Variation
D1stknightmaster,vladsuar,1/2-1/2,B50,Sicilian Defense: Delayed Alapin
vladsuar,Ventalator,1-0,D00,Queen's Pawn Game: Mason Variation
VadimCernov,vladsuar,1-0,B21,Sicilian Defense: McDonnell Attack
vladsuar,Anakine,0-1,A45,Indian Defense
snowman2020,vladsuar,1-0,A00,Van't Kruijs
dinesh3122,vladsuar,1-0,A40,Queen's Pawn Game
aminullah4545,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
Nasution-CFLT,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,NISCHONE,0-1,A45,Indian Defense
safnik,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,Martinez-marl01129,0-1,A45,Indian Defense
vladsuar,Tober_KBPL,0-1,D00,Queen's Pawn Game: Mason Variation
thomy_bkdpctr,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Knightinthenight123,1-0,D00,Queen's Pawn Game: Steinitz Countergambit
beto764,vladsuar,0-1,-1,-1
vladsuar,ShaPa14,1-0,D00,Queen's Pawn Game: Mason Variation
langsam1967,vladsuar,1-0,A00,Grob
khalid_ontawar,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,lestrada30,1-0,A43,Benoni Defense: Benoni Gambit Accepted
jsolabarria1,vladsuar,0-1,B50,Sicilian Defense
vladsuar,LISA-KBPL,0-1,A45,Indian Defense
Best19,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,Cuervoff,1-0,A45,Indian Defense
vladsuar,flaviob,1-0,A40,Horwitz Defense
NOMER_1,vladsuar,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Generalas,0-1,A45,Indian Defense
NaWaZ123,vladsuar,1-0,A40,Queen's Pawn Game
vladsuar,SAMU-KBPL,0-1,D00,Queen's Pawn Game: Mason Variation
appai,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,spass12,0-1,A45,Indian Defense
Muhammad-Ayoub,vladsuar,0-1,A80,Dutch Defense: Raphael Variation
panji_KBPL,vladsuar,1-0,A80,Dutch Defense: Raphael Variation
vladsuar,RapidHector,0-1,A45,Indian Defense
Yama2020,vladsuar,0-1,B50,Sicilian Defense
conradosupena,vladsuar,1-0,B20,Sicilian Defense: Bowdler Attack
vladsuar,mehmoodnasar,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Mihasi_md,1-0,A45,Indian Defense
Perichete,vladsuar,0-1,B53,Sicilian Defense: Chekhover Variation
vladsuar,MasPuLChesS,1-0,A45,Indian Defense
delnevo50,vladsuar,1-0,A80,Dutch Defense
NATHALIAPMBRILLANTES,vladsuar,0-1,A80,Dutch Defense
vladsuar,Mongol_daichin,0-1,D00,Queen's Pawn Game: Mason Variation
Rickygabry,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,RapidHector,0-1,A45,Indian Defense
shafiqullah143,vladsuar,0-1,A81,Dutch Defense: Fianchetto Attack
vladsuar,Duckplayer6666,1-0,A40,Queen's Pawn Game
aser0et,vladsuar,0-1,A00,Hungarian : Symmetrical Variation
dediktsi,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,Daviiddddd,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,sameerkazi,0-1,A40,English Defense
BlackRose123,vladsuar,0-1,A80,Dutch Defense
vladsuar,JosephGrandson,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,samko133155,1-0,A40,Horwitz Defense
vladsuar,iifisher,0-1,A40,Modern Defense
Orlandrd2,vladsuar,0-1,A80,Dutch Defense
Thimokracy,vladsuar,0-1,A10,English : Great Snake Variation
TaufanAhmad75,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,sonia_chelebezz88,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
leadzep,vladsuar,1-0,B20,Sicilian Defense: Bowdler Attack
Infaum,vladsuar,0-1,A10,English : Great Snake Variation
vladsuar,Botafogo73,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Niagrad,1-0,A40,Horwitz Defense
LetsGoBuffalo,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
vladsuar,johnrellayan057,0-1,A40,Modern Defense
vladsuar,Orlandrd2,1-0,A45,Indian Defense
ArjunKh99,vladsuar,1-0,B50,Sicilian Defense
pamir_04,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,Burgerking23,0-1,A45,Indian Defense
Crabell,vladsuar,0-1,A86,Dutch Defense: Fianchetto Variation
vladsuar,CVBK,0-1,A40,Englund Gambit
billybrig,vladsuar,0-1,B74,"Sicilian Defense: Dragon Variation, Classical Variation, Normal Line"
vladsuar,adrenalyn,1-0,A40,Queen's Pawn Game
TonnyPalomo,vladsuar,0-1,B50,Sicilian Defense
Biren,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
vladsuar,AplusSaint,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,dgdub,0-1,A45,Indian Defense
cidro,vladsuar,0-1,A91,Dutch Defense: Classical Variation
Ahmed171978,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,BillyMumphrey,1-0,A40,English Defense
vladsuar,fishifish,0-1,D00,Queen's Pawn Game: Mason Variation
mhuezo,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,kilimanoorsanil,0-1,D00,Queen's Pawn Game: Steinitz Countergambit
EfrainDLS,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
Magicaltal,vladsuar,0-1,B50,Sicilian Defense
boggus,vladsuar,1-0,A00,Polish
vladsuar,Bicchi,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,ylmzemre,0-1,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
vladsuar,el-enterrador13,1-0,A40,Queen's Pawn Game
vladsuar,Cipe96,1-0,A40,Horwitz Defense
fadil2019,vladsuar,1-0,A80,Dutch Defense
vladsuar,mattaiah,1-0,D00,Queen's Pawn Game: Mason Variation
jaydee1989,vladsuar,0-1,A83,Dutch Defense: Staunton Gambit
vladsuar,gmsammy16,1-0,A40,Englund Gambit Complex: Hartlaub-Charlick Gambit
nirones2021,vladsuar,1-0,B34,"Sicilian Defense: Accelerated Dragon, Exchange Variation"
vladsuar,RESAL,0-1,D00,Queen's Pawn Game: Mason Variation
dpinedae,vladsuar,0-1,A80,Dutch Defense
BMDaniel,vladsuar,1-0,A00,Van't Kruijs
Rafajerome101797,vladsuar,1-0,B50,Sicilian Defense
vladsuar,Wagnerblack131313,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,ChesspatzerWLS,0-1,A45,Indian Defense
Mogelfritz,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,Mionir,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,rfdfdr,0-1,A40,Horwitz Defense
Stiglitz89,vladsuar,1-0,B20,Sicilian Defense: Bowdler Attack
redfox_96,vladsuar,1-0,A34,"English : Symmetrical Variation, Normal Variation"
TAOPIK_NURHIDAYAT,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,Emilien666,0-1,A45,Indian Defense
vladsuar,McCrea,0-1,A45,Indian Defense
vladsuar,Zephyr18,1-0,A40,Englund Gambit Complex: Englund Gambit
jmirabito9,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
QubitTAjedrez,vladsuar,0-1,B50,Sicilian Defense: Delayed Alapin
vladsuar,willi1303,1-0,A40,Modern Defense
FarzinTal,vladsuar,1-0,B50,Sicilian Defense
vladsuar,Horuschina,1-0,A45,Indian Defense
queensny,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,Pindusz,0-1,A45,Indian Defense
dansafee,vladsuar,0-1,B50,"Sicilian Defense: Modern Variations, Tartakower"
PawnInTraining,vladsuar,1-0,B00,King's Pawn
grogers,vladsuar,1-0,B23,Sicilian Defense: Closed
vladsuar,Reylagarto2018,0-1,A40,Horwitz Defense
vladsuar,TIBURONCHILENO,1/2-1/2,A45,Indian Defense
GustavinSKY,vladsuar,1-0,B50,Sicilian Defense
vladsuar,PojedaduocVDR,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
LeonValdes,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
AlexaMtz,vladsuar,1-0,A05,King's Indian Attack: Symmetrical Defense
vladsuar,Ignaa--sepu,1-0,D00,Queen's Pawn Game: Mason Variation
PatataMagica,vladsuar,0-1,A48,Torre Attack
vladsuar,Adrianaintor,1-0,D00,Queen's Pawn Game: Mason Variation
GonzitoxYT,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
vladsuar,DavidCast10,0-1,A45,Indian Defense
maninacChess,vladsuar,0-1,B00,Owen Defense: Smith Gambit
vladsuar,DAVICHO34,0-1,A45,Indian Defense
vladsuar,fabianch04,0-1,A45,Indian Defense
vladsuar,duneville,1-0,A41,Queen's Pawn Game
vladsuar,shiny_whales,1-0,D00,Queen's Pawn Game: Mason Variation
Benjamin31,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Arima_Calzada,1-0,A45,Indian Defense
GilAllenBadera,vladsuar,0-1,A84,Dutch Defense: Normal Variation
vladsuar,Estebandi-2,1-0,A40,Horwitz Defense
Guaimare,vladsuar,0-1,A80,Dutch Defense
vladsuar,Pinedo42,0-1,A40,Horwitz Defense
caballeroazul8486,vladsuar,1-0,A82,Dutch Defense: Staunton Gambit Accepted
vladsuar,fahnas,1-0,A45,Indian Defense
vladsuar,Admironi,1-0,A45,Indian Defense
kratos82,vladsuar,0-1,B20,Sicilian Defense
