Blancas,Negras,Result,ECO,Opening
divy,Ramonzambrano,0-1,C20,King's Pawn Game: Leonardis Variation
Ramonzambrano,Ovat,1-0,D08,"Queen's Gambit Declined: Albin Countergambit, Tartakower Defense"
Ramonzambrano,berug,1-0,D37,Queen's Gambit Declined: Harrwitz Attack
dixie7,Ramonzambrano,0-1,A03,Bird : Dutch Variation
ReznikSAR,Ramonzambrano,0-1,C30,King's Gambit Declined: Keene's Defense
Ramonzambrano,yasen89,1-0,C41,Philidor Defense
manumar,Ramonzambrano,0-1,A45,Indian Defense
Ramonzambrano,ryanpran,0-1,A40,Englund Gambit Complex: Englund Gambit
knightsteven,Ramonzambrano,0-1,A45,Indian Defense
Ramonzambrano,knightsteven,1-0,D21,Queen's Gambit Accepted: Normal Variation
knightsteven,Ramonzambrano,0-1,A45,Indian Defense
Ramonzambrano,knightsteven,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
knightsteven,Ramonzambrano,1-0,A45,Indian Defense
Ramonzambrano,knightsteven,1-0,D21,Queen's Gambit Accepted: Normal Variation
Shivang88,Ramonzambrano,0-1,E61,King's Indian Defense: Smyslov Variation
maverickthemad,Ramonzambrano,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Ramonzambrano,maverickthemad,1-0,D37,Queen's Gambit Declined: Three Knights Variation
Ramonzambrano,maverickthemad,0-1,D45,Semi-Slav Defense: Main Line
maverickthemad,Ramonzambrano,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
Ramonzambrano,maverickthemad,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
abhishek-niranjan,Ramonzambrano,1-0,C60,Ruy Lopez: Cozio Defense
Ramonzambrano,FranciscoRam85,1-0,A50,Queen's Indian Accelerated
ALVAN1004,Ramonzambrano,1-0,C30,King's Gambit Declined: Keene Defense
pipirim,Ramonzambrano,1-0,E90,King's Indian Defense: Zinnowitz Variation
Ramonzambrano,OmayaR,1-0,B40,"Sicilian Defense: French Variation, Normal"
Ramonzambrano,lichess AI level 5,0-1,B00,King's Pawn Game: Nimzowitsch Defense
Ramonzambrano,Ali_bm_1344,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Ramonzambrano,chainsingh,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
Ramonzambrano,Yan_Sofyan,1-0,B01,Scandinavian Defense
Juampi2312,Ramonzambrano,1-0,C10,French Defense: Rubinstein Variation
Ramonzambrano,Juampi2312,0-1,B30,Sicilian Defense: Old Sicilian
Juampi2312,Ramonzambrano,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Mecusman,Ramonzambrano,1-0,A40,Englund Gambit Complex: Soller Gambit
vi_que,Ramonzambrano,1-0,C69,"Ruy Lopez: Exchange Variation, Bronstein Variation"
Ramonzambrano,klapco,1-0,B32,Sicilian Defense: Lwenthal Variation
bikerboy7,Ramonzambrano,0-1,C21,Danish Gambit Accepted: Classical Defense
Juampi2312,Ramonzambrano,0-1,B30,Sicilian Defense: Old Sicilian
Ramonzambrano,Juampi2312,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense"
Juampi2312,Ramonzambrano,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Ramonzambrano,Juampi2312,0-1,B32,Sicilian Defense: Lwenthal Variation
Juampi2312,Ramonzambrano,1-0,B01,Scandinavian Defense: Main Line
Ramonzambrano,Juampi2312,1-0,B32,Sicilian Defense: Lwenthal Variation
Juampi2312,Ramonzambrano,0-1,B30,Sicilian Defense: Old Sicilian
Ramonzambrano,Juampi2312,0-1,B32,Sicilian Defense: Lwenthal Variation
Juampi2312,Ramonzambrano,1-0,C13,"French Defense: Alekhine-Chatard Attack, Breyer Variation"
mherize,Ramonzambrano,1-0,-1,-1
mherize,Ramonzambrano,1-0,D00,Queen's Pawn Game
Ramonzambrano,edwuinb1,0-1,-1,-1
Ramonzambrano,migherize,0-1,B32,Sicilian Defense: Kalashnikov Variation
robindoc,Ramonzambrano,0-1,-1,-1
jchh,Ramonzambrano,1-0,A04,Zukertort
Ramonzambrano,vladsuar,1-0,B00,King's Pawn
oscarhernadez,Ramonzambrano,1-0,E60,"King's Indian Defense: Fianchetto Variation, Yugoslav System"
Ramonzambrano,vladsuar,0-1,B53,Sicilian Defense: Chekhover Variation
edwuinb1,Ramonzambrano,1-0,C40,King's Knight
RebecaHernandez,Ramonzambrano,1-0,B00,King's Pawn
Ramonzambrano,carlbc84,0-1,-1,-1
vladsuar,Ramonzambrano,1-0,A45,Indian Defense
Ramonzambrano,edwuinb1,0-1,C44,Scotch Game: Benima Defense
Ramonzambrano,oswaldobalza,0-1,B01,Scandinavian Defense: Bronstein Variation
RebecaHernandez,Ramonzambrano,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
cjop1,Ramonzambrano,1-0,B32,Sicilian Defense: Lwenthal Variation
Ramonzambrano,oswaldobalza,0-1,B01,Scandinavian Defense: Bronstein Variation
Ramonzambrano,vladsuar,0-1,-1,-1
Ramonzambrano,jchh,0-1,B06,"Pterodactyl Defense: Eastern, Anhanguera"
carlbc84,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
jchh,Ramonzambrano,0-1,-1,-1
Ramonzambrano,vladsuar,0-1,-1,-1
Ramonzambrano,oscarhernadez,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Ramonzambrano,isaacrico,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
migherize,Ramonzambrano,1-0,A05,King's Indian Attack
carlbc84,Ramonzambrano,1-0,B00,King's Pawn
Ramonzambrano,vladsuar,0-1,-1,-1
jchh,Ramonzambrano,1-0,A09,Rti : Rti Accepted
Ramonzambrano,oscarhernadez,0-1,-1,-1
Ramonzambrano,FJAG_e4,0-1,-1,-1
MrB3an,Ramonzambrano,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Ramonzambrano,cjop1,0-1,B30,Sicilian Defense: Old Sicilian
Ramonzambrano,FJAG_e4,0-1,B53,Sicilian Defense: Chekhover Variation
Gova479,Ramonzambrano,1-0,D94,"Grnfeld Defense: Three Knights Variation, Paris Variation"
cjop1,Ramonzambrano,1-0,B32,Sicilian Defense: Lwenthal Variation
Ramonzambrano,Gova479,0-1,B06,Modern Defense: Pseudo-Austrian Attack
MrB3an,Ramonzambrano,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Ramonzambrano,Sevillaj969,0-1,B30,Sicilian Defense: Old Sicilian
christianallen,Ramonzambrano,0-1,A00,Van't Kruijs
Ramonzambrano,risaac2005,1-0,C15,"French Defense: Winawer Variation, Winckelmann-Riemer Gambit"
ajedrezyul,Ramonzambrano,1-0,D01,Richter-Veresov Attack
jorgedibe,Ramonzambrano,0-1,C47,Four Knights Game: Italian Variation
Ramonzambrano,Zeus17R,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Ramonzambrano,rosorio20,0-1,-1,-1
Sevillaj969,Ramonzambrano,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
moito33-t,Ramonzambrano,1-0,C45,Scotch Game: Modern Defense
Ramonzambrano,Urano0503,0-1,-1,-1
Ramonzambrano,carlbc84,0-1,C44,"Scotch Game: Scotch Gambit, Sarratt Variation"
mnmassari,Ramonzambrano,1-0,D04,Queen's Pawn Game: Colle System
Ramonzambrano,migherize,0-1,-1,-1
carlbc84,Ramonzambrano,1-0,B00,King's Pawn
vladsuar,Ramonzambrano,1-0,D00,Queen's Pawn Game: Mason Variation
Ramonzambrano,DrPennywise,1-0,B00,Carr Defense
Ramonzambrano,jab17,0-1,B30,Sicilian Defense: Old Sicilian
Ramonzambrano,DrPennywise,1-0,B53,Sicilian Defense: Chekhover Variation
robindoc,Ramonzambrano,1-0,C44,King's Pawn Game: Schulze-Mller Gambit
panza1977,Ramonzambrano,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
guadaj,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Gring Gambit Declined"
cjop1,Ramonzambrano,0-1,C45,Scotch Game: Horwitz Attack
Ramonzambrano,vladsuar,0-1,-1,-1
Ramonzambrano,cjop1,1-0,B30,Sicilian Defense: Old Sicilian
FJAG_e4,Ramonzambrano,0-1,C47,"Four Knights Game: Italian Variation, Noa Gambit"
Ramonzambrano,RebecaHernandez,0-1,-1,-1
migherize,Ramonzambrano,1-0,C60,Ruy Lopez: Cozio Defense
Ramonzambrano,carlbc84,0-1,C44,"Scotch Game: Scotch Gambit, Sarratt Variation"
cjop1,Ramonzambrano,1-0,C45,Scotch Game: Horwitz Attack
Ramonzambrano,RebecaHernandez,0-1,-1,-1
moisesbastidas7822,Ramonzambrano,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
oscarhernadez,Ramonzambrano,1-0,A40,Queen's Pawn Game
Ramonzambrano,gilaryaraujo12,1-0,C42,"Russian Game: Cochrane Gambit, Center Variation"
vladsuar,Ramonzambrano,1-0,A40,Queen's Pawn Game
Ramonzambrano,guadaj,0-1,B53,Sicilian Defense: Chekhover Variation
Reifer,Ramonzambrano,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
Rjpc,Ramonzambrano,0-1,C49,Four Knights Game: Double Spanish
Ramonzambrano,Intir,1-0,D06,Queen's Gambit Declined: Marshall Defense
migherize,Ramonzambrano,1-0,C60,Ruy Lopez: Cozio Defense
