Blancas,Negras,Result,ECO,Opening
Yamato69,JulioCesarTovar4,0-1,B50,Sicilian Defense: Modern Variations
JulioCesarTovar4,Leskargo95,1-0,B00,Pirc Defense: Roscher Gambit
Leskargo95,JulioCesarTovar4,1-0,D21,Queen's Gambit Accepted: Gunsberg Defense
JulioCesarTovar4,EHchesshacks,1-0,B01,Scandinavian Defense: Main Line
JulioCesarTovar4,luispc7136,1-0,C41,Philidor Defense
Tom457,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Richter Variation
arno95660,JulioCesarTovar4,1-0,A30,English : Symmetrical Variation
JulioCesarTovar4,zzzzpppp,0-1,C44,Scotch Game: Benima Defense
andreaberga,JulioCesarTovar4,0-1,E70,King's Indian Defense: Kramer Variation
JulioCesarTovar4,mix4u,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
JulioCesarTovar4,lacreogd,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
lalus123,JulioCesarTovar4,0-1,A15,English : Anglo-Indian Defense
JulioCesarTovar4,sup3rs7ar,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
JulioCesarTovar4,SamerElhamdo11,1-0,B30,Sicilian Defense: Old Sicilian
josecare,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Hemerson-HCR,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Hemerson-HCR,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
ammar999999,JulioCesarTovar4,1-0,A29,"English : King's English Variation, Four Knights Variation, Fianchetto Line"
KMBB,JulioCesarTovar4,1/2-1/2,B01,Scandinavian Defense
JulioCesarTovar4,evandavey,0-1,C00,French Defense: Schlechter Variation
JulioCesarTovar4,salmonrun,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Analaurastgom,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Marshall Variation
Luckyboy20,JulioCesarTovar4,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
JulioCesarTovar4,Knobelhobel,0-1,B12,Caro-Kann Defense: Advance Variation
JulioCesarTovar4,pedro1551,1/2-1/2,B01,Scandinavian Defense: Kloosterboer Gambit
varangr,JulioCesarTovar4,1-0,E70,King's Indian Defense: Normal Variation
JulioCesarTovar4,Pucil,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
SuTarmo,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,NoOne_z,0-1,C00,French Defense: Schlechter Variation
FortifyIllusion,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,emadf,0-1,B12,Caro-Kann Defense: Advance Variation
PKGautam,JulioCesarTovar4,1-0,B01,Scandinavian Defense
JulioCesarTovar4,Joserafael1969,1-0,B87,"Sicilian Defense: Sozin Attack, Flank Variation"
JulioCesarTovar4,Pk4Pk3,1/2-1/2,C00,French Defense: Schlechter Variation
SiddhaDoctor,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
Cicciociaccio,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Andrejchy,1-0,B30,Sicilian Defense: Old Sicilian
Oyatnuiq,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,AstacusA,1-0,C44,"Scotch Game: Scotch Gambit, Sarratt Variation"
Vena,JulioCesarTovar4,1-0,A10,English : Great Snake Variation
JulioCesarTovar4,MilesDavisAlive,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
JulioCesarTovar4,Matthewmagdymomtaz,1-0,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
bcvorster,JulioCesarTovar4,1-0,E70,King's Indian Defense: Accelerated Averbakh Variation
Arniki,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
fixedgearpioneer,JulioCesarTovar4,0-1,A40,Modern Defense
JulioCesarTovar4,nirmanlongjam,1-0,B00,Owen Defense: Smith Gambit
JulioCesarTovar4,pramod9,1/2-1/2,C41,Philidor Defense: Exchange Variation
Teacher_Opponent,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
smolet,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,Jaquemate56,1-0,B00,Pirc Defense
JulioCesarTovar4,luman9051,1-0,C42,Russian Game: Cozio Attack
JulioCesarTovar4,Colomboloza,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
jiperseo-col,JulioCesarTovar4,1/2-1/2,A40,Modern Defense
axelmaster546,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,Daggaboom,1-0,B00,Nimzowitsch Defense
JulioCesarTovar4,Dunning-Kruger97,0-1,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Dunning-Kruger97,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,LaraTiger,1-0,B50,Sicilian Defense: Modern Variations
LaraTiger,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,LaraTiger,1-0,B50,Sicilian Defense: Modern Variations
jhonatancontreras1,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,agick,0-1,C42,Russian Game: Stafford Gambit
minaezzat,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Ysmelyanskiy,0-1,C44,"Scotch Game: Scotch Gambit, Sarratt Variation"
shetewy164,JulioCesarTovar4,1-0,D02,Queen's Pawn Game: Zukertort Variation
JulioCesarTovar4,AppieG,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
AppieG,JulioCesarTovar4,1-0,A02,Bird
JulioCesarTovar4,sigmasin,0-1,B30,Sicilian Defense: Old Sicilian
tributetojackjohnson,JulioCesarTovar4,1-0,A11,English : Caro-Kann Defensive System
JulioCesarTovar4,WonderingDoctor,1-0,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
JulioCesarTovar4,pooryan,0-1,B06,Modern Defense: Mongredien Defense
JulioCesarTovar4,capulcacurul,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Apoewz,JulioCesarTovar4,1-0,A40,Modern Defense
Vijay-mathur,JulioCesarTovar4,1/2-1/2,E90,King's Indian Defense: Zinnowitz Variation
Vadim_lodin,JulioCesarTovar4,1-0,D10,Slav Defense
JulioCesarTovar4,AncestorK,1-0,B12,Caro-Kann Defense: Advance Variation
joehgasvan,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
malubaa,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Marshall Variation
m7mdellithy,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
lipnitsky9,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Richter Variation
JulioCesarTovar4,nltr,1-0,C42,Russian Game: Cozio Attack
JulioCesarTovar4,lalolopez,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
JulioCesarTovar4,uagain,0-1,C30,King's Gambit Declined: Queen's Knight Defense
JulioCesarTovar4,Ackward74,1-0,B50,Sicilian Defense: Modern Variations
Floboxman,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,chrizzlee,0-1,B50,Sicilian Defense: Modern Variations
JulioCesarTovar4,CelineMoh,1-0,C40,King's Knight
Electrichess73,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
p4txi,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
beastypig,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Kirdaiht,1-0,B30,Sicilian Defense: Old Sicilian
bluealien,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,sdenisv,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
ArihanAgl_2710,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,erromu,1-0,B12,Caro-Kann Defense: Advance Variation
Emamord,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
stafa,JulioCesarTovar4,1/2-1/2,B01,Scandinavian Defense
JulioCesarTovar4,josecruz2007,1-0,B30,Sicilian Defense: Old Sicilian
Lofkudaw,JulioCesarTovar4,0-1,C02,French Defense: Advance Variation
Martian_Champ,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,saiedmzhanna,1-0,C40,King's Knight
JulioCesarTovar4,moogriento,0-1,B00,St. George Defense
Den_15,JulioCesarTovar4,0-1,A40,Modern Defense
JulioCesarTovar4,guardiandelatorre,1-0,B06,Modern Defense
thongnhatk8,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
Slin,JulioCesarTovar4,1-0,D00,Queen's Pawn Game: Mason Variation
JulioCesarTovar4,Eliab18,0-1,B30,Sicilian Defense: Old Sicilian
ac0992,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,ac0992,1-0,C42,"Russian Game: Damiano Variation, Kholmov Gambit"
ac0992,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,AnteAnte,1-0,A43,Benoni Defense: French Benoni
Ke9Ke0,JulioCesarTovar4,0-1,D00,Blackmar Gambit
OlegplanbarIII,JulioCesarTovar4,0-1,D02,Queen's Pawn Game: Symmetrical Variation
JulioCesarTovar4,VikaMSK2010,0-1,C00,French Defense: La Bourdonnais Variation
JulioCesarTovar4,alja7idh,1-0,B30,Sicilian Defense: Old Sicilian
zhuchka1880,JulioCesarTovar4,0-1,D10,Slav Defense
plataan,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,GIN001,1-0,C00,French Defense: Normal Variation
JulioCesarTovar4,Atomichess21,1-0,B50,Sicilian Defense: Modern Variations
Chess46vento,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
boyapriadi23,JulioCesarTovar4,1-0,A06,Zukertort : Tennison Gambit
JulioCesarTovar4,pupleur27,0-1,B12,Caro-Kann Defense: Advance Variation
JulioCesarTovar4,A_mazman,1-0,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
simopez,JulioCesarTovar4,0-1,C02,French Defense: Advance Variation
JulioCesarTovar4,si_doel,0-1,C55,Italian Game: Two Knights Defense
galeant,JulioCesarTovar4,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
JulioCesarTovar4,kingalex09,0-1,C03,French Defense: Tarrasch Variation
JulioCesarTovar4,dutchwives,0-1,B50,Sicilian Defense: Modern Variations
gbaquer,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,Wendlingm,1-0,B01,Scandinavian Defense: Modern Variation
C-Hawk,JulioCesarTovar4,1-0,A03,Bird : Dutch Variation
ThreeofSeven,JulioCesarTovar4,1/2-1/2,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,Deadeye_Tucker,1-0,B40,Sicilian Defense: French Variation
Guwapongbobo,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,sherifosman111,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
JulioCesarTovar4,Sergion50,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
AunTheKnight,JulioCesarTovar4,1-0,D13,Slav Defense: Exchange Variation
guerra7,JulioCesarTovar4,1-0,D00,Queen's Pawn Game
JulioCesarTovar4,ljvoloschin,0-1,B40,Sicilian Defense: French Variation
JulioCesarTovar4,sahhirsizi,0-1,B12,Caro-Kann Defense: Advance Variation
Gh1352,JulioCesarTovar4,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
Ferrerrosa67,JulioCesarTovar4,0-1,A45,Indian Defense
JulioCesarTovar4,rutabaga11,0-1,B30,Sicilian Defense: Old Sicilian
Lofutty,JulioCesarTovar4,1-0,E92,King's Indian Defense: Exchange Variation
sbudaman,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Vukadin78,1-0,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
JulioCesarTovar4,kotal7373,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
ced007,JulioCesarTovar4,1-0,A45,Indian Defense
JulioCesarTovar4,DariuszMagierski,0-1,B01,Scandinavian Defense: Main Line
MrVoldsom,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,vathine,1-0,B01,Scandinavian Defense: Portuguese Variation
geza66,JulioCesarTovar4,0-1,A00,"Grob : Spike, Hurst Attack"
JulioCesarTovar4,luispc7136,0-1,C41,Philidor Defense: Exchange Variation
Patea_Cinzah,JulioCesarTovar4,1/2-1/2,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,Volumstein,1-0,B50,Sicilian Defense: Modern Variations
mokula08,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
Leonel_escamilla,JulioCesarTovar4,1-0,A45,Indian Defense
JulioCesarTovar4,Gosha-ns,0-1,B30,Sicilian Defense: Old Sicilian
Gasparagus,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,vmzweb,1-0,B40,Sicilian Defense: French Variation
ViorelClaudiu,JulioCesarTovar4,1-0,A45,Indian Defense
JulioCesarTovar4,Knobelhobel,1-0,B50,Sicilian Defense: Modern Variations
JulioCesarTovar4,Smirya,0-1,B50,Sicilian Defense: Modern Variations
Qwertyii,JulioCesarTovar4,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Lobis,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Main Line
JulioCesarTovar4,Moogle22,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
JulioCesarTovar4,abdulbaqi,1-0,B06,Modern Defense: Two Knights Variation
Anchal501,JulioCesarTovar4,0-1,C02,French Defense: Advance Variation
JulioCesarTovar4,xqx2020,1-0,C03,French Defense: Tarrasch Variation
Iskandarnicola,JulioCesarTovar4,0-1,D60,Queen's Gambit Declined: Orthodox Defense
zahar3003,JulioCesarTovar4,0-1,A05,Zukertort
JulioCesarTovar4,ramisalama,0-1,C50,Italian Game
riplilpeep1,JulioCesarTovar4,1-0,A46,Indian Defense: London System
JulioCesarTovar4,harishspSG,1-0,B50,Sicilian Defense: Modern Variations
ALBERT1938,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,B3nG1,1-0,B30,Sicilian Defense: Old Sicilian
HJSARDESHPANDE,JulioCesarTovar4,1-0,A46,Indian Defense: London System
JulioCesarTovar4,gajju-great,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Zandoid,JulioCesarTovar4,1-0,A46,Indian Defense: London System
JulioCesarTovar4,ginafizz,0-1,C53,Italian Game: Classical Variation
imperatore91,JulioCesarTovar4,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
JulioCesarTovar4,Vo80,1/2-1/2,B43,"Sicilian Defense: Kan Variation, Wing Attack"
ferheng4,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,neyromedic,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Anteo007,JulioCesarTovar4,0-1,D52,Queen's Gambit Declined
JulioCesarTovar4,TarassaraT,1-0,C44,Scotch Game: Scotch Gambit
Sandrocarvalho,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Carnac123,1-0,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,myanikli,0-1,B01,Scandinavian Defense: Main Line
katojama,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,Vioola,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Flumpi,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,sirenaMerklin,1/2-1/2,C50,Italian Game: Anti-Fried Liver Defense
JulioCesarTovar4,Santosh9Pimpre,1-0,B50,Sicilian Defense: Modern Variations
dedoenlallaga,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
fgayala,JulioCesarTovar4,1-0,C00,French Defense: Steinitz Attack
JulioCesarTovar4,Schneehasser,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Gospotin1986,JulioCesarTovar4,0-1,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
JulioCesarTovar4,sergio_chess1,0-1,B30,Sicilian Defense: Old Sicilian
KingKosiso,JulioCesarTovar4,0-1,A50,Indian Defense: Normal Variation
JulioCesarTovar4,sdadaf,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
enilox,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
lemejv,JulioCesarTovar4,1-0,D05,Queen's Pawn Game: Colle System
Jais67,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,Jais67,0-1,C00,Rat Defense: Small Center Defense
Doandris2004,JulioCesarTovar4,0-1,B06,Modern Defense
voortman,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,khairou-1,1-0,C50,Italian Game: Rosentreter Gambit
OmarMustafa007,JulioCesarTovar4,0-1,C02,French Defense: Advance Variation
JulioCesarTovar4,MatheusJusti,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
JulioCesarTovar4,Khaleel69,1-0,C68,Ruy Lopez: Exchange Variation
jmolins93,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,wwilke,0-1,C42,Russian Game: Cozio Attack
rumgeorge,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,ALBATROS777,1-0,B06,Modern Defense
birgili1039449,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Maxzet,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
JulioCesarTovar4,Doandris2004,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
Doandris2004,JulioCesarTovar4,1-0,E67,"King's Indian Defense: Fianchetto Variation, Debrecen Defense"
JulioCesarTovar4,Doandris2004,0-1,C22,Center Game: Normal Variation
Doandris2004,JulioCesarTovar4,0-1,A00,Sodium Attack
JulioCesarTovar4,Doandris2004,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
Doandris2004,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
Obivankenobi71,JulioCesarTovar4,1-0,B01,Scandinavian Defense
JulioCesarTovar4,Casper419,1-0,C41,Philidor Defense: Exchange Variation
JulioCesarTovar4,lesquivel,1-0,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
JEROMETU,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
Inny,JulioCesarTovar4,0-1,A50,Indian Defense: Normal Variation
Caio_Soares,JulioCesarTovar4,1-0,D37,Queen's Gambit Declined: Miles Variation
JulioCesarTovar4,obertone,1-0,C44,Scotch Game: Benima Defense
JulioCesarTovar4,muhidin123,1-0,C00,French Defense: Normal Variation
cattlerocky,JulioCesarTovar4,1-0,A13,English : Neo-Catalan
JulioCesarTovar4,BabluSiq,0-1,C50,Italian Game
pacheto,JulioCesarTovar4,0-1,A00,Anderssen's
stegga0815,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,Sanagusti,0-1,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
marenzo,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,davidosmil,1-0,B08,Pirc Defense: Classical Variation
peonuri,JulioCesarTovar4,0-1,D37,Queen's Gambit Declined: Harrwitz Attack
JulioCesarTovar4,Nikolay_Fedotov,1-0,C44,Scotch Game: Benima Defense
JulioCesarTovar4,ManatiFisch,1-0,C42,Russian Game: Stafford Gambit
isoptik-tr,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
avilinches20,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,MeechiMapuche,0-1,B50,Sicilian Defense: Modern Variations
galaxy01,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
Bparagon2387,JulioCesarTovar4,1/2-1/2,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,tnpchlk,0-1,B50,Sicilian Defense: Modern Variations
JulioCesarTovar4,C0NO,1-0,B06,Modern Defense: Pseudo-Austrian Attack
Chuckcha,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,behnamq88,0-1,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
JulioCesarTovar4,michalistopa,0-1,C42,Russian Game: Stafford Gambit
davidmoz,JulioCesarTovar4,1-0,D37,Queen's Gambit Declined: Three Knights Variation
ohyoont,JulioCesarTovar4,0-1,D55,"Queen's Gambit Declined: Neo-Orthodox Variation, Main Line"
JulioCesarTovar4,k872,0-1,B30,Sicilian Defense: Old Sicilian
eunoxadrez,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,onurb12,0-1,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
salimdhattiwala,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,shridhara1,1/2-1/2,C55,"Italian Game: Scotch Gambit, Janowski Defense"
Hiyawata,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
jerrychipe,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,Aleksei_M,0-1,B06,Modern Defense: Three Pawns Attack
JulioCesarTovar4,ac0992,0-1,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Early Deviations"
JulioCesarTovar4,kris3ds,1-0,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Makc_T,JulioCesarTovar4,0-1,A10,English : Great Snake Variation
LittleAl55,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,dawletbay54,1-0,B30,Sicilian Defense: Old Sicilian
kris3ds,JulioCesarTovar4,1-0,D53,Queen's Gambit Declined
JulioCesarTovar4,LumyRus,1-0,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
JulioCesarTovar4,liancheng,0-1,C69,"Ruy Lopez: Exchange Variation, Normal Variation"
JulioCesarTovar4,zaorku,1-0,C64,Ruy Lopez: Classical Variation
Colomboloza,JulioCesarTovar4,0-1,A45,Indian Defense
JulioCesarTovar4,DanielBarreto,0-1,B10,Caro-Kann Defense: Breyer Variation
DanielBarreto,JulioCesarTovar4,1-0,A00,Van't Kruijs
JulioCesarTovar4,DanielBarreto,0-1,B50,Sicilian Defense: Modern Variations
JulioCesarTovar4,wanderingdrunk,0-1,B01,Scandinavian Defense
JulioCesarTovar4,azroduck,1-0,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
Antli,JulioCesarTovar4,0-1,A45,Canard
JulioCesarTovar4,Pyushkin,1-0,C63,"Ruy Lopez: Schliemann Defense, Exchange Variation"
JulioCesarTovar4,Eliab18,0-1,B30,Sicilian Defense: Old Sicilian
JulioCesarTovar4,ATL4NTE,0-1,B29,"Sicilian Defense: Nimzowitsch Variation, Closed Variation"
ChessMisterQ,JulioCesarTovar4,0-1,A05,King's Indian Attack
JulioCesarTovar4,purk45,0-1,C55,Italian Game: Two Knights Defense
purk45,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
PimpMyKnight,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,lekomna,1-0,C64,Ruy Lopez: Classical Variation
JulioCesarTovar4,wackosters,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
JulioCesarTovar4,JD1234567,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
beyaz57,JulioCesarTovar4,1/2-1/2,A40,Modern Defense
Yormatov,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
