Blancas,Negras,Result,ECO,Opening
rafaelvamos,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,BloodRaven92,1-0,B10,Caro-Kann Defense: Two Knights Attack
z00albin,Williams_Abreu78,1-0,B22,Sicilian Defense: Alapin Variation
Williams_Abreu78,pw150,1-0,B01,Scandinavian Defense: Main Line
Williams_Abreu78,Horriblexxx,1-0,B40,"Sicilian Defense: French Variation, Normal"
Stasio1234,Williams_Abreu78,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
Mujtbaa0-maazin0,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,Grettel,1-0,-1,-1
Williams_Abreu78,Procurement,0-1,-1,-1
SalehY20,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,Grandmasterreturn,0-1,-1,-1
Alkasar777,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,yurichan,1-0,-1,-1
Horemheb20,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,yolitzky,0-1,C00,Rat Defense: Small Center Defense
santaa,Williams_Abreu78,0-1,A80,Dutch Defense
shouldntline,Williams_Abreu78,1-0,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Williams_Abreu78,Jk2tepta1,1-0,B32,Sicilian Defense: Open
aquarius-1,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,Pianopro32,0-1,B41,Sicilian Defense: Kan Variation
Williams_Abreu78,Powerrick,1-0,C43,Russian Game: Modern Attack
Williams_Abreu78,gundala123,1-0,C44,Scotch Game
Alex_Morningstar07,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Leonardo201o,Williams_Abreu78,0-1,A85,Dutch Defense: Queen's Knight Variation
Artem55a,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,pucefausto,1-0,C56,"Italian Game: Scotch Gambit, Anderssen Attack"
zamalek1994,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Williams_Abreu78,rimiel,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
erhembileg123,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,Guillermo_22,1-0,C03,French Defense: Tarrasch Variation
Williams_Abreu78,pipink,0-1,B10,Caro-Kann Defense: Two Knights Attack
Williams_Abreu78,WendelDevilred,1-0,B06,Modern Defense: Standard Defense
mtiyane,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,lucopy,1-0,-1,-1
PallavM,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,elRope,1-0,-1,-1
Sakkas_LSR,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,Chessplay2uqgambit,1-0,-1,-1
Mirzayev_Umidjon,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,Haikal87,0-1,-1,-1
Williams_Abreu78,Chelsea2988,0-1,-1,-1
KonboLonb,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,Khalil-MAMANE,0-1,-1,-1
KaramperiX,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,Vandelay-Industries,0-1,C55,"Italian Game: Scotch Gambit, Janowski Defense"
Timtimginting,Williams_Abreu78,1-0,A03,Bird : Dutch Variation
Williams_Abreu78,PawelChadz,0-1,C44,Scotch Game: Haxo Gambit
Ekosaputrajaya12,Williams_Abreu78,0-1,D03,Queen's Pawn Game: Torre Attack
Williams_Abreu78,AmurA21,0-1,C44,Scotch Game: Benima Defense
Williams_Abreu78,Rio_Christian,1-0,C41,Philidor Defense
Morpbraham,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Alekc-43,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
roinoir17,Williams_Abreu78,1/2-1/2,A82,Dutch Defense: Staunton Gambit
bomgew123,Williams_Abreu78,1-0,A80,Dutch Defense
Williams_Abreu78,ust-ivanovka-065,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
Qwep_1997,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Williams_Abreu78,julio88GM,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
jayson80,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
guadajg,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,jujubeus,1-0,C44,Scotch Game: Lolli Variation
Williams_Abreu78,Dedok-Andrusha,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
arshadchess,Williams_Abreu78,0-1,B20,Sicilian Defense
Williams_Abreu78,Shcultz,0-1,B32,Sicilian Defense: Lwenthal Variation
Williams_Abreu78,EugenioDeCuba,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
DORSCH18,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Williams_Abreu78,telmo232,0-1,C41,Philidor Defense
JonasAlonson,Williams_Abreu78,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Williams_Abreu78,ricles,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Mat4ix,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
petrlarin,Williams_Abreu78,1-0,A80,Dutch Defense: Hopton Attack
Williams_Abreu78,DidzChess,1-0,C00,French Defense: Normal Variation
Williams_Abreu78,Diego528,1-0,C02,"French Defense: Advance Variation, Milner-Barry Gambit"
ZimMakuru,Williams_Abreu78,0-1,A85,Dutch Defense: Queen's Knight Variation
Williams_Abreu78,Diego528,0-1,C00,French Defense: La Bourdonnais Variation
OWEN3D,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,Roasted8,0-1,B21,Sicilian Defense: McDonnell Attack
FRED2955,Williams_Abreu78,0-1,A80,Dutch Defense
Williams_Abreu78,str8rider,0-1,C00,French Defense: La Bourdonnais Variation
anaditripathi,Williams_Abreu78,0-1,A85,Dutch Defense: Queen's Knight Variation
Saillok,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,ZendikarRevisited,0-1,B20,Sicilian Defense
Hamid_Sulaiman,Williams_Abreu78,0-1,A10,English : Anglo-Dutch Defense
Williams_Abreu78,khaled20199,1-0,B00,Owen Defense
Baxpamov,Williams_Abreu78,1-0,A81,Dutch Defense: Fianchetto Attack
Williams_Abreu78,Panela_Neiva,0-1,B20,Sicilian Defense
Williams_Abreu78,Melipulli,1-0,B20,Sicilian Defense
alex-sold,Williams_Abreu78,0-1,A06,Zukertort
ggmm7080,Williams_Abreu78,0-1,A00,Hungarian : Reversed Modern Defense
Williams_Abreu78,Darrey,0-1,C00,French Defense: Normal Variation
Williams_Abreu78,vaiselga,1-0,B50,Sicilian Defense
Archimboldi,Williams_Abreu78,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Williams_Abreu78,exort123,0-1,C40,Gunderam Defense
Williams_Abreu78,Archimboldi,0-1,C56,"Italian Game: Scotch Gambit, Anderssen Attack"
FortunaChessCoach,Williams_Abreu78,0-1,A84,Dutch Defense: Normal Variation
iturry,Williams_Abreu78,0-1,A80,Dutch Defense
Williams_Abreu78,soryal2000,1-0,C43,Russian Game: Modern Attack
Escandinavo2,Williams_Abreu78,0-1,A00,Polish
Williams_Abreu78,Dilwachira,1-0,B32,Sicilian Defense: Franco-Sicilian Variation
Guti177,Williams_Abreu78,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Williams_Abreu78,fredondo,0-1,B10,Caro-Kann Defense: Two Knights Attack
TotoBarbol,Williams_Abreu78,1-0,B20,Sicilian Defense: Bowdler Attack
Williams_Abreu78,Sims001,0-1,C44,Scotch Game
alexander08rk,Williams_Abreu78,0-1,A06,Zukertort : Old Indian Attack
johnarinze,Williams_Abreu78,1-0,A45,Queen's Pawn Game: Chigorin Variation
Williams_Abreu78,Valery_1986,1-0,B10,Caro-Kann Defense: Two Knights Attack
Xhanged,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,Maronko,1-0,B02,Alekhine Defense: Two Pawn Attack
Ulfdahl,Williams_Abreu78,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Williams_Abreu78,JOKERCHESS001,0-1,B06,"Pterodactyl Defense: Eastern, Anhanguera"
flapsfleps,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Williams_Abreu78,strogii,1-0,C43,Russian Game: Modern Attack
Ronaldo1974,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,Mngolubfogg,1-0,B10,Caro-Kann Defense
Ubbo,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Ulises120,Williams_Abreu78,0-1,A80,Dutch Defense
Williams_Abreu78,Ronaldo1974,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
aVi_magic,Williams_Abreu78,0-1,A85,Dutch Defense: Queen's Knight Variation
Williams_Abreu78,Arenasmex,0-1,A41,King's Pawn Game: Marczy Defense
Perupela,Williams_Abreu78,0-1,A00,Van't Kruijs
Williams_Abreu78,amar123qwrryy,1-0,B01,Scandinavian Defense: Main Line
nukemanny,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Grandaa1970,Williams_Abreu78,0-1,B23,Sicilian Defense: Closed
Williams_Abreu78,Wchp14,0-1,B40,"Sicilian Defense: French Variation, Normal"
Williams_Abreu78,PAULMAR,0-1,C05,"French Defense: Tarrasch Variation, Closed Variation"
spiderrook,Williams_Abreu78,1-0,A80,Dutch Defense: Raphael Variation
jausa,Williams_Abreu78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Williams_Abreu78,LygdenovKh,1-0,C44,Scotch Game
ashkar786,Williams_Abreu78,0-1,A85,Dutch Defense: Queen's Knight Variation
deba2021ghosh,Williams_Abreu78,0-1,A06,Zukertort : Old Indian Attack
Williams_Abreu78,CosmosJarvee,1-0,C41,Philidor Defense
malik13,Williams_Abreu78,1-0,A85,Dutch Defense: Queen's Knight Variation
Williams_Abreu78,MIKEMILLENIUM,0-1,A82,French Defense: Franco-Hiva Gambit
syarif1204,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Generalchex11,Williams_Abreu78,0-1,D04,"Queen's Pawn Game: Colle System, Anti-Colle"
Williams_Abreu78,merlinsr,0-1,B53,Sicilian Defense: Chekhover Variation
Williams_Abreu78,greatboy84,0-1,B07,Czech Defense
Alexuni90,Williams_Abreu78,0-1,B23,"Sicilian Defense: Closed, Traditional"
grzecho1928,Williams_Abreu78,0-1,A85,Dutch Defense: Queen's Knight Variation
Williams_Abreu78,chejov0353,0-1,B09,Pirc Defense: Austrian Attack
endilay,Williams_Abreu78,1-0,A85,Dutch Defense: Queen's Knight Variation
Williams_Abreu78,alireza1300,1-0,B00,Owen Defense
Asphaltan,Williams_Abreu78,1-0,A80,Dutch Defense
alex-sold,Williams_Abreu78,1-0,B22,Sicilian Defense: Alapin Variation
Williams_Abreu78,JOAQUINBALLINASLUNA,1-0,B10,Caro-Kann Defense: Two Knights Attack
Williams_Abreu78,Bravic,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
nlest,Williams_Abreu78,0-1,B23,Sicilian Defense: Closed
Williams_Abreu78,Drinkomaster,0-1,B50,Sicilian Defense: Modern Variations
Bikanoo,Williams_Abreu78,0-1,A22,English : Carls-Bremen System
Williams_Abreu78,jecjec,0-1,B00,Pirc Defense
Franz2014,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,HINCHE-wiwit,0-1,B53,Sicilian Defense: Chekhover Variation
Williams_Abreu78,jfaust64,0-1,B06,Modern Defense: Standard Line
SystemMeltdown,Williams_Abreu78,1-0,A00,Polish : Czech Defense
nasiongame,Williams_Abreu78,0-1,B24,Sicilian Defense: Closed
Williams_Abreu78,abdoumancho,1-0,B32,Sicilian Defense: Lwenthal Variation
y1so,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Williams_Abreu78,tzimiscedulouvre,1-0,B06,Modern Defense: Standard Line
Williams_Abreu78,capperuccio,0-1,B53,Sicilian Defense: Chekhover Variation
Williams_Abreu78,Koteg,1-0,C44,Scotch Game: Haxo Gambit
DorisF,Williams_Abreu78,0-1,A81,Dutch Defense: Fianchetto Attack
nilesh2701,Williams_Abreu78,1-0,A85,Dutch Defense: Queen's Knight Variation
vlada555,Williams_Abreu78,0-1,A80,Dutch Defense: Korchnoi Attack
Williams_Abreu78,valerijszoo,0-1,B06,"Pterodactyl Defense: Eastern, Anhanguera"
Williams_Abreu78,Wily1234,1-0,C44,Scotch Game: Haxo Gambit
VadimirUlaov,Williams_Abreu78,1-0,A84,Dutch Defense: Normal Variation
Williams_Abreu78,RENZZO77,0-1,B10,Caro-Kann Defense: Two Knights Attack
Andromalius,Williams_Abreu78,1-0,A06,Nimzo-Larsen Attack: Classical Variation
Williams_Abreu78,abuthekingkiller,1-0,B27,Sicilian Defense: Katalimov Variation
gafoorrubi50,Williams_Abreu78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
DAVSGJ,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,Sudhinx,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
Williams_Abreu78,Mozay770,1-0,B10,Caro-Kann Defense: Two Knights Attack
strelec11,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Limoux11,Williams_Abreu78,0-1,A00,Van't Kruijs
Williams_Abreu78,Solsona_paul,0-1,A36,"English : Symmetrical Variation, Fianchetto Variation"
Williams_Abreu78,shortsightedsid,1-0,A36,"English : Symmetrical Variation, Botvinnik System"
Master_Refli,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
alibek_lfc,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,PaquitodeRivera,0-1,D06,Queen's Gambit Declined: Baltic Defense
Williams_Abreu78,leonaldo78,1-0,A10,English
Arocolo,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Mansa23,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,timour,1-0,A34,"English : Symmetrical Variation, Normal Variation"
Williams_Abreu78,felipe_mateus,0-1,A23,"English : King's English Variation, Two Knights Variation, Keres Variation"
soori85,Williams_Abreu78,0-1,B23,Sicilian Defense: Closed
Williams_Abreu78,jbutzu,1-0,A10,English
sombra03,Williams_Abreu78,0-1,A08,King's Indian Attack: French Variation
Williams_Abreu78,chillerfx,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Ubiratan100372,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,manojan,0-1,D20,"Queen's Gambit Accepted: Central Variation, McDonnell Defense"
Surpresa1975,Williams_Abreu78,0-1,A03,Bird : Dutch Variation
Williams_Abreu78,FearNoEvil12,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
winanddrink,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,fightart,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
nicolas19,Williams_Abreu78,1-0,A85,Dutch Defense: Queen's Knight Variation
Williams_Abreu78,sabermostafa,0-1,D31,Queen's Gambit Declined: Queen's Knight Variation
Williams_Abreu78,mathmatical,0-1,A10,English : Great Snake Variation
Williams_Abreu78,ReyAlberto100000,1-0,A10,English
PresidentMaanlleu,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Varaksinmi60,Williams_Abreu78,1-0,A00,Sodium Attack
Williams_Abreu78,LPEREZ,0-1,C44,Scotch Game: Haxo Gambit
Williams_Abreu78,MatadorMB10,0-1,B10,Caro-Kann Defense: Two Knights Attack
Yext1,Williams_Abreu78,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Dubois Variation"
Williams_Abreu78,capacathcapa,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
toivokcrusher,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,CheesyPrawn,1-0,-1,-1
Williams_Abreu78,Jean-Louis,0-1,-1,-1
Vasilache71,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,freedom2020,0-1,-1,-1
mihalis23,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,Baby2004,0-1,-1,-1
RB64,Williams_Abreu78,0-1,-1,-1
ulin1986,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,Maurilex,1-0,-1,-1
Ptschuks1,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,leonid_1954,0-1,-1,-1
Darrey,Williams_Abreu78,0-1,-1,-1
Unodosultraviolento,Williams_Abreu78,1-0,-1,-1
Williams_Abreu78,Ankit7832,0-1,-1,-1
KENNRUC,Williams_Abreu78,1-0,-1,-1
Wchp14,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,P_main_b,1-0,-1,-1
Williams_Abreu78,Wchp14,0-1,-1,-1
SarthakGattani,Williams_Abreu78,0-1,-1,-1
Williams_Abreu78,d44rma,1-0,-1,-1
MANCOINKA_2,Williams_Abreu78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Williams_Abreu78,Candychessmaster,0-1,A17,"English : Anglo-Indian Defense, Hedgehog System"
MSSATIQ,Williams_Abreu78,0-1,B00,Pirc Defense
Williams_Abreu78,Marianczellostudent1,0-1,A10,English : Great Snake Variation
CEVICHE_DE_CAMARON,Williams_Abreu78,0-1,B00,Pirc Defense
Williams_Abreu78,merlinsr,0-1,A36,"English : Symmetrical Variation, Fianchetto Variation"
Williams_Abreu78,srn777,1-0,A34,"English : Symmetrical Variation, Fianchetto Variation"
aperitivo,Williams_Abreu78,0-1,A80,Dutch Defense
Williams_Abreu78,TheRasmus,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Williams_Abreu78,JAUNIUS,1-0,D40,Queen's Gambit Declined: Semi-Tarrasch Defense
asoymike15,Williams_Abreu78,0-1,A00,Saragossa
Williams_Abreu78,fedefores,1-0,A09,Rti : Rti Accepted
PEKOCONK3,Williams_Abreu78,1-0,B00,Rat Defense: Antal Defense
Williams_Abreu78,Andile_Ntshinga,1-0,A21,"English : King's English Variation, Reversed Sicilian"
Williams_Abreu78,rahza,0-1,A10,English : Great Snake Variation
ZeroTM,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,danhorn,1-0,A10,English
Williams_Abreu78,ahmeddoha89,0-1,A21,"English : King's English Variation, Reversed Sicilian"
HSV_0502,Williams_Abreu78,1-0,A80,Dutch Defense: Raphael Variation
Williams_Abreu78,julietaamaro62,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
buddhaalive,Williams_Abreu78,1-0,B00,Rat Defense: Antal Defense
player21500,Williams_Abreu78,0-1,B00,Rat Defense: Antal Defense
Williams_Abreu78,jayantabhakta1974,1-0,A13,English : Agincourt Defense
Babib,Williams_Abreu78,1-0,A10,English : Anglo-Dutch Defense
NCByneveldt,Williams_Abreu78,1-0,A85,Dutch Defense: Queen's Knight Variation
Williams_Abreu78,brayanfvl,1-0,A10,English : Anglo-Scandinavian Defense
NZ40Tedds,Williams_Abreu78,1-0,A00,Englund Gambit Declined: Reversed French
Williams_Abreu78,runner55,0-1,A25,"English : King's English Variation, Reversed Closed Sicilian"
Williams_Abreu78,asemenkov,1-0,A10,English : Anglo-Dutch Defense
GOvinda_alFatiH,Williams_Abreu78,0-1,A85,Dutch Defense: Queen's Knight Variation
Williams_Abreu78,Deuter2233,1-0,A10,"English : Anglo-Scandinavian Defense, Malvinas Variation"
ansuman,Williams_Abreu78,1-0,A84,Dutch Defense: Normal Variation
Oscar-i,Williams_Abreu78,0-1,D06,Queen's Gambit Declined: Marshall Defense
Williams_Abreu78,MMEHRDAD,1-0,C53,"Italian Game: Scotch Gambit, Walbrodt-Baird Gambit"
pops70,Williams_Abreu78,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
Williams_Abreu78,Sonjoy_Pramanik,1-0,C44,Scotch Game
africanboy,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,YousefMohebiRad,1-0,A43,Benoni Defense: French Benoni
Mel02880,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Williams_Abreu78,hiranraj,1-0,C41,Philidor Defense: Morphy Gambit
Williams_Abreu78,Byuzich,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
pattzerr,Williams_Abreu78,0-1,B20,Sicilian Defense: Bowdler Attack
Williams_Abreu78,swazimelo,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
SantiagoCamuna,Williams_Abreu78,1-0,D45,Semi-Slav Defense: Accelerated Meran Variation
Williams_Abreu78,PotaOmare,1-0,B01,Scandinavian Defense: Main Line
Williams_Abreu78,panfpro,0-1,B40,"Sicilian Defense: French Variation, Normal"
Manuelsantod,Williams_Abreu78,0-1,D04,Queen's Pawn Game: Colle System
TohmaOkamoto,Williams_Abreu78,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Williams_Abreu78,piporose,1-0,B32,Sicilian Defense: Open
MINROV,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Williams_Abreu78,baagadde,0-1,C56,"Italian Game: Scotch Gambit, Anderssen Attack"
Imdanger,Williams_Abreu78,0-1,A08,King's Indian Attack: French Variation
Williams_Abreu78,NYBX_MARVELSENTRY,1-0,B40,Sicilian Defense: Paulsen-Basman Defense
Radical929,Williams_Abreu78,0-1,A45,Indian Defense
Williams_Abreu78,Quinteira,1-0,C00,French Defense: Normal Variation
Mustapha-elyazidi,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
martinellit,Williams_Abreu78,1-0,A03,Bird : Dutch Variation
Williams_Abreu78,Powerrick,1-0,C43,Russian Game: Modern Attack
covi19202002,Williams_Abreu78,1-0,A00,Hungarian : Reversed Modern Defense
Williams_Abreu78,QuaiGonYin,1-0,B07,Pirc Defense: Byrne Variation
Williams_Abreu78,Imdanger,0-1,C01,French Defense: Exchange Variation
Williams_Abreu78,QCM_club,1-0,B07,Czech Defense
bslr,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Williams_Abreu78,Beatable3,0-1,C43,"Russian Game: Modern Attack, Symmetrical Variation"
Williams_Abreu78,BOBAKR,1-0,B53,Sicilian Defense: Chekhover Variation
strumica1,Williams_Abreu78,1-0,D06,Queen's Gambit Declined: Marshall Defense
taruntejask,Williams_Abreu78,1-0,B20,Sicilian Defense: Bowdler Attack
Williams_Abreu78,Cyber98,1-0,B53,Sicilian Defense: Chekhover Variation
Williams_Abreu78,Gokul233_xx,1-0,C41,Philidor Defense: Morphy Gambit
cltmpsn31,Williams_Abreu78,1-0,A00,Hungarian : Reversed Modern Defense
Williams_Abreu78,SookieNala,0-1,B53,Sicilian Defense: Chekhover Variation
MortalKolle,Williams_Abreu78,0-1,B23,Sicilian Defense: Closed
Williams_Abreu78,amazon_river_64,1-0,B32,Sicilian Defense: Accelerated Dragon
nbrqk,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,Panglima_Kudahitam,1-0,B02,"Alekhine Defense: Scandinavian Variation, Geschev Gambit"
popcorners,Williams_Abreu78,0-1,D06,Queen's Gambit Declined: Marshall Defense
Williams_Abreu78,YatzenkoAnton,0-1,B07,Pirc Defense
czm20k,Williams_Abreu78,0-1,B21,Sicilian Defense: McDonnell Attack
Williams_Abreu78,jodaras,0-1,C01,French Defense: Exchange Variation
binkiewinkie,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,gtamashiro,1-0,C41,Philidor Defense
caramel24,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
xxfaraon21xx,Williams_Abreu78,0-1,B23,"Sicilian Defense: Closed, Traditional"
Williams_Abreu78,Khudu,1-0,C56,"Italian Game: Scotch Gambit, Anderssen Attack"
Lalo19,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
chessmanisgreat,Williams_Abreu78,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Williams_Abreu78,Dibachess,0-1,C44,Scotch Game: Haxo Gambit
guillerodriguezdx,Williams_Abreu78,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Williams_Abreu78,edbo87,1-0,C44,Scotch Game: Scotch Gambit
martinezfd,Williams_Abreu78,1/2-1/2,A00,Polish : Czech Defense
Williams_Abreu78,SalmanGr,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
Undertakerle,Williams_Abreu78,1-0,A48,Torre Attack
Williams_Abreu78,Ranga2002,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Drz1973,Williams_Abreu78,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
