Blancas,Negras,Result,ECO,Opening
Chewuar85,osmncyln12345,1/2-1/2,A04,Zukertort : Queenside Fianchetto Variation
Chewuar85,LaSerenaChees,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Chewuar85,OKM41,1-0,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
DavidBuckley,Chewuar85,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
Evyatar123,Chewuar85,1/2-1/2,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Chewuar85,mo7amed_3bdelkader,1-0,A04,Zukertort : Black Mustang Defense
BOMJESUS,Chewuar85,1-0,A45,Indian Defense
Chewuar85,A0dh,1-0,A04,Zukertort : Pirc Invitation
Mohamadnada,Chewuar85,1-0,D80,Grnfeld Defense
Chewuar85,bogrip,0-1,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
Dimannn,Chewuar85,0-1,D82,Grnfeld Defense: Brinckmann Attack
Chewuar85,Chicken_N_Eggs,0-1,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
yooungblood,Chewuar85,0-1,A30,English : Symmetrical Variation
vanila_cola,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,StojanovicG52,1/2-1/2,A04,Zukertort : Queen's Gambit Invitation
vanila_cola,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Slankamenac,Chewuar85,1-0,A00,Mieses
Chewuar85,LeoParra,1-0,B40,Sicilian Defense: French Variation
maniaczell,Chewuar85,1-0,A48,London System
Chewuar85,peteentry,0-1,A04,Zukertort : Queen's Gambit Invitation
Chewuar85,zakharko,0-1,A05,King's Indian Attack
Xyugo,Chewuar85,1-0,D90,Grnfeld Defense: Three Knights Variation
rohitk3118,Chewuar85,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
Chewuar85,elians-01,1-0,E07,Catalan : Closed
Chewuar85,tml,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Mohamadhabash,Chewuar85,0-1,B08,Pirc Defense: Classical Variation
Chewuar85,Charlov,1-0,A08,Zukertort : Grnfeld Reversed
Kr35w,Chewuar85,1-0,B01,Scandinavian Defense
Chewuar85,dsge,1-0,A07,King's Indian Attack
Chewuar85,Juire,1-0,E63,"King's Indian Defense: Fianchetto Variation, Panno Variation"
VKcarlsen,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Metabolista,Chewuar85,0-1,A48,London System
better_than_u,Chewuar85,1-0,B01,Scandinavian Defense
Chewuar85,Miloff,1-0,A04,Zukertort : Slav Invitation
Chewuar85,iSeeek,1-0,A05,King's Indian Attack: Symmetrical Defense
Noobidubidubdub,Chewuar85,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Chewuar85,Locotito,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
Chewuar85,kentuckian,0-1,A05,Zukertort
denis-rucoba-tuanama,Chewuar85,1-0,D87,"Grnfeld Defense: Exchange Variation, Spassky Variation"
Chewuar85,javiercuenca,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
SEM10,Chewuar85,1-0,D06,Queen's Gambit Declined: Marshall Defense
Chewuar85,FredGomech,1-0,D02,Queen's Pawn Game: Chigorin Variation
AGMmehdi,Chewuar85,0-1,D00,Blackmar-Diemer Gambit: Gedult Gambit
Marcin_77,Chewuar85,0-1,A00,Saragossa
Chewuar85,BoaJames,1-0,A07,King's Indian Attack: Double Fianchetto
Chewuar85,usmbawi,0-1,A30,English : Symmetrical Variation
winwlad,Chewuar85,0-1,A48,Torre Attack
Chewuar85,albertisufi1,1-0,A46,Indian Defense: Knights Variation
Chewuar85,JosyB,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Joanmunoz,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,kati2017,1-0,A05,Zukertort
maclos,Chewuar85,0-1,D00,Blackmar-Diemer Gambit: Euwe Defense
lobonegromaster,Chewuar85,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
chessplayer930,Chewuar85,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Chewuar85,ch3ssz0kk3r,1-0,A04,Zukertort : Kingside Fianchetto
MoonlightAnomaly,Chewuar85,1-0,B01,Scandinavian Defense
Chewuar85,preleste,1-0,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
preleste,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,preleste,1-0,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
preleste,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,preleste,1-0,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
Chewuar85,maclos,1-0,A13,"English : Agincourt Defense, Catalan Defense"
RoberT_AngieR,Chewuar85,1-0,B02,Alekhine Defense: Marczy Variation
vadlis,Chewuar85,1-0,A00,Hungarian : Indian Defense
Chewuar85,Zacliff,1-0,A04,Zukertort : Queenside Fianchetto Variation
Chewuar85,BobyFischer2,1-0,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Exchange Line"
wally_andry,Chewuar85,0-1,A45,Indian Defense
Chewuar85,josepaga10,0-1,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation, Exchange Line"
Chewuar85,grovira,0-1,A04,Zukertort : Pirc Invitation
Tictacs1,Chewuar85,1-0,A48,London System
Harlequin22,Chewuar85,1-0,A38,"English : Symmetrical Variation, Full Symmetry Line"
Chewuar85,LaughLast,1-0,A05,Zukertort
Chewuar85,Emphy,1-0,A05,King's Indian Attack
mlodziok,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,SuperIniciativa,0-1,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
ankken,Chewuar85,0-1,D96,Grnfeld Defense: Russian Variation
Chewuar85,drmichko,0-1,A47,Marienbad System
Charlov,Chewuar85,0-1,D82,Grnfeld Defense: Brinckmann Attack
Chewuar85,DafniO,1-0,A04,Zukertort : Queen's Gambit Invitation
Drcoque,Chewuar85,0-1,A06,Zukertort : Tennison Gambit
PercySuarez,Chewuar85,0-1,A00,Van't Kruijs
Chewuar85,misolini,1-0,A04,Zukertort : Pirc Invitation
SoroushSharify,Chewuar85,1-0,B01,Scandinavian Defense
Chewuar85,SoroushSharify,1-0,A04,Zukertort : Pirc Invitation
SoroushSharify,Chewuar85,1-0,B01,Scandinavian Defense
Kokome,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,marcosguti,1-0,D77,Neo-Grnfeld Defense: Classical Variation
Chewuar85,johnfystikis,0-1,A04,Zukertort : Pirc Invitation
Matematillo,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,FBH11,0-1,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,DaveElectric,0-1,A04,Zukertort : Dutch Variation
justlearntchess,Chewuar85,0-1,D85,Grnfeld Defense: Exchange Variation
Chewuar85,KutyKity,1-0,A07,King's Indian Attack: Sicilian Variation
Carlo0305,Chewuar85,0-1,B04,"Alekhine Defense: Modern Variation, Larsen Variation"
Chewuar85,Rail96,1-0,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
ts_ufa,Chewuar85,0-1,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Chewuar85,mankitolas,0-1,A04,Zukertort : Queen's Gambit Invitation
mankitolas,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Gauthier2008,0-1,A04,Zukertort : Black Mustang Defense
Chewuar85,Barrochio,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Udostar,Chewuar85,1-0,A48,East Indian Defense
Chewuar85,Udostar,1-0,A40,"Dutch Defense: Stonewall Variation, Modern Variation"
Udostar,Chewuar85,0-1,D04,"Queen's Pawn Game: Colle System, Grnfeld Formation"
Chewuar85,itjustagame,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,juannarvaez,0-1,A04,Zukertort : Sicilian Invitation
Nabrys,Chewuar85,1-0,A45,Indian Defense
Chewuar85,Amirali2007,1-0,A04,Zukertort : Slav Invitation
Mlfernando,Chewuar85,0-1,A05,Zukertort
Chewuar85,DafniO,0-1,A04,Zukertort : Queen's Gambit Invitation
Chewuar85,Khaled_Amin2001,0-1,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
Khaled_Amin2001,Chewuar85,1-0,B01,Scandinavian Defense: Schiller-Pytel Variation
geniuskur,Chewuar85,1-0,D90,Grnfeld Defense: Three Knights Variation
marticheck,Chewuar85,1-0,B04,"Alekhine Defense: Modern Variation, Larsen Variation"
Chewuar85,marticheck,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
marticheck,Chewuar85,1-0,A06,Zukertort : Tennison Gambit
Chewuar85,diegosoto3684,0-1,A04,Zukertort : Queen's Gambit Invitation
Chewuar85,glougloupanda,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
glougloupanda,Chewuar85,1-0,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Chewuar85,IShouldBeStudying420,0-1,E63,"King's Indian Defense: Fianchetto Variation, Panno Variation"
Chewuar85,ZD126,0-1,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
Chewuar85,Rustan,1-0,A05,King's Indian Attack
Rustan,Chewuar85,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Chewuar85,bujoie,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
Melospego,Chewuar85,1/2-1/2,D85,Grnfeld Defense: Exchange Variation
Chewuar85,venajalainen,0-1,A49,Indian Defense: Przepiorka Variation
Jenia84,Chewuar85,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
MiracleEcu,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Chalo_007,1-0,D34,"Tarrasch Defense: Classical Variation, Carlsbad Variation"
JoaBN,Chewuar85,1-0,A45,Indian Defense
Chewuar85,Choconorst_indigooss,1/2-1/2,A04,Zukertort : Black Mustang Defense
Joejan,Chewuar85,0-1,B02,"Alekhine Defense: Scandinavian Variation, Myers Gambit"
Chewuar85,Phasederform,1/2-1/2,A30,English : Symmetrical Variation
Chewuar85,lama17,1-0,A04,Zukertort : Kingside Fianchetto
JseMartinez,Chewuar85,1-0,A34,"English : Symmetrical Variation, Fianchetto Variation"
Chewuar85,Sindrefossum,1-0,A07,King's Indian Attack
Chewuar85,TrainToBusan,0-1,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
juannarvaez,Chewuar85,0-1,B01,Scandinavian Defense
VENADORECARGADO,Chewuar85,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
eember,Chewuar85,1/2-1/2,D80,Grnfeld Defense: Lutikov Variation
Chewuar85,Leiva_Giuseppe,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,ODEriksen,1-0,A46,Indian Defense: Spielmann-Indian
EnergeticHold13,Chewuar85,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,mrmobba,1-0,A46,Indian Defense: Wade-Tartakower Defense
mo9kam,Chewuar85,1-0,D92,"Grnfeld Defense: Three Knights Variation, Hungarian Attack"
Chewuar85,Syom03,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Gvein,Chewuar85,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
sjakk98765,Chewuar85,1-0,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,RASHID1968,1-0,A97,"Dutch Defense: Classical Variation, Ilyin-Zhenevsky Variation, Winter Variation"
Chewuar85,ANM2003,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
pedromartinez91,Chewuar85,1-0,A05,King's Indian Attack: Symmetrical Defense
Jabl2009,Chewuar85,0-1,D00,Queen's Pawn Game
Chewuar85,eltigreII,0-1,A30,English : Symmetrical Variation
Chewuar85,LouiVos,0-1,A05,Zukertort
Krizz95,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
jandersen10,Chewuar85,1-0,A10,English
Trickystuff1,Chewuar85,1-0,D77,Neo-Grnfeld Defense: Classical Variation
vibra3d,Chewuar85,0-1,-1,-1
Chewuar85,Shailen24,1-0,A05,Zukertort
leoaz77,Chewuar85,0-1,A45,Indian Defense
Chewuar85,Axelchess64,1-0,A07,King's Indian Attack
Chewuar85,NotAnand,1-0,A04,Zukertort : Kingside Fianchetto
NEDZAD,Chewuar85,0-1,D04,Queen's Pawn Game: Colle System
MoisesBarrera,Chewuar85,1-0,A45,Indian Defense
Chewuar85,Puppenschubser,0-1,A00,Van Geet
Chewuar85,creedbratton55,1-0,A04,Zukertort : Black Mustang Defense
creedbratton55,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,creedbratton55,0-1,A04,Zukertort : Black Mustang Defense
creedbratton55,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,creedbratton55,0-1,A04,Zukertort : Ross Gambit
V_--oltinash,Chewuar85,0-1,A01,Nimzo-Larsen Attack: Indian Variation
karstedt,Chewuar85,1-0,D81,"Grnfeld Defense: Russian Variation, Accelerated Variation"
Chewuar85,karstedt,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Chewuar85,Sombranegra30,0-1,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
aristippo,Chewuar85,0-1,A00,Mieses
Chewuar85,barbi2020,0-1,E62,"King's Indian Defense: Fianchetto Variation, Kavalek Defense"
Caruanavirus19,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Perduravi,0-1,D02,Queen's Pawn Game: Symmetrical Variation
AdolfoDuno,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
anatoly_nezhmetdinov,Chewuar85,1/2-1/2,D85,Grnfeld Defense: Exchange Variation
Mantcost,Chewuar85,0-1,D85,Grnfeld Defense: Exchange Variation
Chewuar85,Gennek,1/2-1/2,E06,Catalan : Closed
Gennek,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Gennek,1-0,E06,Catalan : Closed
Chewuar85,ARO26,0-1,D11,Slav Defense: Modern Line
Chewuar85,Ludwig00,1-0,A04,Zukertort : Sicilian Invitation
reza_daryaiii,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
TheRealTheorist,Chewuar85,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,jyl03,0-1,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
Chewuar85,Nicetomateu,0-1,A38,"English : Symmetrical Variation, Duchamp Variation"
Nicetomateu,Chewuar85,0-1,A38,"English : Symmetrical Variation, Full Symmetry Line"
Chewuar85,Nicetomateu,1-0,A38,"English : Symmetrical Variation, Duchamp Variation"
Nicetomateu,Chewuar85,0-1,A30,English : Symmetrical Variation
Chewuar85,Nicetomateu,1-0,A38,"English : Symmetrical Variation, Duchamp Variation"
Nicetomateu,Chewuar85,0-1,B01,Scandinavian Defense
Chewuar85,Nicetomateu,0-1,A38,"English : Symmetrical Variation, Duchamp Variation"
Nicetomateu,Chewuar85,0-1,A38,"English : Symmetrical Variation, Full Symmetry Line"
Chewuar85,Nicetomateu,1-0,A38,"English : Symmetrical Variation, Duchamp Variation"
Nicetomateu,Chewuar85,1-0,A35,"English : Symmetrical Variation, Four Knights Variation"
Chewuar85,NtnTcc,1-0,A05,Zukertort
AboAdeel,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Ismail_Yand,0-1,D11,Slav Defense: Modern Line
Chewuar85,saeedattari142536,1-0,A05,Zukertort
alfile3,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,yntcd,1-0,A04,Zukertort : Slav Invitation
casanova1971,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Nottypawn,Chewuar85,0-1,A03,Bird : Williams Gambit
Chewuar85,JulioX,1-0,A04,Zukertort : Ross Gambit
Chewuar85,alexei17,1-0,E68,"King's Indian Defense: Fianchetto Variation, Classical Variation"
dizcosteve,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Three-Eyed_Raven,0-1,A04,Zukertort : Slav Invitation
Gorillastyle,Chewuar85,0-1,B01,Scandinavian Defense
theking_egypt,Chewuar85,0-1,A06,Zukertort : Tennison Gambit
Chewuar85,Tanya_Lasagna,1-0,A04,Zukertort : Sicilian Invitation
Chewuar85,luzr,1-0,A04,Zukertort : Queen's Gambit Invitation
Chewuar85,m23m,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
DirtychessPlaya,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,ErnestoRH10,0-1,E07,Catalan : Closed
Samiabaass67,Chewuar85,0-1,A45,Indian Defense
Memele,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,M-A-Bukhari,1-0,A04,Zukertort : Slav Invitation
conorsheehan,Chewuar85,0-1,A45,Indian Defense
yosuan8718,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
RusT13,Chewuar85,0-1,A01,Nimzo-Larsen Attack: Indian Variation
Chewuar85,RusT13,1-0,A49,Indian Defense: Przepiorka Variation
