Blancas,Negras,Result,ECO,Opening
Alan_Abreu,GrandOskar,0-1,B00,Pirc Defense
Alan_Abreu,Anwar555r,1-0,B01,Scandinavian Defense
Child-of-Skaro,Alan_Abreu,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Alan_Abreu,dhafer66,1-0,B06,Modern Defense
tonywithabs,Alan_Abreu,0-1,B08,Pirc Defense: Classical Variation
Alan_Abreu,d4994,0-1,C20,King's Pawn Game: Leonardis Variation
dracula123,Alan_Abreu,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Tru_wolfgang,Alan_Abreu,0-1,A45,Canard
Alan_Abreu,lgarciam,0-1,A06,Zukertort : Tennison Gambit
Alan_Abreu,shadrov,1-0,-1,-1
Chauca2020,Alan_Abreu,0-1,-1,-1
Bigotillo_firouzja93,Alan_Abreu,1-0,C50,Italian Game
junyl,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,miperralaica,1-0,C00,French Defense: King's Indian Attack
Choda33,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Knight Attack"
Alan_Abreu,MagnusCardsen,0-1,B01,Scandinavian Defense
AnopaT,Alan_Abreu,1-0,C20,Portuguese
Alan_Abreu,diegod2017,1-0,C00,French Defense: King's Indian Attack
Alan_Abreu,ricciolargo,0-1,B20,Sicilian Defense
zajcev,Alan_Abreu,1-0,A45,Trompowsky Attack
Alan_Abreu,Momajd2020,1-0,C00,French Defense: King's Indian Attack
hectorlopez,Alan_Abreu,1-0,C65,Ruy Lopez: Berlin Defense
Kijote,Alan_Abreu,0-1,C65,Ruy Lopez: Berlin Defense
Alan_Abreu,hectorlopez,0-1,C42,Russian Game
iliri1981,Alan_Abreu,0-1,E76,"King's Indian Defense: Four Pawns Attack, Dynamic Attack"
Alan_Abreu,Cuappatolli,0-1,C00,French Defense: King's Indian Attack
Alan_Abreu,Alicia75,0-1,B10,Caro-Kann Defense: Breyer Variation
AmonToledo,Alan_Abreu,0-1,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
Alan_Abreu,Miker10,1-0,B30,Sicilian Defense: Old Sicilian
hectorlopez,Alan_Abreu,0-1,C65,Ruy Lopez: Berlin Defense
Alan_Abreu,zinakisa,1-0,-1,-1
Antanas123,Alan_Abreu,1-0,-1,-1
Alan_Abreu,bayamito,1-0,-1,-1
cabri007,Alan_Abreu,1-0,B09,Pirc Defense: Austrian Attack
Alan_Abreu,Williams_Abreu78,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
cabri007,Alan_Abreu,1-0,B08,Pirc Defense: Classical Variation
Alan_Abreu,Williams_Abreu78,1-0,B50,Sicilian Defense: Modern Variations
cabri007,Alan_Abreu,1-0,B08,Pirc Defense: Classical Variation
Alan_Abreu,Williams_Abreu78,0-1,B50,Sicilian Defense: Modern Variations
gilaryaraujo12,Alan_Abreu,0-1,-1,-1
Alan_Abreu,jhd6708,1-0,B40,Sicilian Defense: French Variation
Alan_Abreu,skirazer,0-1,B10,Caro-Kann Defense: Breyer Variation
Alan_Abreu,CHARBONIER,0-1,B50,Sicilian Defense: Modern Variations
arne_nemegeer,Alan_Abreu,1-0,A05,King's Indian Attack: Symmetrical Defense
Alan_Abreu,MisterTom1,1-0,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System"
Chibuikem,Alan_Abreu,0-1,A00,Englund Gambit Declined: Reversed French
Volker-Racho,Alan_Abreu,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Paulsen Attack"
Alan_Abreu,Cachorros73,0-1,B40,Sicilian Defense: French Variation
SpartanAngelll,Alan_Abreu,0-1,A48,London System
Alan_Abreu,Cvetomuzyka,1-0,B06,Modern Defense
Alan_Abreu,Soehmc,1-0,C20,King's Pawn Game: Leonardis Variation
Kuzhanov-Timur,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,maniboy,0-1,B00,Owen Defense
warriondragon,Alan_Abreu,0-1,A48,East Indian Defense
Sassayew,Alan_Abreu,1-0,C47,Four Knights Game: Scotch Variation Accepted
Alan_Abreu,hunter0ven,1-0,B10,Caro-Kann Defense: Breyer Variation
Alan_Abreu,mlrandu,0-1,B00,Owen Defense
Wolter_Oppo_Manado,Alan_Abreu,1-0,B03,Alekhine Defense
Avigail007,Alan_Abreu,1-0,A48,East Indian Defense
Alan_Abreu,Makaulung,1-0,B02,Alekhine Defense: Marczy Variation
Dieguo,Alan_Abreu,1-0,C23,Bishop's
Alan_Abreu,bhavinthebest,0-1,B01,Scandinavian Defense
Shriyan_Sharan_2013,Alan_Abreu,0-1,B02,Alekhine Defense: Marczy Variation
awesome0815,Alan_Abreu,1-0,C47,Four Knights Game: Italian Variation
Alan_Abreu,Shriyan_Sharan_2013,1-0,C00,French Defense: King's Indian Attack
whydidiblunder,Alan_Abreu,0-1,C44,Scotch Game
Alan_Abreu,Shriyan_Sharan_2013,1-0,C00,French Defense: King's Indian Attack
Alan_Abreu,pavan_10v,0-1,C00,French Defense: King's Indian Attack
Alan_Abreu,gellescas,0-1,B10,Caro-Kann Defense: Breyer Variation
bhavinthebest,Alan_Abreu,1-0,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,pavan_10v,1-0,C00,French Defense: King's Indian Attack
worldwar2020,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,Wolter_Oppo_Manado,0-1,C20,King's Pawn Game: Leonardis Variation
q49w,Alan_Abreu,1-0,E60,"King's Indian Defense: Fianchetto Variation, Yugoslav System"
Alan_Abreu,Makaulung,0-1,B00,Nimzowitsch Defense
Aryaaan007,Alan_Abreu,1-0,C23,Bishop's
Alan_Abreu,whydidiblunder,1-0,B20,Sicilian Defense
Dieguo,Alan_Abreu,1-0,C23,Bishop's
Alan_Abreu,Patricia_Montoya,1-0,A00,Van't Kruijs
mitun1523,Alan_Abreu,1-0,C00,French Defense: Knight Variation
Secrets_0-382,Alan_Abreu,1-0,C25,Vienna Game: Max Lange Defense
pralaynath,Alan_Abreu,1-0,A05,Zukertort
Alan_Abreu,MW_ChessMaster,0-1,C00,French Defense: King's Indian Attack
Alan_Abreu,TouristLife,0-1,B02,Alekhine Defense: Marczy Variation
erikbergren,Alan_Abreu,0-1,A15,English : Anglo-Indian Defense
Alan_Abreu,BALEOT,1-0,B30,Sicilian Defense: Old Sicilian
UltraInstinctPawn,Alan_Abreu,1-0,A05,King's Indian Attack: Symmetrical Defense
Alan_Abreu,Mantablanca,1-0,B10,Caro-Kann Defense
caballo_2906,Alan_Abreu,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Alan_Abreu,LaDamadelTablero,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alan_Abreu,Salvadora2000,1-0,B10,Caro-Kann Defense: Two Knights Attack
jodiaz,Alan_Abreu,0-1,-1,-1
Alan_Abreu,PAULMAR,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
nabetse86,Alan_Abreu,0-1,A00,Polish
Meepo_89,Alan_Abreu,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Aliirezaa13000,Alan_Abreu,0-1,A05,King's Indian Attack: Symmetrical Defense
Alan_Abreu,Lezzila,1-0,-1,-1
borntobebrave,Alan_Abreu,0-1,A45,Indian Defense
oscarivan2021,Alan_Abreu,1-0,E76,King's Indian Defense: Four Pawns Attack
Alan_Abreu,MarcosPinaVzla,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Carlospayan1206,Alan_Abreu,1-0,B00,King's Pawn
Alan_Abreu,Edward-07,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
AlexLair89,Alan_Abreu,0-1,-1,-1
Alan_Abreu,alejandrolucena07,1-0,C50,Italian Game: Anti-Fried Liver Defense
Alan_Abreu,Santiaguino,0-1,-1,-1
PERNANTIAN_TINAMBUNA,Alan_Abreu,0-1,C47,Four Knights Game
NikPikarov,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,acerochileno,0-1,C00,French Defense: Knight Variation
Alan_Abreu,HFFINOR,0-1,B00,Pirc Defense
Alan_Abreu,torrenegra66,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
casoto1961,Alan_Abreu,1/2-1/2,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
Alan_Abreu,Eltigredehierro,1/2-1/2,B59,Sicilian Defense: Boleslavsky Variation
MonchoValerio,Alan_Abreu,1-0,C65,Ruy Lopez: Berlin Defense
Alan_Abreu,Morocho,1-0,B30,Sicilian Defense: Old Sicilian
MiguelAngelRamirez,Alan_Abreu,0-1,A48,London System
sebastian_R_Caq,Alan_Abreu,1/2-1/2,C25,Vienna Game: Vienna Gambit
oiledaniel,Alan_Abreu,1-0,A48,London System
santig8,Alan_Abreu,1/2-1/2,C55,Italian Game: Two Knights Defense
Alan_Abreu,santig8,1-0,B30,Sicilian Defense: Old Sicilian
Alan_Abreu,talsbentpin,0-1,C20,King's Pawn Game: Leonardis Variation
Rholdan,Alan_Abreu,1-0,C44,Ponziani : Jaenisch Counterattack
Alan_Abreu,rstmhsnl,1/2-1/2,B20,Sicilian Defense
Ferboca12,Alan_Abreu,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Alan_Abreu,schlubby,1-0,B20,Sicilian Defense
JanTheMan80,Alan_Abreu,1-0,A48,London System
Alan_Abreu,jchauta,1-0,C20,King's Pawn Game: Leonardis Variation
Bekker6565,Alan_Abreu,1-0,B00,Nimzowitsch Defense: Kennedy Variation
Alan_Abreu,vouro,1-0,B20,Sicilian Defense
Alan_Abreu,digitalengineer,0-1,B06,Modern Defense
CAGUAMASTER,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,sztachalom,1/2-1/2,B30,Sicilian Defense: Old Sicilian
saiyidi,Alan_Abreu,0-1,B00,Pirc Defense
Alan_Abreu,tonywithabs,0-1,B00,Pirc Defense
Cousinfrosty,Alan_Abreu,1/2-1/2,A00,Hungarian : Indian Defense
Alan_Abreu,quickpawns1,1-0,A00,Van Geet
chess_knockk67,Alan_Abreu,0-1,C55,Italian Game: Two Knights Defense
Alan_Abreu,CrvenaZvezdaBeograd,0-1,C41,Philidor Defense
Alan_Abreu,sonichan,1-0,B00,Goldsmith Defense
achalroy22,Alan_Abreu,0-1,A05,Zukertort : Quiet System
jKLs,Alan_Abreu,1-0,A05,Zukertort : Nimzo-Larsen Variation
Alan_Abreu,sirsala,0-1,C42,Russian Game
M950,Alan_Abreu,1-0,C34,King's Gambit Accepted: MacLeod Defense
Alan_Abreu,Molotov007,0-1,B30,Sicilian Defense: Old Sicilian
AndrewNico96,Alan_Abreu,0-1,A00,Van't Kruijs
Alan_Abreu,ultrafurious,0-1,A05,Zukertort : Lemberger Gambit
AndrewNico96,Alan_Abreu,0-1,A00,Van't Kruijs
Candychessmaster,Alan_Abreu,1-0,E62,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto"
Alan_Abreu,Dignity-please,0-1,C47,Four Knights Game
EloGovernor,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,Avitor,1-0,B30,Sicilian Defense: Old Sicilian
wind68,Alan_Abreu,0-1,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
Alan_Abreu,alexchess2019,0-1,B00,Nimzowitsch Defense: Williams Variation
Kchessman2015,Alan_Abreu,0-1,C68,Ruy Lopez: Exchange Variation
diegocuban30,Alan_Abreu,0-1,C23,Bishop's
Alan_Abreu,thouros,0-1,-1,-1
Hot_Rod_The_Red,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Alan_Abreu,Dr_PrinzyJoy,0-1,B01,Scandinavian Defense: Modern Variation
phenyolk,Alan_Abreu,0-1,A45,Indian Defense
digitalengineer,Alan_Abreu,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Alan_Abreu,Ming-Ling-Chess,1-0,C44,King's Pawn Game: Tayler
bayamito,Alan_Abreu,0-1,A48,East Indian Defense
Alan_Abreu,saileri,1-0,C20,King's Pawn Game: Leonardis Variation
bayamito,Alan_Abreu,0-1,A48,East Indian Defense
flo04,Alan_Abreu,1-0,C47,Four Knights Game: Scotch Variation
Alan_Abreu,MANAN2105,1-0,C20,King's Pawn Game: Leonardis Variation
KasparoWWW,Alan_Abreu,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Alan_Abreu,Mehafujchess111,1-0,B20,Sicilian Defense
simplicial,Alan_Abreu,0-1,E60,Indian Defense: West Indian Defense
Andimedina,Alan_Abreu,1-0,-1,-1
Alan_Abreu,blitzjunkie,0-1,-1,-1
b-o_o-d,Alan_Abreu,0-1,-1,-1
Alan_Abreu,juanluispille2013,1-0,B00,Nimzowitsch Defense: Declined Variation
Alan_Abreu,reini777,1-0,B30,Sicilian Defense: Old Sicilian
ricardus33,Alan_Abreu,1-0,E61,King's Indian Defense: Smyslov Variation
Alan_Abreu,jesus30384153,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
jjjm,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,Wasdin1968,0-1,B40,Sicilian Defense: French Variation
VickyVal,Alan_Abreu,1-0,B07,Pirc Defense: Byrne Variation
Abril_Espinoza,Alan_Abreu,0-1,-1,-1
Alan_Abreu,Jhonathan_mcrz,0-1,C20,King's Pawn Game: Wayward Queen Attack
NICOLAS_SIBATE,Alan_Abreu,1/2-1/2,A48,London System
Alan_Abreu,jhuniorsmith01,0-1,B10,Caro-Kann Defense: Two Knights Attack
Jerssonc,Alan_Abreu,1-0,C47,Four Knights Game: Italian Variation
Alan_Abreu,Aguacate1,1-0,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Dr-Aranosky,Alan_Abreu,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Alan_Abreu,Brayan1234567890,0-1,C52,"Italian Game: Evans Gambit, Bronstein Defense"
Lorenzo1624,Alan_Abreu,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Alan_Abreu,DanielNakamura,1-0,B00,King's Pawn
Alan_Abreu,hacheg,0-1,C50,Italian Game: Hungarian Defense
ivancito820a,Alan_Abreu,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Alan_Abreu,andelfox,0-1,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
CATCANDY,Alan_Abreu,0-1,C47,Four Knights Game: Scotch Variation Accepted
Alan_Abreu,limonarkevincito,1/2-1/2,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
eloctavopeon,Alan_Abreu,0-1,A00,Hungarian : Indian Defense
Alan_Abreu,AlcyChess77,1-0,B90,Sicilian Defense: Najdorf Variation
sabanero,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,Javi64,1-0,B00,King's Pawn
Chigo7,Alan_Abreu,1-0,C77,"Ruy Lopez: Morphy Defense, Bayreuth Variation"
Alan_Abreu,Serkai,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Pablo_Parra,Alan_Abreu,0-1,E61,King's Indian Defense
Miguenix10,Alan_Abreu,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Programmierus,Alan_Abreu,1-0,B00,"Nimzowitsch Defense: Kennedy Variation, Linksspringer Variation"
Alan_Abreu,SOLATI,1-0,B20,Sicilian Defense
sobadidea,Alan_Abreu,1-0,E70,King's Indian Defense: Normal Variation
Alan_Abreu,Anwar555r,0-1,B01,Scandinavian Defense
Alan_Abreu,tanchik99999,0-1,B00,Pirc Defense
care1234,Alan_Abreu,0-1,E92,King's Indian Defense: Exchange Variation
Alan_Abreu,gregory1964,1-0,-1,-1
Alan_Abreu,yadir,0-1,-1,-1
Ajjumedic,Alan_Abreu,0-1,-1,-1
Javier_Loccisano,Alan_Abreu,1-0,C57,"Italian Game: Two Knights Defense, Knight Attack"
Alan_Abreu,edbore52,1-0,C00,French Defense: King's Indian Attack
Alan_Abreu,albertochegwin,0-1,B10,Caro-Kann Defense: Two Knights Attack
Hulkiorra,Alan_Abreu,1-0,E61,King's Indian Defense
Alan_Abreu,Belonojckoivan,0-1,C00,French Defense: King's Indian Attack
zbluered,Alan_Abreu,1-0,A45,Indian Defense
Verama,Alan_Abreu,0-1,E60,Indian Defense: West Indian Defense
Alan_Abreu,diogo43,0-1,C47,Four Knights Game
Alan_Abreu,enessenerenes,1-0,B01,Scandinavian Defense
LetMeSlapYourKing,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,Belonojckoivan,1/2-1/2,C00,French Defense: King's Indian Attack
zbluered,Alan_Abreu,0-1,A01,Nimzo-Larsen Attack: Indian Variation
Alan_Abreu,HarolDylp,0-1,B20,Sicilian Defense
joshua_champ,Alan_Abreu,0-1,B06,Modern Defense: Norwegian Defense
Alan_Abreu,steventb,1-0,C00,French Defense: King's Indian Attack
mockmasterli,Alan_Abreu,1-0,C30,King's Gambit Declined: Queen's Knight Defense
Alan_Abreu,yl65,1-0,C57,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line"
Mr_Bishop_Blunderer,Alan_Abreu,1-0,C24,Bishop's : Vienna Hybrid
maxeuwe5000,Alan_Abreu,0-1,C50,Italian Game
Alan_Abreu,kindofblue71,1-0,B10,Caro-Kann Defense: Breyer Variation
Gares,Alan_Abreu,1-0,B04,"Alekhine Defense: Modern Variation, Schmid Variation"
tobok,Alan_Abreu,0-1,A00,Mieses
Alan_Abreu,Gares,0-1,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,viktorlion,1-0,C00,French Defense: King's Indian Attack
Alan_Abreu,Apoorv712,0-1,B01,Scandinavian Defense
Jahid_Hasan30,Alan_Abreu,0-1,C50,Italian Game
jha100174,Alan_Abreu,1/2-1/2,C55,"Italian Game: Scotch Gambit, Janowski Defense"
r_lumopa,Alan_Abreu,0-1,B02,Alekhine Defense: Brooklyn Variation
Alan_Abreu,Tunneler,0-1,B00,Pirc Defense
Alan_Abreu,CommodoreChess,1-0,A00,Van Geet
einstein02,Alan_Abreu,1-0,E60,Indian Defense: West Indian Defense
Alan_Abreu,Wolter_Oppo_Manado,1-0,C20,King's Pawn Game: Leonardis Variation
einstein02,Alan_Abreu,1-0,E60,Indian Defense: West Indian Defense
JurisDoctor,Alan_Abreu,1-0,A05,Zukertort
Alan_Abreu,vertel,0-1,B02,Alekhine Defense: Marczy Variation
Alan_Abreu,Bibleuniversecom,0-1,B20,Sicilian Defense
Prime-AE,Alan_Abreu,0-1,A01,Nimzo-Larsen Attack: Indian Variation
Alan_Abreu,younis2,1-0,B02,Alekhine Defense: Marczy Variation
prideofpalo,Alan_Abreu,1-0,A15,English : Anglo-Indian Defense
Alan_Abreu,BeatsKM1313,1-0,B06,Modern Defense
Alan_Abreu,Deepak639,1-0,C20,King's Pawn Game: Leonardis Variation
einstein02,Alan_Abreu,1-0,E60,Indian Defense: West Indian Defense
JANUDA_pabasara-KsCa,Alan_Abreu,1-0,B02,Alekhine Defense
Alan_Abreu,erxandemir_erdem,1-0,B01,Scandinavian Defense
Mustard__Seed,Alan_Abreu,0-1,B02,Alekhine Defense: Brooklyn Variation
einstein02,Alan_Abreu,1-0,E60,Indian Defense: West Indian Defense
Alan_Abreu,Mustard__Seed,1-0,B01,Scandinavian Defense
JANUDA_pabasara-KsCa,Alan_Abreu,1-0,B02,Alekhine Defense
LokDok,Alan_Abreu,0-1,C23,Bishop's
Alan_Abreu,avoidanxiety,1-0,B06,Modern Defense
Rexhepraka,Alan_Abreu,1-0,C44,King's Knight : Normal Variation
Comedor_De_Rainhaa,Alan_Abreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Alan_Abreu,Williams_Abreu78,1-0,B90,Sicilian Defense: Najdorf Variation
douglasabreu,Alan_Abreu,1/2-1/2,C20,King's Pawn Game
Alan_Abreu,jchh,1-0,B30,Sicilian Defense: Old Sicilian
Williams_Abreu78,Alan_Abreu,1-0,C55,Italian Game: Two Knights Defense
Alan_Abreu,jchh,0-1,B40,Sicilian Defense: Four Knights Variation
Williams_Abreu78,Alan_Abreu,0-1,C55,Italian Game: Two Knights Defense
Alan_Abreu,douglasabreu,1/2-1/2,C40,King's Knight
Alan_Abreu,jchh,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Williams_Abreu78,Alan_Abreu,1-0,C55,Italian Game: Two Knights Defense
Alan_Abreu,jchh,1-0,B03,Alekhine Defense: Four Pawns Attack
cabri007,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,Miller321,0-1,B03,Alekhine Defense: Four Pawns Attack
VENADORECARGADO,Alan_Abreu,1-0,C21,Danish Gambit
Alan_Abreu,Juandanielmalagon,0-1,C51,"Italian Game: Evans Gambit, Anderssen Variation"
Alan_Abreu,Chigo7,1-0,B10,Caro-Kann Defense: Two Knights Attack
Olvideoliver,Alan_Abreu,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,hacheg,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
DavidOjeda,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,juancamilocortes,1-0,B00,Owen Defense
alfil1975,Alan_Abreu,1-0,A05,Zukertort
Alan_Abreu,Carlotas,1-0,B30,Sicilian Defense: Old Sicilian
Rogeles,Alan_Abreu,0-1,C47,Four Knights Game: Scotch Variation Accepted
Alan_Abreu,Andres109,1-0,C51,Italian Game: Evans Gambit Declined
arturo35,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
GMluismata,Alan_Abreu,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Alan_Abreu,GMluismata,0-1,B90,Sicilian Defense: Najdorf Variation
GMluismata,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,GMluismata,1-0,C52,"Italian Game: Evans Gambit, Anderssen Defense"
GMluismata,Alan_Abreu,1-0,C92,"Ruy Lopez: Closed, Zaitsev System"
Alan_Abreu,GMluismata,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
leandro12115,Alan_Abreu,0-1,A49,Indian Defense: Przepiorka Variation
Alan_Abreu,GarryKasparouf,1-0,C46,Three Knights
RALFROLF,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Alan_Abreu,mnmassari,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
Alan_Abreu,douglasabreu,1-0,B00,King's Pawn
Geraxx07,Alan_Abreu,1-0,B09,"Pirc Defense: Austrian Attack, Dragon Formation"
douglasabreu,Alan_Abreu,1-0,C44,"Scotch Game: Gring Gambit, Double Pawn Sacrifice"
Alan_Abreu,Geraxx07,1-0,B10,Caro-Kann Defense: Two Knights Attack
carlbc84,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
cabri007,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,Consensus_Omnium,0-1,C00,French Defense: King's Indian Attack
Alan_Abreu,u15champiob,0-1,B40,Sicilian Defense: French Variation
sureshm2357,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
skarby,Alan_Abreu,0-1,C44,Ponziani : Neumann Gambit
Alan_Abreu,NayoDjalil,1-0,B30,Sicilian Defense: Old Sicilian
Alan_Abreu,HanselWong2007,1-0,A06,Zukertort : Tennison Gambit
levona1961,Alan_Abreu,0-1,E80,King's Indian Defense: Smisch Variation
Alan_Abreu,MetwallySabry,0-1,C44,King's Knight : Normal Variation
Aspra,Alan_Abreu,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Alan_Abreu,haangoma,0-1,A82,Rat Defense: Balogh Defense
ArthurCampelo,Alan_Abreu,0-1,C20,King's Pawn Game: Napoleon Attack
respirianisme,Alan_Abreu,1-0,B21,Sicilian Defense: Smith-Morra Gambit
TogSide,Alan_Abreu,1-0,C21,Danish Gambit
Alan_Abreu,LAAM22,1-0,C00,French Defense: King's Indian Attack
TiamiyuHameed,Alan_Abreu,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Alan_Abreu,timlea50,1-0,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,Kakaroto_chess,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Borcut,Alan_Abreu,1-0,E17,Queen's Indian Defense: Classical Variation
Alan_Abreu,cesaralexander,1-0,C02,"French Defense: Advance Variation, Main Line"
AL_A,Alan_Abreu,1-0,B21,Sicilian Defense: Smith-Morra Gambit
JoseSantosMedrano,Alan_Abreu,0-1,C20,King's Pawn Game: Wayward Queen Attack
Alan_Abreu,WilmarJair,1-0,B30,Sicilian Defense: Old Sicilian
Alan_Abreu,Brunovy60,1-0,B40,Sicilian Defense: Delayed Alapin Variation
dizual,Alan_Abreu,0-1,E01,Catalan : Closed
Alan_Abreu,zenenmaria,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
Greco43,Alan_Abreu,0-1,A50,Queen's Indian Accelerated
Alan_Abreu,TheKillerInstinct,1-0,C54,"Italian Game: Classical Variation, Greco Gambit, Traditional Line"
CheckmateOaxaca_T,Alan_Abreu,1-0,B94,Sicilian Defense: Najdorf Variation
Alan_Abreu,carlbc84,0-1,C52,"Italian Game: Evans Gambit, Pierce Defense"
douglasabreu,Alan_Abreu,0-1,-1,-1
Alan_Abreu,ragrava,0-1,B40,Sicilian Defense: French Variation
douglasabreu,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Max Lange Attack"
Alan_Abreu,ReifersonX-X,1-0,B01,Scandinavian Defense: Main Line
Williams_Abreu78,Alan_Abreu,1-0,B27,Sicilian Defense: Jalalabad Variation
Alan_Abreu,cabri007,1-0,B10,Caro-Kann Defense: Two Knights Attack
Gova479,Alan_Abreu,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Alan_Abreu,mherize,1-0,B30,Sicilian Defense: Old Sicilian
ReyDuran_33_Guimaras,Alan_Abreu,1-0,A48,London System
Markitos444,Alan_Abreu,1-0,C20,King's Pawn Game: Leonardis Variation
Indresh003,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,Riomsaro,1-0,C52,"Italian Game: Evans Gambit, Compromised Defense"
Alan_Abreu,Leineschaf,0-1,C52,"Italian Game: Evans Gambit, Anderssen Defense"
Alan_Abreu,dodik_kbpl,0-1,C47,Four Knights Game
totoeman,Alan_Abreu,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Rostvmatvey,Alan_Abreu,1-0,A00,Hungarian : Indian Defense
Alan_Abreu,vincentbossman,1-0,A06,Zukertort : Tennison Gambit
Agente_246,Alan_Abreu,0-1,C20,King's Pawn Game: Wayward Queen Attack
Alan_Abreu,Tanmayaa,1-0,C00,French Defense
Lord-Planck,Alan_Abreu,1-0,B08,Pirc Defense: Classical Variation
Alan_Abreu,Tanmayaa,1-0,C00,French Defense: Perseus Gambit
Alan_Abreu,vladsuar,1-0,B28,Sicilian Defense: O'Kelly Variation
Williams_Abreu78,Alan_Abreu,0-1,C44,Scotch Game: Scotch Gambit
daggon9,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,scwe0113,0-1,C58,"Italian Game: Two Knights Defense, Polerio Defense, Bishop Check Line"
EC27890,Alan_Abreu,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Alan_Abreu,DanteLoguzzo,0-1,C00,French Defense: King's Indian Attack
Alan_Abreu,BANASPATHI,0-1,C00,French Defense: Knight Variation
